,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,6502783,story,,,3,2,fffd,IPhone stuck in activation error,,my and many other people&,
1,6502782,comment,6499409.0,6501422.0,6,0,greedo,,,If you compare the McDonalds of 1980 to today&,
2,6502781,comment,6501769.0,6502489.0,2,0,yohanatan,,,"You can be sure if you want but unless you back up your claim with some reasoning, others will consider you wrong.",1381024724.0
3,6502780,comment,6502417.0,6502604.0,7,0,ChuckMcM,,,Actually its the &,
4,6502779,story,,,3,0,coloneltcb,BlackBerry hit by shareholder lawsuit claiming company misled investors,http://www.theguardian.com/technology/2013/oct/05/blackberry-shareholder-lawsuit-investors,,1381024692.0
5,6502778,comment,6502417.0,6502573.0,3,0,jonrisk,,,"For what its worth, it&",
6,6502777,comment,6499519.0,6500813.0,1,0,chinpokomon,,,Except that you request the dependency version you need for each module. Since the classloader can&,
7,6502776,comment,6502576.0,6502576.0,1,0,vellum,,,Try going to some meetups.  You might meet people that will offer you a job or hire you to do some contract work.,1381024514.0
8,6502775,comment,6502574.0,6502574.0,5,0,spicyj,,,It&,
9,6502774,comment,6502574.0,6502634.0,1,0,petethered,,,Same issues... just download the iOS 7.0.2 image from my developer account and updated the phone.<p>Was quite quick and no settings changes or loss.,1381024401.0
10,6502773,comment,6499409.0,6501422.0,2,0,jrs99,,,Inertia and bureaucracy. Things stay the same because there aren&,
11,6502772,comment,6502574.0,6502574.0,2,0,plorkyeran,,,iOS 7 beta 3 expired August 29. It should not be surprising that continuing to run a beta version long after it&,
12,6502771,story,,,15,51,vellum,"As MacBook Air ages, Apple rivals show the way to Retina",http://news.cnet.com/8301-13579_3-57606096-37/as-macbook-air-ages-apple-rivals-show-the-way-to-retina/,,1381024306.0
13,6502770,comment,6468448.0,6479288.0,2,0,BuckRogers,,,"Not going to really try to refute your claims, but it sounds like you&",
14,6502769,comment,6500350.0,6502196.0,1,0,pandler,,,I&,
15,6502768,comment,6499519.0,6500544.0,1,0,chinpokomon,,,I concur.<p>I&,
16,6502767,story,,,1,0,outsidethelin3s,How great was your last raise? 4 Percent Grateful. Now on OUTSIDE THE LINES.,http://thinkoutsidethelines.com/4-grateful/,,1381024177.0
17,6502766,comment,6502295.0,6502295.0,9,0,cpleppert,,,How to multiply isn&,
18,6502765,comment,6502229.0,6502697.0,20,0,Stratoscope,,,It&,
19,6502764,comment,6502295.0,6502708.0,8,0,yaakov34,,,"No, it absolutely does not help. In the algorithm you are citing, the numbers never leave their binary representation; there is no counting of the units that make up the number. The step of multiplying by 2 is done by shifting the binary representation of the number, which is not the way that this supposed &quot;Ethiopian algorithm&quot; works. The long multiplication algorithm (in binary or not) has complexity O(log(NM)), where N and M are the numbers to be multiplied, while this algorithm has complexity O(NM), and also gets there in a roundabout way.<p>This algorithm is totally pointless if you&",
20,6502763,comment,6501731.0,6501803.0,2,0,arrowgunz,,,<i>exactly</i> what I did,1381024116.0
21,6502762,comment,6502430.0,6502702.0,4,0,mjn,,,If you&,
22,6502761,comment,6502588.0,6502588.0,1,0,davidu,,,Only developer accounts that upgraded back on June 5th. Today is the fourth-month anniversary.,1381024030.0
23,6502760,comment,6502417.0,6502417.0,5,0,cyanoacry,,,"I saw the movie yesterday, and I really don&",
24,6502759,comment,6502295.0,6502295.0,18,0,mcphilip,,,"For a much clearer visual explanation, see this BBC video on the subject:<p><a href=""http://youtu.be/Nc4yrFXw20Q"" rel=""nofollow"">http://youtu.be/Nc4yrFXw20Q</a>",1381023896.0
25,6502758,comment,6501942.0,6502646.0,8,0,patmcguire,,,&,
26,6502757,comment,6493510.0,6502488.0,1,0,philwelch,,,You can say that about any software. By that logic you could denounce indie games or word processors or to-do list software. Even if it&,
27,6502756,story,,,45,54,zengr,iOS 7 activation required error on iPhone and iPad,http://www.graphitas.co.uk/blog/2013/10/ios-7-activation-required-error-on-iphone-and-ipad/,,1381023786.0
28,6502755,comment,6502525.0,6502525.0,1,0,mjn,,,"The linked article claims it was banned for 67 years, fwiw (19211988).",1381023775.0
29,6502754,comment,6499151.0,6499151.0,1,0,dpweb,,,"Nice PR. Anxiously awaiting the article of how Facebook goes down all the time because its handling 600 million users a day.  How bout this approach, which can work..<p>1.  We F.d up\n2.  Were sorry\n3.  Heres what were doing to fix it",1381023687.0
30,6502753,comment,6501942.0,6502220.0,4,0,patmcguire,,,"Oh, I was confused for a while. You&",
31,6502752,story,,,72,7,X4,Swift: Turn the Net into a single data cloud,http://libswift.org/,,1381023604.0
32,6502751,comment,6502574.0,6502628.0,1,0,gramsey,,,"Had the same issue. I had to boot to DFU, and only then was I able to hit &quot;Restore&quot; in iTunes to download iOS 7.0.2 (non-beta).",1381023536.0
33,6502750,comment,6501769.0,6502585.0,7,0,rbehrends,,,Nimrod borrowed Modula-3&,
34,6502749,comment,6501731.0,6502534.0,1,0,gavinpc,,,I got the same thing when cookies were blocked.  Try with cookies enabled (if yours weren&,
35,6502748,comment,6500872.0,6500872.0,2,0,mjn,,,If you&,
36,6502747,comment,6502430.0,6502668.0,8,0,spartango,,,"While an awesome company, Palantir is hardly the biggest or most prominent tech company in Palo Alto. Even though giant Sun Microsystems is gone, HP, VMWare, SAP, Lockheed and other giants remain. Loral Space Systems (by 101) is one of the city&",
37,6502746,comment,6502430.0,6502430.0,1,0,pacifi30,,,"You are so good, I love all the details about the day to day requirements you included in your blog.",1381023393.0
38,6502745,comment,6502229.0,6502672.0,6,0,bch,,,Re: Tcl and C -- SQLite originated as a Tcl extension (written in C). Richard Hipp (the principle author) also used to sit on the Tcl Core Team and though doesn&,
39,6502744,comment,6502430.0,6502608.0,6,0,dinkumthinkum,,,I&,
40,6502743,comment,6501942.0,6502603.0,5,0,MikeCapone,,,"While there can be good and bad things in a new deal, we also have to look at what we have now. Tariffs reducing trade to shield groups with political clout from competition aren&",
41,6502742,comment,6502295.0,6502654.0,6,0,vacri,,,<i>You can&,
42,6502741,comment,6502295.0,6502689.0,9,0,cpleppert,,,"We know that the algorithm was used because it was specifically described in ancient Egyptian texts. The calculator would use either symbols on paper or objects representing successively larger numbers (1,5,10 etc) to perform the algorithm. He obviously wouldn&",
43,6502740,comment,6502430.0,6502430.0,7,0,samatman,,,"The San Francisco Bay Area is named after our largest bay, the San Francisco Bay.<p>Which was named after St. Francis in 1769. Later, there was the Mission, San Francisco, in 1776; later still, the village of Yerba Buena took on the name San Francisco.<p>Welcome aboard!",1381023221.0
