,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9755783,comment,9753338.0,9753338.0,0,0,tux,,,"Site down, here is cache: <a href=""https://archive.is/TTR4f"" rel=""nofollow"">https://archive.is/TTR4f</a>",1434938335.0
1,9755782,comment,9752899.0,9754925.0,0,0,dalke,,,"I just watched it. I heard pretty much the same aspirations since the 1980s. See <a href=""https://www.fourmilab.ch/autofile/www/section2_82_2.html"" rel=""nofollow"">https://www.fourmilab.ch/autofile/www/section2_82_2.html</a> for when AutoDesk looked at entering this field.<p>At 15:56 the speaker says &quot;Synthetic chemists normally they design things with plastic model sets.&quot;<p>This just isn&",
2,9755781,comment,9751989.0,9753735.0,0,0,wyclif,,,This is a good point. There&,
3,9755780,comment,9743782.0,9744508.0,0,0,moea,,,Because you had to use a Dictionary I had to use a Thesaurus? :),1434938271.0
4,9755779,comment,9744059.0,9748838.0,0,0,qu4z-2,,,Speaking of `git-stash` I&,
5,9755778,comment,9755182.0,9755182.0,0,0,austenallred,,,"From her Twitter:<p>>Iris is under medical care and observation at the hospital and will be so for a while. Thank you for your best wishes and concerns<p>>She is breathing on her own, partly conscious, able to hold down some food. There is significant organ damage. Will keep posted<p>Written by a third party. Yikes. Hoping for the best.",1434938251.0
6,9755777,comment,9752948.0,9755761.0,0,0,busterarm,,,That&,
7,9755776,comment,9752238.0,9752538.0,0,0,joshu,,,"If you read what I wrote a little more carefully, you will see that I already understood that.",1434938235.0
8,9755775,comment,9743704.0,9747404.0,0,0,hawsome,,,"HOLY SHIT. You changed my life.<p>Note: you must drag straight down, if you veer left or right it wont work.",1434938229.0
9,9755774,comment,9754121.0,9754475.0,0,0,joshu,,,"Yes, but they weren&",
10,9755773,comment,9753537.0,9755726.0,0,0,userbinator,,,"On the subject of amusing names, since this one looks so similar to &quot;ascii enema&quot;, wouldn&",
11,9755772,story,,,1,0,thakobyan,"Hamming, “You and Your Research” (June 6, 1995)",https://www.youtube.com/watch?v=a1zDuOPkMSw,,1434938142.0
12,9755771,comment,9752721.0,9752721.0,0,0,MalcolmDiggs,,,If you&,
13,9755770,comment,9751758.0,9754126.0,0,0,peteretep,,,<p><pre><code>    > developers do not know that they mustn&,
14,9755769,comment,9755182.0,9755182.0,0,0,djokkataja,,,"I have no idea what this is about, but her Twitter feed looks like it may be a better place to watch for any updates: <a href=""https://mobile.twitter.com/IrisClasson?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor"" rel=""nofollow"">https://mobile.twitter.com/IrisClasson?ref_src=twsrc%5Egoogl...</a>",1434938108.0
15,9755768,comment,9755489.0,9755714.0,0,0,doomrobo,,,"Also note that DNS lookups do not go through a SOCKS proxy, which leaves a huge surface of attack and monitoring.",1434938098.0
16,9755767,story,,,4,1,RachelF,How Beats Tricks You into Thinking It Makes a Premium Product,http://www.gizmodo.com.au/2015/06/how-beats-tricks-you-into-thinking-it-makes-a-premium-product/,,1434938089.0
17,9755766,comment,9755182.0,9755182.0,0,0,tomc1985,,,Can anyone explain what&,
18,9755764,comment,9751767.0,9751767.0,0,0,jleyank,,,pg said: &quot;We&,
19,9755763,comment,9752948.0,9755750.0,0,0,peteretep,,,"<p><pre><code>    > It only works if there is a high enough proportion of\n    > conversions to paid.\n</code></pre>\nThat is additionally what makes it a viable business. Loss-leaders are nothing new, in any industry, despite the cute name of &quot;freemium&quot;.",1434938040.0
20,9755762,comment,9755365.0,9755694.0,0,0,vmorgulis,,,I understand your point of view.<p>I see asm.js and wasm as an evolution path. The same idea as JVM bytecode but twenty year after.<p>It can provide the cross-platform and ubiquity advantages to most of existing projects and languages.,1434937957.0
21,9755761,comment,9752948.0,9755747.0,0,0,peteretep,,,If you don&,
22,9755760,comment,9755365.0,9755655.0,0,0,nickpsecurity,,,It&,
23,9755758,comment,9752948.0,9753225.0,0,0,chjohasbrouck,,,"I found it a little off-putting, because Apple does provide free iPhones to celebrities. They&",
24,9755757,comment,9755365.0,9755645.0,0,0,rasz_pl,,,"Yes, I really enjoy having my variables randomly swap between boolean, integer and float.",1434937847.0
25,9755755,comment,9754483.0,9754483.0,0,0,Animats,,,That&,
26,9755754,comment,9755182.0,9755182.0,0,0,phuff,,,"Hey Iris,  if by chance you read this I just want you to know you should never be ashamed to be who you are, that there is hope in this life and that you are worthwhile.  I am sorry things are so terrible and that you feel so bad.  Thanks for being willing to be so open about it in public; honesty about the bad parts of our personal lives in public always takes courage.  If you need somebody to talk to I am sure there are plenty of people here, but please feel to reach out to me,\n too.",1434937732.0
27,9755753,comment,9754551.0,9755304.0,0,0,davemel37,,,Those would all fit under the first point of relying on word of mouth.,1434937727.0
28,9755752,comment,9751758.0,9754126.0,0,0,crdoconnor,,,I don&,
29,9755751,comment,9755519.0,9755720.0,0,0,rasz_pl,,,"Hack disrupted flight plan generation = no new flights.\nLOT spokesperson stated during radio interview they turned off internal network responsible for flight plan generation when they realized it was compromised by a hacker, so it wasnt even a hacker directly DOSing their operations.",1434937670.0
30,9755750,comment,9752948.0,9755727.0,0,0,gridspy,,,It&,
31,9755749,comment,9754006.0,9755291.0,0,0,notduncansmith,,,It was probably to catch the reader&,
32,9755748,comment,9752130.0,9753585.0,0,0,techsupporter,,,"Nope, restaurants means restaurants.  Apologies for not being clear.  The food service places were throwing out lots of compostable food in their regular waste so the city made composting mandatory for all customers of Seattle Public Utilities, residents and restaurants alike.<p>If the compost container kept in the house has a lid with a charcoal filter on it, there&",
33,9755747,comment,9752948.0,9755727.0,0,0,busterarm,,,Not necessarily.  Cost of users isn&,
34,9755746,comment,9752974.0,9755060.0,0,0,jpatokal,,,Keep reading.  The article doesn&,
35,9755745,comment,9755289.0,9755342.0,0,0,chriszhu12,,,"Yeah, I&",
36,9755744,story,,,1,1,fourmii,The Hunt for the Financial Industry's Most-Wanted Hacker,http://www.bloomberg.com/news/features/2015-06-18/the-hunt-for-the-financial-industry-s-most-wanted-hacker?Src=longreads,,1434937551.0
37,9755743,comment,9750135.0,9751206.0,0,0,jimrandomh,,,"Yes, they are. A common use case of hypervisors is to split up a large server between multiple renters, who demand a hypervisor which won&",
38,9755742,story,,,728,125,waterlesscloud,Megaprocessor,http://www.megaprocessor.com/index.html,,1434937514.0
39,9755741,story,,,1,0,evo_9,"Interview: Sam Esmail, Executive Producer of 'Mr. Robot'",http://www.npr.org/2015/06/21/415517808/the-human-drama-of-hacking-fuels-tv-thriller-mr-robot,,1434937500.0
40,9755739,comment,9755175.0,9755175.0,0,0,kleer001,,,"I would imagine that a long term sustainable, innovative, and technological ecology of business would be possible. The fact is that 80% (or so) of all businesses fail in the first year. No formula is going to break through that wall.<p>I think there can be a set of standards in relationships that helps foster innovation. Maybe look at the Korean Chaebols or Japaneese Zaibatsu/Keiretsu would provide some inspiration?",1434937445.0
41,9755738,comment,9752948.0,9753018.0,0,0,peteretep,,,"<p><pre><code>    > just not paying the content producers\n</code></pre>\nI suspect the record labels, with whom the deal was cut, would see themselves as the music producers, in more than just the pedantic sense of the word.<p>Someone somewhere invested an absolute shit-ton of cash in getting Ms Swift famous, producing her records, promoting her concerts, payola, etc, with absolutely no promise of return.",1434937398.0
42,9755737,comment,9755289.0,9755652.0,0,0,chriszhu12,,,"Original Author here, I agree that it while it could be argued that express/mongo is more &quot;fundamental&quot; or low level than a stack like rails + mysql, I&",
43,9755736,comment,9755731.0,9755731.0,0,0,anti-shill,,,I would love to have some of hitler&,
44,9755735,comment,9755182.0,9755182.0,0,0,c0achmcguirk,,,There are so many questions here...I hope she&,
45,9755734,comment,9752948.0,9752948.0,0,0,smil,,,"Apple should just pay royalties out of their own, enormous pockets of $172B (our whatever it was) for the first three months, just not charge users. Then there wouldn&",
46,9755733,comment,9754626.0,9754626.0,0,0,dev1n,,,Been using Circuit [1] for a while and have to say I&,
47,9755732,comment,9755289.0,9755577.0,0,0,chriszhu12,,,"Original author here, I agree the depths of abstraction in CS are endless. But in todays day and age, it seems like SQL has matured enough to be learnt without too much background in CS",1434937144.0
48,9755731,story,,,3,1,wslh,"Hitler's art of flowers and fairytale castles sells for £280,000 at auction",http://www.theguardian.com/world/2015/jun/21/hitlers-art-of-flowers-and-fairytale-castles-sells-for-280000-at-auction,,1434937138.0
49,9755730,comment,9754136.0,9755611.0,0,0,ejcx,,,That&,
50,9755729,comment,9753368.0,9753368.0,0,0,Animats,,,"Important question, weak article.<p>&quot;Common sense&quot; used to be a term used often in AI research, although seldom implemented.  Collecting large numbers of factoids has been done (see Cyc and ConceptNet).   That didn&",
51,9755727,comment,9752948.0,9755035.0,0,0,peteretep,,,<p><pre><code>    > Exposure isn&,
52,9755726,comment,9753537.0,9753537.0,0,0,chrismorgan,,,"I find the timing of this amusing—I was just, in putting the finishing touches on my own project <tty-player> which is basically <video> but with ttyrec scripts for src, writing down my analysis of all the different options there are out there, and I saw this entry up here just as I was writing about asciinema.<p>asciinema’s player has the distinction of being the only one I know of not based on term.js (<a href=""https://github.com/chjj/term.js"" rel=""nofollow"">https://github.com/chjj/term.js</a>).",1434937072.0
53,9755725,comment,9755517.0,9755517.0,0,0,krapp,,,How is this relevant to Hacker News?,1434937033.0
54,9755724,comment,9751613.0,9752077.0,0,0,dbushnel,,,"Well, it is pretty much true though. Where I work, not even Cornell is considered prestigious. You gotta have Harvard, Stanford, or MIT to stand out.",1434937027.0
55,9755723,comment,9755365.0,9755655.0,0,0,andrewchambers,,,pnacl was platform independent llvm bytecode. wasm is something even more wonky.,1434937016.0
56,9755722,comment,9754626.0,9755049.0,0,0,smm2000,,,"Slack is a 2.8B dollar company and not a small scrappy startup anymore. They can handle all the hate in the world and should not get a pass for sleazy behavior (the same is true for Microsoft, Google or Exxon). Not putting max number of users on website or in documentation is not fair to customers.",1434937000.0
57,9755721,comment,9747934.0,9755383.0,0,0,nickpsecurity,,,I&,
58,9755720,comment,9755519.0,9755519.0,0,0,userbinator,,,"<i>LOT stressed that the glitch did not affect the airport or aeroplanes that were already in the air.</i><p>In other words, this doesn&",
59,9755719,comment,9755365.0,9755655.0,0,0,vmorgulis,,,"If wasm is effectively adopted, the browser could become the cocoon of most of end-user applications.<p>It will be like a VM plus an OS API:<p><pre><code>  -DOM replace GUI frameworks (like Qt)\n  -Canvas replace framebuffer (or GDI)\n  -JS File API replace fopen() (or with emscripten virtual FS)\n  - ...\n</code></pre>\nLike in 90s, we could see rewamping of applications but for the web this time (instead of Windows).<p>We can see JS as a higher level shell and the Web API as a cross-OS POSIX.",1434936927.0
60,9755718,comment,9755489.0,9755696.0,0,0,kijin,,,An exit node can see traffic between itself and the destination. This is by design; it is unavoidable. The experiment shows that some exit nodes actually are recording that traffic and extracting login credentials from it. There&,
61,9755717,comment,9754626.0,9755057.0,0,0,pcr0,,,It&,
62,9755716,comment,9752974.0,9754852.0,0,0,girvo,,,"It helps them feel special, and that they know things that everyone doesn&",
63,9755715,story,,,52,60,anigbrowl,What F1 Cars Would Look Like if F1 Got Its Act Together,http://www.wired.com/2015/06/f1-cars-look-like-f1-got-act-together/,,1434936822.0
64,9755714,comment,9755489.0,9755696.0,0,0,phaer,,,"Mostly your second answer. It can be regarded safe against most, if not all, non state level attackers, when used cautiously.\nIf you use Tor Browser and HTTPS and check how identifiable  your browser is on <a href=""https://panopticlick.eff.org/"" rel=""nofollow"">https://panopticlick.eff.org/</a> you should be safe against employers, coffee shops, university administration and so on. At least as long as you don&",
65,9755713,comment,9754626.0,9755322.0,0,0,nadams,,,> Why on earth would they waste time and effort on doing that?<p>Marketing? That&,
66,9755712,comment,9751987.0,9752266.0,0,0,agumonkey,,,A lot more detailed indeed.<p>ps: also the author of `mov is Turing complete`.,1434936720.0
67,9755711,comment,9754919.0,9755697.0,0,0,mhuffman,,,"That is pretty much every building a lock is meant to secure, no?",1434936675.0
68,9755710,comment,9753650.0,9753650.0,0,0,sampo,,,"Also posted 3 weeks ago: <a href=""https://news.ycombinator.com/item?id=9634442"" rel=""nofollow"">https://news.ycombinator.com/item?id=9634442</a>",1434936632.0
69,9755709,comment,9753224.0,9755125.0,0,0,ambrosebs,,,I went back to Siek & Taha&,
70,9755708,comment,9752974.0,9755121.0,0,0,girvo,,,"I have a bit of bone right above my two front teeth that was removed -- right in the middle of it was a random tooth. I like to think it was my egg-tooth, but regardless, I was in rather a lot of pain after the operation; turns out removing and breaking bone hurts quite a lot.",1434936599.0
71,9755707,comment,9753366.0,9755592.0,0,0,woodman,,,"Yeah, I&",
72,9755706,comment,9754626.0,9755595.0,0,0,pcr0,,,"Yeah, but at the current growth rate, they would&",
73,9755705,comment,9753368.0,9755484.0,0,0,jessriedel,,,"If I had to pick a direction that that chef is holding the carrot from, it&",
74,9755704,comment,9754797.0,9755429.0,0,0,spencermountain,,,"i completely agree. The dna-data metaphor has been a huge, decades-long mistake, and with the state of things today, it&",
75,9755703,comment,9752899.0,9753622.0,0,0,HarryHirsch,,,"We use VMD, son, but they use Pymol.",1434936447.0
76,9755702,comment,9754797.0,9755548.0,0,0,lmeyerov,,,You can roughly mimic the Oakridge Titan cluster (,
77,9755701,comment,9754551.0,9754551.0,0,0,brudgers,,,My opinion: picking domain names is pretend work until the point where money is no object...or at least six figures for a domain name is rounding error. It&,
78,9755700,comment,9755489.0,9755489.0,0,0,qquestion,,,Interesting find. Could also check for session reuse in case they captured cookies from the original logins.,1434936253.0
79,9755699,comment,9718801.0,9718801.0,0,0,jamesk_au,,,"<a href=""https://news.ycombinator.com/item?id=9752487"" rel=""nofollow"">https://news.ycombinator.com/item?id=9752487</a>",1434936127.0
80,9755698,comment,9751104.0,9753834.0,0,0,jacobolus,,,"Sorry to sound negative here, I’m not trying to discourage you. You seem to have a bunch of misconceptions about color and color science. My primary recommendation is to try reading a couple books about the subject, which should help you get a better grip on the parts you’re currently missing.<p>> <i>RGB is a colour model</i><p>Without some further qualification, “color model” and “color space” are effectively synonyms.<p>> <i>It is misinformation.</i><p>There’s really nothing particularly wrong with the linked article. I don’t like the author’s proposed HUSL space, but his explanation of why HSL and HSV are bad tools is straightforward and reasonable.<p>> ... <i>a given HSL / HSV implementation may not accurately deliver a given chromaticity vector</i> ...<p>In a technical sense, “chromaticity vector” is not very meaningful as a term when discussing gamma-corrected RGB coordinates, and is <i>completely meaningless</i> w/r/t HSL or HSV. Chromaticity is a precise technical term, referring to the projection of trichromatic matching functions onto a two-dimensional plane perpendicular to luminance. When people talk about “chromaticity” they usually either mean xy coordinates in xyY space, or sometimes u&",
81,9755697,comment,9754919.0,9754919.0,0,0,mullingitover,,,I&,
82,9755696,comment,9755489.0,9755489.0,0,0,jonahx,,,"I see a lot of HN posts about the security of Tor, but as a casual user I don&",
83,9755695,story,,,12,0,davidjnelson,Fluent JavaScript,http://nikas.praninskas.com/javascript/2015/04/26/fluent-javascript/,,1434935947.0
84,9755694,comment,9755365.0,9755645.0,0,0,halosghost,,,Disclaimer: the below text is just my opinion meant to answer the Parent&,
85,9755692,comment,9753368.0,9753368.0,0,0,captaincrowbar,,,&quot;Common sense is the collection of prejudices acquired by age eighteen.&quot; - Albert Einstein,1434935853.0
86,9755690,comment,9752948.0,9755654.0,0,0,simplexion,,,It seems people dislike the truth of your comment.,1434935819.0
87,9755688,comment,9755365.0,9755576.0,0,0,rinon,,,"Hi, I&",
88,9755687,comment,9754006.0,9754006.0,0,0,vmorgulis,,,"Another experiment around a spied free proxies from Chema Alonzo (DefCon).<p><a href=""https://www.youtube.com/watch?v=0QT4YJn7oVI"" rel=""nofollow"">https://www.youtube.com/watch?v=0QT4YJn7oVI</a><p>Maybe also be possible with Tor Relay.",1434935687.0
89,9755686,comment,9755365.0,9755655.0,0,0,rinon,,,"I think the problem is cross-browser backwards compatibility. Until we solve this (maybe wasm will), we can&",
90,9755685,comment,9754574.0,9754574.0,0,0,qquestion,,,I&,
91,9755684,comment,9752974.0,9754527.0,0,0,jschwartzi,,,I think it&,
92,9755683,story,,,127,134,harperlee,Greece’s Proposals to End the Crisis,http://yanisvaroufakis.eu/2015/06/18/greeces-proposals-to-end-the-crisis-my-intervention-at-todays-eurogroup/,,1434935581.0
93,9755682,comment,9754919.0,9755658.0,0,0,JshWright,,,The pantorouter[1] is sort of an &,
94,9755681,story,,,5,5,kpgx,Show HN: Minimalist HN reader with material design,,"Hello everyone!, this is a app I have being working on recently. I know there are number of HN readers on android. But couldn&",
95,9755680,comment,9755366.0,9755588.0,0,0,mullingitover,,,"Pinboard is great, the bookmarklet is the only addon I need. It&",
96,9755679,comment,9752948.0,9754773.0,0,0,byuu,,,"For Patreon and Kickstarter to work, you have to be really lucky, or really popular already. It&",
97,9755677,story,,,57,51,ilamont,Harvard-Stanford admissions hoax becomes international scandal,http://www.washingtonpost.com/local/education/harvard-stanford-admissions-hoax-becomes-international-scandal/2015/06/18/4abac970-156a-11e5-89f3-61410da94eb1_story.html?postshare=7531434930583502,,1434935430.0
98,9755676,comment,9754626.0,9754851.0,0,0,Lazare,,,In my experience they&,
99,9755675,comment,9752948.0,9755600.0,0,0,byuu,,,"> The &quot;build it and they will come&quot; is a stupid Hollywood fantasy.<p><i>So</i> incredibly true.<p>And even whenever I <i>do</i> try and talk about my software, people usually perceive it as an attack on competing software (you can&",
100,9755674,comment,9755419.0,9755419.0,0,0,vmorgulis,,,"&quot;We regret to inform, that due to IT systems failure LOT  had to cancel following flights.&quot;<p><a href=""http://corporate.lot.com/pl/en/press-news?article=772898"" rel=""nofollow"">http://corporate.lot.com/pl/en/press-news?article=772898</a>",1434935314.0
101,9755673,story,,,5,11,qquestion,Ask HN: what options are there for iOS app development on Windows?,,"As a recent purchaser of an iPad, I&",
102,9755672,comment,9752974.0,9754960.0,0,0,kw71,,,That is noise inherent in the (low quality) audio amplifier.,1434935198.0
103,9755671,comment,9755366.0,9755366.0,0,0,jcastro,,,"Also check out <a href=""https://bookie.io/"" rel=""nofollow"">https://bookie.io/</a>",1434935165.0
104,9755670,comment,9754626.0,9755579.0,0,0,Lazare,,,"I saw that too, and I had to laugh.  I like node.js, I use node.js, I&",
105,9755669,comment,9755517.0,9755517.0,0,0,angersock,,,"What, is HN switching over to Ruby now?",1434935119.0
106,9755668,comment,9754551.0,9754551.0,0,0,ideaoverload,,,"Try <a href=""http://leandomainsearch.com"" rel=""nofollow"">http://leandomainsearch.com</a> . Generates hundreds of free domain names based on keywords. Usually you are able to get pretty decent name based on that.",1434935111.0
107,9755667,comment,9752974.0,9755060.0,0,0,kw71,,,I think the article is pretty good because they didn&,
108,9755666,comment,9753650.0,9753650.0,0,0,JadeNB,,,"Is FQXi legitimate?  When I go to this page, or the essay context (<a href=""http://fqxi.org/community/forum/category/31424"" rel=""nofollow"">http://fqxi.org/community/forum/category/31424</a>) linked the other day, it looks … weird, somehow.  (I compare it to the Simons Foundation&",
109,9755665,comment,9752457.0,9755411.0,0,0,jessriedel,,,"You (or I) might be over generalizing from our own experience.  I constantly wish I quickly had access to a small tool from the hardware store, a bottle of suntan lotion from the pharmacy, a new box of pens from the stationary story, or a dozen eggs from the grocery story.  Having to drive even 5 minutes to the store is a pain and a waste of my time, since it costs me at least 20 minutes all-things-considered.",1434935052.0
110,9755664,comment,9750797.0,9751872.0,0,0,manigandham,,,"Few major issues I see:<p>- Sharing is binary, it&",
111,9755662,comment,9752948.0,9753510.0,0,0,lkrubner,,,It&,
