,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10816876,comment,10816171.0,10816854.0,0,0,jacobolus,,,"Actually not at all similar to US charter schools.<p><a href=""http://www.theatlantic.com/national/archive/2011/12/what-americans-keep-ignoring-about-finlands-school-success/250564/"" rel=""nofollow"">http://www.theatlantic.com/national/archive/2011/12/what-ame...</a>",1451552383.0
1,10816875,comment,10815821.0,10815821.0,0,0,abhishekash,,,Do people with other android version or the phone make face the same issue while using this email id ?,1451552381.0
2,10816874,comment,10814920.0,10815458.0,0,0,xorcist,,,"Not really. So far the use cases have become wider rather than simpler, and we&",
3,10816873,comment,10816171.0,10816612.0,0,0,jonathankoren,,,Well that&,
4,10816872,comment,10816322.0,10816749.0,0,0,spoiler,,,"Well, the only drawback that comes to mind is that you can&",
5,10816871,comment,10816800.0,10816800.0,0,0,bojanbabic,,,"<a href=""http://pastebin.com/yk8bgru5"" rel=""nofollow"">http://pastebin.com/yk8bgru5</a>",1451552275.0
6,10816870,comment,10815995.0,10816403.0,0,0,onion2k,,,Immigrants aren&,
7,10816869,comment,10816171.0,10816536.0,0,0,RodericDay,,,"> Can someone explain for me how Free Basics would be harmful for anyone?<p>It makes the entire technological infrastructure of the country grow crooked, relying on a particular corporation as backbone, rather than growing their own.",1451552242.0
8,10816868,comment,10813173.0,10813173.0,0,0,steinsgate,,,I have also struggled with the same problem in the past: I couldn&,
9,10816866,comment,10812033.0,10815219.0,0,0,Rivi,,,Thanks. My bad,1451552214.0
10,10816865,comment,10811325.0,10811325.0,0,0,ingenter,,,"Very cool!<p>Is it possible to modify the algorithm to use vertex color instead of triangle color? It is possible to do interesting stuff like Homeworld 2 backgrounds.<p><a href=""http://simonschreibt.de/gat/homeworld-2-backgrounds/"" rel=""nofollow"">http://simonschreibt.de/gat/homeworld-2-backgrounds/</a>",1451552142.0
11,10816864,comment,10815995.0,10816520.0,0,0,troisx,,,SO do you think that it&,
12,10816863,comment,10815821.0,10816842.0,0,0,kijin,,,"Yeah, I think we&",
13,10816862,comment,10811325.0,10816610.0,0,0,EllipticCurve,,,You&,
14,10816861,comment,10814996.0,10816130.0,0,0,vidarh,,,And it was developed by the same company.<p>SoftVoice&,
15,10816860,comment,10814614.0,10814952.0,0,0,asuffield,,,> Do the same for all countries.<p>So here&,
16,10816859,comment,10809486.0,10813854.0,0,0,jholman,,,It&,
17,10816858,comment,10812214.0,10815857.0,0,0,agumonkey,,,I&,
18,10816857,comment,10814996.0,10815990.0,0,0,sundvor,,,"Wow, Pagestream. Now there&",
19,10816855,comment,10812999.0,10813683.0,0,0,kiliancgn,,,It is typical in the &quot;Private Label Business&quot; to generate the first reviews using this technique. And Amazon only allows this in their TOS if the product was provided for free.<p>I would be interested to build a tool which tries to analyze the reviews e.g. using Natural Language Processing (NLP) or Machine Learning techniques to get the &quot;real&quot; picture for a given product. NLP could help to identify the most criticized aspects for a given product so a potential buyer does not have to go through any single review.<p>I am not an expert in NLP/ML though. Any ideas how this could be done?,1451551810.0
