,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,6865883,comment,6862944.0,6864879.0,1,0,isxek,,,"Git has its own bundle/unbundle commands. AFAIK, the reflog simply has no equivalent in Hg.",1386403122.0
1,6865882,comment,6864539.0,6865336.0,8,0,irollboozers,,,Why is it slacking off? Is it instead not normal for scientists to publish 3 papers over ~40 years? How do we know whether or not this is normal or abnormal?<p>I&,
2,6865880,comment,6863465.0,6865004.0,2,0,jychang,,,"I watched it live as it hit $600. A bunch of buy orders held it there for a few minutes, and then after burning thru all of them, it dropped like a rock to ~580.<p>I wonder where I can learn about day trading this stuff...",1386402950.0
3,6865879,comment,6865020.0,6865285.0,1,0,lsc,,,">If a guaranteed income does in fact provide enough of the labor force with an incentive to drop out as an alternative, then it seems likely that employers would have to stop thinking of resume gaps as an indicator.<p>Now, while I agree that gaps are considered way more important than they ought to be, experience is really, really important.   Someone who has done a thing for ten years is going to be way better than someone who has done the same thing for only two, all other things being equal.  Really, experience makes such a big difference that even without other things being equal, the person with a decade of experience is usually better.<p>Hell, this is one of those things that the unions and management agree on.   All other things being equal, a more experienced worker is going to be more effective and productive.<p>Gaps matter too.  I mean, I agree that they aren&",
4,6865878,comment,6865402.0,6865717.0,2,0,ryan_j_naughton,,,"At the rate we are daming rivers, we will destroy many river ecosystems. This seems less harmful than dams and could be a bridge until the energy costs of desalination are low enough .<p>If this discovery spurs investment in desalination (since this is simply cheaper desalination due to the lower salinity) that would an added benefit as it would accelerate the move toward desalination. Perhaps we could skip the dams entirely.",1386402921.0
5,6865877,comment,6865749.0,6865749.0,2,0,holoiii,,,"Hey everyone,<p>I made this little tool a few days ago to help me keep track of the bitcoin/USD price since it has been so volatile. I was going to wait a few more days and polish up the site before making a HN post, but given how bitcoin is tanking hard right now I think it&",
6,6865876,comment,6865565.0,6865565.0,3,0,dnautics,,,"I correctly called the peak at 1200 (although I did not think it would peak there twice), and I&",
7,6865875,comment,6850573.0,6850690.0,1,0,linuxhansl,,,Please enlighten us.,1386402885.0
8,6865873,comment,6865823.0,6865823.0,1,0,bitops,,,"Setting up mail servers is hard because email is a very old technology. What we do today with message queues, they used to do with email. The protocols are monstrosities from what I&",
9,6865872,comment,6865503.0,6865634.0,6,0,bluthru,,,"If an Apple comment contains the words &quot;overpriced&quot; and &quot;shiny&quot;, you can safely ignore it.",1386402747.0
10,6865871,story,,,96,55,adregan,Japan now the Hades of free speech and investigative journalism,http://www.japansubculture.com/japan-is-the-hades-of-free-speech-and-woodford-san-does-not-approve/,,1386402715.0
11,6865870,comment,6865584.0,6865734.0,1,0,noahtkoch,,,"There are a lot of mentors and almost all of them are very involved with the tech seen in Omaha and the midwest. Some have their businesses, some are recruiters, and some are just very good programmers. To my knowledge, none of them are actually full time.",1386402698.0
12,6865869,comment,6865584.0,6865770.0,1,0,raney18,,,in regards to your point ,
13,6865868,story,,,23,19,bitops,Suggest HN: make a separate community just for Bitcoin articles,,"I feel like HN is being taken over by news about Bitcoin. I find Bitcoin fascinating and interesting, but far too many articles are posted about it here. It&",
14,6865867,comment,6864240.0,6864656.0,1,0,VladRussian2,,,"out of 4 Russian sounding last names, 2 are Latvian citizens, born there in 87 and 89. Latvia got separated somewhen during 89-91. Considering the situation with Russians in Baltic states, these guys are most probably not &quot;Latvians&quot;, yet they are probably noticeably different from &quot;Russians&quot; (similarly to children of many Russian immigrants in US).",1386402586.0
15,6865866,comment,6863977.0,6864881.0,2,0,lispm,,,"Not really. None of the relevant (= you could buy them and use them) Lisp Machines did not evaluate Lisp forms - the evaluator was a program, too. They all used a processor which provided a special instruction set and Lisp datastructures. For example the processor of the Symbolics Lisp Machine was a mostly stack machine running compiled Lisp code.\nYou can compare it to running JVM instructions in hardware.\nThus the Symbolics Lisp Machine had C, Ada, Pascal and other languages implemented for it.",1386402577.0
16,6865864,story,,,8,5,markessien,Ask HN: How does one help a teenager teach himself how to read?,,"I live in Africa, and in many houses there are these &quot;gateboys&quot; who are typically teenage boys that came from some small village far away to the cities looking for work. Their jobs involve opening the gates for visitors, gardening, cleaning and so on. They have a lot of free time on their hand. And many of them are saving up with these jobs to be able to go back to school and learn to read.<p>With the power of the internet, surely there must be some kind of material that one can print out that can act as a self-learning course for a person to learn how to read. The boys may or may not know how to read the alphabet, but they certainly know how to read numbers (from their phones).<p>My ideal would be if one could print out some kind of book that the teens can use to figure out how to read, and just distribute it to them. What is the best approach to go about this?",1386402495.0
17,6865863,comment,6865584.0,6865770.0,2,0,noahtkoch,,,"I came out of a coding school in New York, had a little background in freelancing, no degree, and found work in Omaha. I&",
18,6865862,comment,6865584.0,6865584.0,5,0,alaskamiller,,,Code schools are the auto tech schools of our generation.,1386402438.0
19,6865861,comment,6864539.0,6865623.0,14,0,laichzeit0,,,"I solved this problem too. People know that I hardly ever answer my phone either, unless you arranged to call me. If it&",
20,6865860,comment,6852560.0,6852607.0,1,0,tn13,,,There is no point to be made here. This kind of trivia is sometimes a good break from &quot;Why I am right and the world is wrong type posts&quot; on HN.,1386402374.0
21,6865859,comment,6865584.0,6865729.0,4,0,noahtkoch,,,This winter is their first session.,1386402330.0
22,6865857,comment,6865205.0,6865205.0,3,0,lispm,,,The same Yegge implemented JavaScript in Emacs Lisp...,1386402271.0
23,6865855,comment,6865205.0,6865205.0,4,0,mappu,,,<i>>Once you&,
24,6865854,comment,6865565.0,6865774.0,1,0,goldenkey,,,Ripple is a petty scam. Please don&,
25,6865853,comment,6865584.0,6865821.0,5,0,avolcano,,,"Oh, c&",
26,6865852,comment,6860402.0,6860402.0,2,0,spande,,,Just wondering what happens when a person is working after sunset - the plants would generate carbon dioxide then :)<p>That would not be healthy.,1386402098.0
27,6865851,comment,6865584.0,6865826.0,1,0,subliminalbrad,,,Because you can go to any community college for that?,1386402097.0
28,6865850,comment,6864339.0,6865842.0,5,0,jaybaxter,,,"Ah, good question. Currently, it&",
29,6865849,comment,6861844.0,6861844.0,1,0,pontifier,,,This brings to mind the idea of an amphibious quadcopter. That&,
30,6865847,comment,6861481.0,6862519.0,3,0,PeterisP,,,Why do people equate being a terrorist with being a terrible person?<p>If you&,
31,6865846,comment,6865043.0,6865497.0,2,0,lsc,,,"The failure rate of floppy disks (or rather, the incidents of uncorrectable bad sectors)  is dramatically higher than newer media like flash thumbdrives.",1386401942.0
32,6865845,comment,6827554.0,6827554.0,1,0,djinn,,,"Highly articulate back-end developer with wide range of  experience in trenches available for hire on contract. Has predominantly worked with Python, Django, MySQL, Postgres, Redis, AWS Services, Mongodb, Celery, ZeroMQ, REST APIs, JSON. Currently residing in Delhi, India (UTC + 5:30), willing to work in clients timezone. Technology in this case is not a barrier as long as product and business model is sound. He is ready to furnish resume, code samples and references. Visit profile to get his email address.",1386401871.0
33,6865844,comment,6865565.0,6865565.0,5,0,vectorpush,,,"Damn, can we get a break in this infinite loop of blog posts where the author confidently sets us straight about the inevitable fate of bitcoin? Bitcoin market activity is a Rorschach test for your own personal biases, be you an economist or a cryptographer, you&",
34,6865843,comment,6865565.0,6865659.0,2,0,fragsworth,,,"Every bitcoin badmouther is using the price crash to tell everyone how right they were. Not really unexpected.<p>Speculative price swings are largely irrelevant, and bitcoin has value as a service regardless of the current price.",1386401817.0
35,6865842,comment,6864339.0,6865707.0,4,0,clarkm,,,"Does this mean that it always uses CrossCat for predictions, or is there some other mechanism?",1386401758.0
36,6865841,comment,6865503.0,6865792.0,1,0,ra3,,,"Steve Jobs, of course.<p><i>ducks</i>",1386401693.0
37,6865840,comment,6865503.0,6865814.0,1,0,amartya916,,,"Thanks for the correction, I didn&",
38,6865839,comment,6862908.0,6862908.0,1,0,pontifier,,,Perhaps we should ban webcams and poles because they could be used to spy on neighbors too. This is one of the weakest arguments I&,
39,6865838,story,,,2,0,alabid,Fear of Starting,http://blog.alabidan.me/?p=374,,1386401548.0
40,6865837,comment,6860402.0,6864413.0,1,0,stevewillows,,,Would succulents be easier to maintain?,1386401546.0
41,6865836,comment,6865584.0,6865584.0,4,0,pw,,,I&,
42,6865835,story,,,4,0,theone,"Flipboard vs Medium, native vs Web",http://pando.com/2013/12/05/flipboard-vs-medium-native-vs-web/,,1386401492.0
43,6865834,comment,6865571.0,6865571.0,1,0,pokpokpok,,,this hardly belongs on the front page of hn.,1386401479.0
44,6865833,comment,6864584.0,6865818.0,3,0,hotloo,,,"Sorry guys, not a native here. I am sorry if I upset you with my poor English.<p>I learnt my lesson :)",1386401448.0
45,6865832,comment,6864584.0,6865461.0,2,0,hotloo,,,"Thanks!<p>Yes, we would love to take our app to the next stage by providing more comparison functionalities. One of the reason why we skipped quite a bit of the metric is that we don&",
46,6865831,story,,,1,0,24ui,Ask HN: Why premium theme marketplace sucks?,,"Why current premium theme marketplace sucks?<p>1. Low commission rate?\n2. Instead of high quality theme, they bundled 5 sliders plugins and loaded 3 Google Fonts?\n3. Lack of solid documentation?<p>Any feedback/comment is appreciated.",1386401407.0
47,6865829,comment,6865565.0,6865710.0,2,0,warfangle,,,"You can send a single satoshi* to an address that cannot spend said satoshi with the cryptographic signature of a document as the notation on it. Once the transaction is validated in the blockchain, you can prove mathematically that the document (while keeping secret the contents of the document) was published (created) on a given datetime.<p>*1 satoshi = 5.8e-6 USD @ current coinbase exchange, Sat Dec 07 2013 02:59:12 GMT-0500",1386401264.0
48,6865828,comment,6865584.0,6865770.0,2,0,magicarp,,,> because you&,
49,6865827,comment,6865584.0,6865584.0,1,0,pw,,,And...the site is down.,1386401099.0
50,6865826,comment,6865584.0,6865747.0,2,0,pw,,,Which makes me wonder why they aren&,
51,6865825,story,,,4,3,carlosantelo,Ask HN: Why are new nosql databases a dime a dozen?,,I don&,
52,6865823,story,,,9,9,shubhamjain,Ask HN: Why is setting up mail server so hard?,,A friend of mine said it took him 15 days to get the mail server working on his VPS and he is actually quite smart programmer. I have read numerous times how difficult the task is. Why setting up a mail server so tough anyway? Are there any solutions?,1386401029.0
53,6865822,comment,6865502.0,6865648.0,4,0,vorg,,,"> a European-style union between the two countries would be a good idea<p>The E.U. was primarily a union between 4 equally-sized countries, i.e. Britain, France, Italy, and West Germany, each having about 60 million people and similar-sized economies. No single nation could lord it over the others, as would the US over Canada in a North American union.",1386400984.0
54,6865821,comment,6865584.0,6865584.0,0,0,Python4Life,,,"Application Error<p>An error occurred in the application and your page could not be served. Please try again in a few moments.<p>If you are the application owner, check your logs for details.\n---\nSo much for a code school",1386400973.0
55,6865819,comment,6864584.0,6865682.0,5,0,galenko,,,"Come to the UK, it&",
56,6865818,comment,6864584.0,6865708.0,3,0,Twisol,,,The rule is to use the same pronoun you&,
57,6865817,comment,6865503.0,6865620.0,2,0,derefr,,,Corporations are sociopathic entities; it&,
58,6865816,comment,6865503.0,6865790.0,9,0,adamnemecek,,,Maybe not directly but it sure does feel like they are &,
59,6865815,comment,6862277.0,6862599.0,1,0,AnthonyMouse,,,"I agree that allowing independent invention to be a defense to patent infringement would solve almost all of the problems we see with software patents. But it seems to have some different trouble.<p>If you allow competitors to use the invention if they pay the cost of duplicating the research, you cap the value of the patent at the cost of doing the research rather than the value of the result in the market, because anything more than that and you cause competitors to [band together to] duplicate the research rather than paying you for a license. In general this is a good thing because monopoly rents are bad, and it allows the original party to recover their costs by licensing without allowing inefficient monopoly rents in excess of the original cost. The trouble seems to be that it doesn&",
60,6865814,comment,6865503.0,6865790.0,5,0,pfranz,,,I specifically remember George Harrison and Rosa Parks in addition to Steve Jobs.,1386400574.0
61,6865813,comment,6865502.0,6865756.0,1,0,gruseom,,,"Not just Muslim, but a brown urban policy geek! It&",
62,6865812,comment,6865503.0,6865709.0,2,0,pedalpete,,,It&,
63,6865811,comment,6865220.0,6865220.0,1,0,crasses,,,"&quot;that they could spend on education, or applying for jobs, or starting new businesses.&quot;<p>Your difficulty would be to ensure the realisation of the benefit, and that there actually are jobs available that provide for these people.<p>I would prefer to approach the same issue in the reverse fashion, providing a job/ education with housing and minor allowances, requiring that the person start and complete a certain amount of work before any monetary incentive is provided. Available office space could be used, old buildings fallen into disuse can be repossessed to allow startup businesses some working space. This way you actually guarantee some economic value and proper utilisation of the funds. What you would end up with is the government incorporating businesses that mimic private enterprise, have stricter rules and hire from a different pool of people.<p><i></i> If I were homeless and or couldn&",
64,6865810,comment,6865565.0,6865789.0,3,0,ashray,,,"No, my arguments do not fall down. You are making the terribly flawed assumption that bitcoin will always be this volatile. Bitcoin is less volatile than it used to be, and with greater adoption will continue to decrease in volatility.<p>The volatility in bitcoin today is nothing compared to 2011. Is it still bad ? Yes. Will it continue being bad ? Probably not. The long term trend supports the assumption that volatility will decrease with greater adoption.<p>Furthermore volatility has little effect on the &",
65,6865808,comment,6865565.0,6865565.0,2,0,adamnemecek,,,"Well, you sure showed me. I&",
66,6865807,story,,,2,0,WestCoastJustin,Bullet Time Effect – Frozen Raspberry Pi,http://pifacedigital.wordpress.com/2013/12/06/bullet-time-effect-frozen-pi/,,1386400354.0
67,6865806,comment,6865571.0,6865687.0,1,0,erikig,,,"Yeah, it is a pretty nice shortcut. They also added it to PHP in 5.3 so you can do something like this now:<p><pre><code>  $var = trim($_POST[&",
68,6865805,comment,6865503.0,6865732.0,2,0,sparkie,,,They&,
69,6865804,comment,6864360.0,6864850.0,2,0,f00_,,,I think his final conclusion of &quot;the problem isn&,
70,6865803,comment,6865502.0,6865502.0,3,0,Mikeb85,,,This will never happen.  Canadians don&,
