,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8100602,comment,8099962.0,8100502.0,1,0,fleshweasel,,,On the other hand there&,
1,8100601,story,,,1,3,bdcravens,Geek Grade,http://www.geekgrade.com/,,1406606294.0
2,8100600,comment,8096913.0,8100372.0,1,0,mtdewcmu,,,There&,
3,8100599,comment,8099713.0,8099855.0,1,0,sitkack,,,Funny thing is that CERT doesn&,
4,8100598,comment,8098937.0,8098937.0,1,0,33W,,,I&,
5,8100597,comment,8098681.0,8100549.0,1,0,azdle,,,I know what you mean about the tracking and that&,
6,8100596,story,,,151,82,wslh,Total darkness at night key to success of breast cancer therapy,http://www.sciencedaily.com/releases/2014/07/140725080408.htm,,1406606144.0
7,8100595,comment,8099866.0,8100026.0,2,0,amaclin,,,thank you,1406606107.0
8,8100594,comment,8098908.0,8099964.0,2,0,jkestner,,,"Definitely should be a separate product, with perhaps 10-20% off a bundle of the two. This also helps price discriminate your audience. People who actually need to monitor both probably work for big messy companies that can afford $90.",1406605951.0
9,8100593,comment,8097125.0,8097125.0,2,0,fencepost,,,"This leaves out or glosses over some very important areas, namely the use to which the can is being put. Soup cans are taller than ideal for minimum material use in part because it&",
10,8100592,comment,8099713.0,8099871.0,1,0,sitkack,,,"It is like having a population partially vaccinated, almost pointless on a large scale.",1406605918.0
11,8100591,comment,8099713.0,8100212.0,2,0,graue,,,"I do it. I always thought, &quot;What&",
12,8100590,comment,8099202.0,8099693.0,1,0,lotsofmangos,,,<i>&,
13,8100589,comment,8100308.0,8100308.0,1,0,bdevani,,,Does thinknum have any plans for utilizing the models tracked by users to find larger trends? Wouldn&,
14,8100588,comment,8091739.0,8093742.0,2,0,emmett,,,"Keep fighting the good fight, Eliezer.<p>To add on: Some words have valuable and specific meanings! We don&",
15,8100587,comment,8095587.0,8095587.0,2,0,ninkendo,,,"Man, I wish I had this when I was a kid.  I would&",
16,8100586,comment,8098438.0,8098911.0,2,0,acgourley,,,Let me give what I felt was a popular opinion when stripe launched: it seems like an iterative improvement with nice docs and a nice API - but what&,
17,8100584,comment,8098092.0,8100269.0,1,0,byroot,,,"You can add caching to it pretty easily. If you cache the objects independently and leverage memcache multiget you can get some very nice speedups.<p>AMS have unfortunately no caching by default, and the development was stale for almost a year.<p>The mailing list is active again since the last couple days, so it might get fixed soon.",1406605557.0
18,8100583,story,,,63,15,69_years_and,Kiwi rocket company ready to blast off,http://www.stuff.co.nz/technology/gadgets/60372738/kiwi-rocket-company-ready-to-blast-off.html,,1406605540.0
19,8100582,comment,8099713.0,8100451.0,4,0,brl,,,Yawn. Let me know when you&,
20,8100581,comment,8100116.0,8100116.0,1,0,ejr,,,I&,
