,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7896923,comment,7895268.0,7896829.0,2,0,StefanKarpinski,,,There&,
1,7896922,comment,7896447.0,7896835.0,4,0,morgante,,,"> If you graduate from an elite university, and you are sharp enough to find the next wave to surf, America is still a fine place to be. But the cost of that education is crazy now. Your parents have to among the fortunate to afford it.<p>Not really. That&",
2,7896921,comment,7895504.0,7896734.0,1,0,skybrian,,,"Yes, good point. I suppose replaceEach() would be a more descriptive name, so the interface might be HasReplaceEach. It&",
3,7896920,story,,,2,0,evo_9,Sony's E3 2014 press conference: greater daring and diversity ,http://www.edge-online.com/news/sonys-e3-2014-press-conference-greater-daring-and-diversity-seal-another-confident-ps4-victory/,,1402880359.0
4,7896919,comment,7896641.0,7896892.0,1,0,itazula,,,I was thinking more of startups.  ;-),1402880353.0
5,7896918,story,,,30,5,rayvega,Review of Comic Books Teaching Statistics,http://www.r-bloggers.com/the-most-comprehensive-review-of-comic-books-teaching-statistics/,,1402880287.0
6,7896917,comment,7896280.0,7896575.0,2,0,jabagawee,,,"In any sane code, you&",
7,7896916,comment,7895301.0,7896846.0,1,0,krisgee,,,The tingle tuner was a pile of junk but it <i>did</i> make some very interesting speed running stuff possible.,1402880237.0
8,7896912,comment,7896222.0,7896720.0,0,0,nickpinkston,,,"&quot;Buy _Modernist Cuisine At Home_<i></i><i>, or, if you don&",
9,7896911,story,,,1,0,daschaiek1,Redefine possible,http://www.linkedin.com/shareArticle?mini=true&url=http%3A%2F%2Fwww.tryary.com%2Fnews%2F2203%2Fmom-life-redefine-possible%3Fsthash.ctm4hzXp.mjjo&title=Tryary%20-%20Law%20of%20Attraction%20in%20Action%20-%20%23MomLife%3A%20Redefine%20Possible.&summary=When%20youâ%C2%80%C2%99ve%20gone%20through%20your%20life%20believing%20that%20the%20limitations%20of%20your%20circumstances%2C%20education%2C%20and%20your%20financial%20situation%2C%20define%20who%20you%20are%20and%20what%20your%20potential%20is%2C%20itâ%C2%80%C2%99s%20hard%20to%20think%20beyond%20them.%20If%20you%20grew%20up%20with%20few%20examplesâ%C2%80¦Read%20more%20â%C2%80º&source=,,1402880182.0
10,7896910,comment,7895076.0,7895076.0,1,0,minaguib,,,"If you get and build latest from master, you get the --sort-keys commandline option<p>And just like that, you have an amazing base for diffing json documents of arbitrary complexity:<p><pre><code>    vimdiff <( cat doc1 | jq --sort-keys . ) <( cat doc2 | jq --sort-keys . )</code></pre>",1402880132.0
11,7896909,comment,7896447.0,7896654.0,1,0,DustinCalim,,,I wouldn&,
12,7896908,comment,7896833.0,7896891.0,3,0,gedrap,,,That wasn&,
13,7896907,comment,7894952.0,7896680.0,2,0,slacka,,,"While, Firefox has been crashing for the past few versions, both Chrome stable and canary have been completing the WebGL Conformance Test without crashing. There is probably something wrong on your end, if it won&",
14,7896906,comment,7896833.0,7896891.0,2,0,honksillet,,,The fact 1/3 of Starbucks employees have university degrees is amazing.,1402880065.0
15,7896905,comment,7896641.0,7896825.0,2,0,ekianjo,,,There&,
16,7896904,comment,7895887.0,7895887.0,3,0,mlangdon,,,My firm does industrial automation consulting. I&,
17,7896903,story,,,27,13,Yahivin,Pixi Paint – A Simple Pixel Editor,http://www.danielx.net/pixel-editor/docs/download,,1402880013.0
18,7896902,comment,7896537.0,7896643.0,3,0,oh_sigh,,,"S3 can serve its contents through bittorrent as well, so you only really need to serve up 1 copy of the file(realistically, it will end up being a bit more than that if we are dealing with good internet citizens)",1402880004.0
19,7896900,comment,7896537.0,7896686.0,3,0,morisy,,,That is awesome. Thank for the tip.,1402879964.0
20,7896899,comment,7895076.0,7896836.0,9,0,ajtaylor,,,I don&,
21,7896898,comment,7896222.0,7896885.0,5,0,rosser,,,A. Price is a function of the buyer&,
22,7896897,comment,7896052.0,7896456.0,2,0,chez17,,,"&quot;...if every bank vault in the world had a vulnerability that you (and only you) could exploit, possibly without detection (or at least with a degree of deniability)... what would you do?&quot;<p>I think this completely ignores the fact that messing with the block chain would seriously screw over all the miners that are choosing this network for monetary reasons. Your analogy is flawed. Basically, it&",
23,7896896,comment,7896641.0,7896641.0,1,0,profquail,,,I&,
24,7896895,comment,7896094.0,7896094.0,0,0,legohead,,,"as a C programmer, <i>anything</i> but Objective-C",1402879776.0
25,7896894,comment,7894929.0,7894929.0,1,0,bennesvig,,,I&,
26,7896893,comment,7896833.0,7896875.0,7,0,mcphilip,,,"free* <online> college...  Still, it sounds like a noble effort.<p>>The program is open to any of the company’s 135,000 United States employees, provided they work at least 20 hours a week and have the grades and test scores to gain admission to Arizona State. For a barista with at least two years of college credit, the company will pay full tuition; for those with fewer credits it will pay part of the cost, but even for many of them, courses will be free, with government and university aid.",1402879738.0
27,7896892,comment,7896641.0,7896816.0,3,0,ekianjo,,,"> enjoy working together on a common activity with a common goal.<p>You mean, just like people enjoy common work in jail ?",1402879735.0
28,7896891,comment,7896833.0,7896883.0,8,0,falsestprophet,,,Seventy percent of Starbucks employees don&,
29,7896890,comment,7896447.0,7896654.0,4,0,kourt,,,"Shockingly, the NYT didn&",
30,7896889,comment,7896080.0,7896781.0,1,0,tacticus,,,a /24 at the moment and let&,
31,7896888,comment,7896833.0,7896875.0,4,0,ekar45,,,"they should just learn to code! In fact, let them check out <a href=""http://coderin90.com"" rel=""nofollow"">http://coderin90.com</a>",1402879695.0
32,7896887,comment,7896080.0,7896615.0,1,0,marcosdumay,,,There isn&,
33,7896886,story,,,33,17,kjhughes,Just Tell Me What To Buy,http://techcrunch.com/2014/06/12/just-tell-me-what-to-buy/,,1402879655.0
34,7896885,comment,7896222.0,7896787.0,2,0,nkozyra,,,I don&,
35,7896884,story,,,1,0,millioncents,Yehuda Katz presenting on Ember.js and Thor (this Wednesday in Redwood City),http://www.eventbrite.com/e/ninefold-presents-yehuda-katz-tickets-11922329007,,1402879614.0
36,7896883,comment,7896833.0,7896833.0,4,0,ninguem2,,,I thought they all had degrees in English already.,1402879595.0
37,7896882,comment,7895076.0,7896836.0,4,0,aendruk,,,"The subsequent sentence suggests that the benefit is convenience of impromptu deployment:<p>> You can download a single binary, scp it to a far away machine, and expect it to work.",1402879582.0
38,7896881,comment,7895966.0,7895966.0,1,0,rch,,,"Airbnb could get ahead of regulations brewing in some places by asking hosts to declare that they are offering rooms in their primary residence, even if they won&",
