,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10180388,comment,10172076.0,10178837.0,0,0,dllthomas,,,<i>&quot;We&,
1,10180387,comment,10180005.0,10180005.0,0,0,reitanqild,,,"Yes, and for that last few months the &quot;Whats new&quot; message on Google Play has been: We made it easier to add you comments to others tweets - or something to that effect.<p>I have been saying their problem is they have been too busy painting themselves into a corner:<p><pre><code>  [v] alienating 3rd part developers \n  [v] public by default - no organization level settings \n  [v] keep the cute 140 char limit that is now just an historic artifact\n</code></pre>\nI guess you can add more to that list.",1441609158.0
2,10180386,comment,10178565.0,10179178.0,0,0,ansgri,,,"Indeed, I&",
3,10180385,comment,10178196.0,10180252.0,0,0,crdoconnor,,,>Can you tell me how &,
4,10180383,comment,10177768.0,10177768.0,0,0,cconcepts,,,I recently intervened in a situation where a husband was wildly punching his wife in broad daylight. When I walloped him with my umbrella (yelling at him didn&,
5,10180382,comment,10176642.0,10180352.0,0,0,roel_v,,,They&,
6,10180381,comment,10178565.0,10178996.0,0,0,ansgri,,,"if Ukraine is like Russia, it&",
7,10180380,comment,10179882.0,10180349.0,0,0,kagamine,,,"I hear you, disable colour, ctrl+, ctrl+, ctrl+. OK, now I can read this!",1441608869.0
8,10180379,story,,,2,0,evo_9,Why Google Is Going All in on Diabetes: Shots – Health News,http://www.npr.org/sections/health-shots/2015/09/06/437570402/why-google-is-going-all-in-on-diabetes,,1441608835.0
9,10180378,comment,10178989.0,10179116.0,0,0,jcr,,,Maybe you can automatically put paywall bypass instructions in the &quot;TEXT&quot; portion of the URL submissions?<p>edit: The auto-generated bypass instructions will get the top-sorted/top-comment favoritism that we normally try to avoid from users.<p>If sites don&,
10,10180377,comment,10180005.0,10180229.0,0,0,patio11,,,The smarter play may be genuine Kanye doing 100 tweets at a time to 85 people who are identified as Kanye&,
11,10180376,story,,,4,0,Xylemon,The ALSA Ideology,http://www.opensound.com/forum/viewtopic.php?f=3&t=5809,,1441608754.0
12,10180375,comment,10180005.0,10180148.0,0,0,kagamine,,,"I think the point was that even in your example you have to have friends who will retweet those events for you to see them, there is no banner up top saying &quot;breaking news: thousands gain eternal life in alien invasion&quot; and that is a link to click where everything <i>outside of your normal stream</i> is collected and displayed in a frontpage news kind of way.<p>I don&",
13,10180374,comment,10179882.0,10180210.0,0,0,erik14th,,,Those you listed all look like the layout in the article.,1441608698.0
14,10180373,comment,10179882.0,10179882.0,0,0,task_queue,,,"It is a current design trend, it will be different in a few years just as it was different a few years ago.",1441608695.0
15,10180372,story,,,1,0,eaxitect,CAP and PACELC: Thinking More Clearly About Consistency (2014),http://brooker.co.za/blog/2014/07/16/pacelc.html,,1441608666.0
16,10180371,comment,10179980.0,10179980.0,0,0,B-Con,,,"As with many things, I think time spent is best a balance of the two sides (quantity vs quality). Quantity means little if you&",
17,10180369,story,,,34,17,mohebifar,Show HN: Chemozart – molecule editor and visualizer with mechanics calculators,https://github.com/mohebifar/chemozart,,1441608607.0
18,10180368,comment,10178989.0,10179604.0,0,0,dang,,,"Because many of them are high-quality articles, and quality is what HN tries to optimize for.<p>Obviously the discussions on such articles aren&",
19,10180367,comment,10178048.0,10179247.0,0,0,kspaans,,,Keep in mind that the article compares Fitzgerald&,
20,10180366,story,,,2,0,sajal83,Content Over HTTP/2,http://daniel.haxx.se/blog/2015/08/27/content-over-http2/,,1441608582.0
21,10180365,comment,10178048.0,10179993.0,0,0,cubancigar11,,,"Family system used to take care of elderly and the disabled, which ultimately meant housewives were supposed to do that, unless you could afford a caretaker (which was socially frowned upon in middle class).<p>Then women got voting power and family system broke down, replaced by social structure. In a way today&",
22,10180364,comment,10176642.0,10177621.0,0,0,librvf,,,Perhaps.  I think it&,
23,10180363,story,,,1,0,supergheo,Process Tasks by Completion Idiom,http://www.luxoft-training.com/news/process-tasks-by-completion-idiom/,,1441608445.0
24,10180362,comment,10180005.0,10180360.0,0,0,panic,,,Why not just unfollow the accounts which are posting garbage?,1441608422.0
25,10180360,comment,10180005.0,10180005.0,0,0,smegel,,,Disconnecting from twitter was one of the best moves I ever made. Being subjected to a high volume/low quality stream of garbage is not good for the mind.,1441608317.0
26,10180359,comment,10180005.0,10180147.0,0,0,MrJagil,,,How come?,1441608271.0
27,10180358,comment,10179882.0,10179882.0,0,0,trymas,,,"If mentioned style works is simple, and represents/introduces product/service well, then why not. What annoys me is when designers/developers over do it, e.g. scroll hijacking, lots of heavy JS which introduces horrible lag, and unnecessary pop which ruins user experience.<p>Sorry, but `novolume.co.uk` is stepping into the the category of over doing it.<p>Huge, and super low contrast arrow buttons to switch articles. Why?<p>Italic serif slim and narrow font, from which my head hurts, eyes are twitching and is not readable (and some characters are unrecognisable, e.g. &",
28,10180357,comment,10178048.0,10179757.0,0,0,yummyfajitas,,,It&,
29,10180356,story,,,19,0,sajal83,HTTP/2 – 115 Days with the RFC,http://daniel.haxx.se/blog/2015/09/07/http2-115-days-with-the-rfc/,,1441608245.0
30,10180355,comment,10178565.0,10180197.0,0,0,Symbiote,,,"I assumed it was easier to force someone to leave because they &quot;lied&quot; on that form than going through the proper process.<p>My family was searched and questioned crossing into the US from Canada, on our British passports. The American relatives we were visiting were unimpressed.",1441608181.0
31,10180354,comment,10179882.0,10179882.0,0,0,inDigiNeous,,,"Who cares about the looks, really? The looks are there just to present the content, in a way that fits all the devices that are used to view it.<p>Sure, you can do some artsyfantsy pantsy stuff now and then, but then again, it&",
32,10180353,comment,10179775.0,10179972.0,0,0,hkmurakami,,,"While social media has made it worse, we shouldn&",
33,10180352,comment,10176642.0,10177730.0,0,0,librvf,,,"And yet, the article has 200+ upvotes and the top-rated comment thread completely accepts the frame of the article and its assumptions.",1441608027.0
34,10180351,comment,10177716.0,10180152.0,0,0,rebootthesystem,,,"<a href=""https://en.m.wikipedia.org/wiki/Ad_hominem"" rel=""nofollow"">https://en.m.wikipedia.org/wiki/Ad_hominem</a>",1441608021.0
35,10180350,comment,10180005.0,10180246.0,0,0,brongondwana,,,Nice if you have a big monitor in perfect lighting conditions and good eyes.  Grandparent&,
36,10180349,comment,10179882.0,10180318.0,0,0,avodonosov,,,"Contrast, you&",
37,10180348,comment,10179222.0,10179222.0,0,0,byteCoder,,,"Looking at their score example at the bottom of the page, the right-hand score is defined as a separate entity from the left-hand score. As a result, to the OMN notation reader, it&",
38,10180347,comment,10179882.0,10180255.0,0,0,visakanv,,,"Yep. This is like someone saying &quot;all pop songs sound the same&quot;. Yup, they do, and because they&",
39,10180346,comment,10178794.0,10180199.0,0,0,ryan-c,,,"Birthdays are not uniformly distributed. <a href=""http://www.panix.com/~murphy/bday.html"" rel=""nofollow"">http://www.panix.com/~murphy/bday.html</a>",1441607926.0
40,10180345,comment,10179882.0,10180154.0,0,0,onion2k,,,That would be true if every website had the same job. They don&,
41,10180344,comment,10179775.0,10180292.0,0,0,hkmurakami,,,"Case in point: &quot;The Complete Manual of Suicide&quot; (Kanzen Jisatsu Manual -- 完全自殺マニュアル) which many people in Japan have used to great effect.<p><a href=""https://en.wikipedia.org/wiki/The_Complete_Manual_of_Suicide"" rel=""nofollow"">https://en.wikipedia.org/wiki/The_Complete_Manual_of_Suicide</a><p><a href=""http://www.goodreads.com/book/show/2059673.Kanzen_Jisatsu_Manyuaru_The_Complete_Suicide_Manual"" rel=""nofollow"">http://www.goodreads.com/book/show/2059673.Kanzen_Jisatsu_Ma...</a>",1441607884.0
42,10180343,comment,10179817.0,10180272.0,0,0,rosege,,,isnt there already a consumption tax? ie sales tax.,1441607866.0
43,10180342,comment,10179882.0,10179882.0,0,0,AndrewKemendo,,,"The internet is a giant A/B test. If something works, people adopt it. Once it stops working, people move on to what works then. Wash, Rinse, Repeat.<p>I&",
44,10180341,comment,10179066.0,10179348.0,0,0,Randgalt,,,"This should not be taken as a judgement on Guava. Guava is a popular library, and for good reasons. But the rationale here is rather simple:<p>A lot of the benefits of Guava have been supplanted by additions to the JDK in JDK 7 and JDK 8 (e.g., the diamond operator, lambdas, and streams).\nWe are no longer shading dependencies in the Elasticsearch jar (see ",
45,10180340,comment,10179882.0,10180255.0,0,0,onion2k,,,Just like we didn&,
46,10180339,comment,10179066.0,10179348.0,0,0,Randgalt,,,It&,
47,10180338,comment,10177775.0,10177775.0,0,0,mangamadaiyan,,,"I almost did a Ph.D.<p>Luckily, my prof and I didn&",
48,10180337,comment,10179467.0,10179846.0,0,0,MrJagil,,,Is that a joke or do you have any examples? Links would be great.,1441607655.0
49,10180336,comment,10179882.0,10180208.0,0,0,jib,,,"Finding out what they do is a fairly unusual need though, right? When I look up a company website (rarely) I&",
50,10180335,comment,10179817.0,10180296.0,0,0,mc32,,,While it&,
51,10180334,story,,,1,0,signa11,The Physics of How That Star Wars BB-8 Toy Works,http://www.wired.com/2015/09/physics-star-wars-bb-8-toy-works/,,1441607604.0
52,10180333,comment,10180005.0,10180159.0,0,0,semicolondev,,,Can someone tell what is wrong with this observation and why the downvotes ?,1441607598.0
53,10180331,comment,10179882.0,10179882.0,0,0,MrJagil,,,"earlier discussion: <a href=""https://news.ycombinator.com/item?id=10124078"" rel=""nofollow"">https://news.ycombinator.com/item?id=10124078</a>",1441607578.0
54,10180330,comment,10179882.0,10180151.0,0,0,kagamine,,,"Unless the book is a manga, in which case you will find chapter 1 at the back, and how many of us tried to read our first manga in the early 90s only to be really confused?<p>I mention it not be a pedantic fool, but because the web also has global regional variations and the linked blog post deals solely with the western web and its layout. There is a marked difference in design and quantity of information (and quality, both positive and negative) of the web <i>we</i> use and the web in other regions.",1441607575.0
55,10180329,comment,10180005.0,10180247.0,0,0,kzhahou,,,"I can believe that the growth was significantly helped by third-party clients, but I wouldn&",
56,10180328,comment,10177623.0,10180078.0,0,0,mschuster91,,,Yes but IIRC only for the same school and not the entire fucking country.,1441607530.0
57,10180327,comment,10179775.0,10180116.0,0,0,bjwbell,,,I mostly opted out. I became much happier when I stopped looking at other people&,
58,10180325,comment,10179874.0,10179874.0,0,0,brokenhope,,,"It seems most of the people afraid of commenting, thanks for the silent ack!",1441607371.0
59,10180323,comment,10179882.0,10179882.0,0,0,desireco42,,,"I would say, this is good part, common elements, creativity is in the content or other solutions.",1441607351.0
60,10180322,story,,,36,4,akkartik,Teaching taste,http://akkartik.name/post/teaching-taste,,1441607330.0
61,10180321,comment,10179817.0,10180269.0,0,0,generic_user,,,Its ridiculous that people think the destruction of menial labour will be destructive given all the evidence to the contrary. Jobs have been render obsolete for centuries and the outcome has been an increase in education and skilled labour to do more rewarding jobs.,1441607320.0
62,10180320,comment,10179775.0,10180274.0,0,0,yareally,,,"Oh, heh if they have a fence covering all the rail that seems more realistic.<p>I live in the Ohio and never saw anything like that, so was a bit puzzled how they thought guarding the crossing alone would help.",1441607294.0
63,10180318,comment,10179882.0,10180214.0,0,0,kagamine,,,Don&,
64,10180316,comment,10180005.0,10180005.0,0,0,mandeepj,,,twitter&,
65,10180315,comment,10176976.0,10177906.0,0,0,Smushman,,,neat! I may try that...,1441607099.0
66,10180314,comment,10179571.0,10180251.0,0,0,BinaryIdiot,,,I would be curious to know as well. Also if Google Apps have a higher or same limit. I&,
67,10180313,comment,10179493.0,10179799.0,0,0,DanBC,,,"There are examples in the UK of a shed laboratory mis-identifying MRSA in everything and causing a national scare, costing many thousands of pounds in needless extra cleaning.  This is detailed quite well in Ben Goldacre&",
68,10180312,story,,,1,0,devnonymous,The patent office of India tries (again) to make software patentable in India,http://economictimes.indiatimes.com/tech/software/recent-guidelines-from-indian-patent-office-will-stifle-innovation-software-product-lobbies/articleshow/48849709.cms,,1441607012.0
69,10180311,story,,,1,0,velmu,Sports Startup HeiaHeia and Hintsa Performance to Merge,http://www.metropolitan.fi/entry/heiaheia-and-hintsa-performance-to-merge,,1441606987.0
70,10180310,story,,,10,4,prawn,"Whatever It Would Cost to Eliminate Mobile Ads, Consumers Don't Want to Pay It",https://blog.applovin.com/data-desk-6-whatever-it-would-cost-to-eliminate-mobile-ads-consumers-dont-want-to-pay-it/,,1441606930.0
71,10180309,comment,10178196.0,10179581.0,0,0,MichaelGG,,,I&,
72,10180308,comment,10173395.0,10180270.0,0,0,studentrob,,,"Gotcha.  In defense of their government, which I will almost never ever do, I don&",
73,10180306,comment,10179161.0,10179161.0,0,0,bhrgunatha,,,A friend of mine suffering from Huntington&,
74,10180305,story,,,1,0,Turukawa,The decline of bees,http://www.economist.com/blogs/economist-explains/2015/09/economist-explains-2,,1441606851.0
75,10180304,comment,10179467.0,10179938.0,0,0,cubancigar11,,,"Yes absolutely. Chennai used to be called a city of lakes, and now even Pallikaranai[1] is seeing disastrous development.<p>1. <a href=""https://en.wikipedia.org/wiki/Pallikaranai_wetland"" rel=""nofollow"">https://en.wikipedia.org/wiki/Pallikaranai_wetland</a>",1441606830.0
76,10180303,comment,10178565.0,10180242.0,0,0,ekimekim,,,I just assumed those questions were so that they could charge you for lying later if you did turn out to be a spy/terrorist/etc.<p>Not sure why that would matter when you&,
77,10180302,comment,10176713.0,10177516.0,0,0,morgante,,,They&,
78,10180300,comment,10178565.0,10180177.0,0,0,morgante,,,That&,
79,10180299,comment,10179571.0,10180068.0,0,0,thegeneral,,,"Many thanks, I&",
80,10180298,comment,10179882.0,10179882.0,0,0,skaplun,,,Most organizations pick designs based on competitor research.\nSometimes there&,
81,10180297,comment,10179775.0,10180107.0,0,0,DanBC,,,That&,
82,10180296,comment,10179817.0,10180241.0,0,0,generic_user,,,"I share your concern for the people effected but the notion that these people have little to offer and can not, or will not move up the labor chain does far more harm then good. Most westerners great grand parents were either farm laborers or did some form of back breaking manual labour. The literacy rate was horrible and so forth. I doubt very much these farm workers could not transition into some from of service jobs with very little training. Or some lateral move into other manual labor positions in other parts of the economy.<p>I hired someone from Mexico on a visa into a 6 figure a year job who&",
