,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,6645811,comment,6642893.0,6644630.0,6,0,porker,,,<i>cough</i> in the UK shingles is the name of a very uncomfortable medical condition... :D,1383209988.0
1,6645810,comment,6639292.0,6639542.0,1,0,jamesrom,,,None of those cases are about false advertising or dishonesty.,1383209950.0
2,6645809,comment,6645469.0,6645521.0,2,0,tombrossman,,,ATTENTION TINFOIL-HAT WEARING HN READERS: You may now start worrying that these barges are in fact floating versions of the NSA&,
3,6645808,comment,6645538.0,6645768.0,1,0,cubancigar11,,,Why the down vote?,1383209919.0
4,6645807,comment,6640532.0,6645224.0,2,0,ivanca,,,That&,
5,6645806,comment,6642106.0,6643113.0,1,0,mattlutze,,,"Extending the points of a few others,<p>1. I&",
6,6645805,comment,6645009.0,6645009.0,1,0,napolux,,,My alarm clock gives me 8 minutes. Now what?,1383209769.0
7,6645804,comment,6641431.0,6644073.0,1,0,Semaphor,,,But where is your landing page? :) I&,
8,6645803,story,,,2,1,napolux,Chrome Web Store - Devtools Terminal,https://chrome.google.com/webstore/detail/devtools-terminal/leakmhneaibbdapdoienlkifomjceknl,,1383209727.0
9,6645802,comment,6645469.0,6645692.0,9,0,markdown,,,I wasn&,
10,6645801,comment,6645265.0,6645384.0,6,0,oskarth,,,> &quot;...computationally impractical to reverse&quot; was found in both the patent application and bitcoin&,
11,6645800,comment,6640963.0,6644549.0,5,0,daveungerer,,,"Actually, no. Using only one instrument is a constraint when it comes to electronic music.  Making it extremely unplayable by a human is another constraint.",1383209638.0
12,6645799,comment,6643951.0,6644654.0,2,0,tluyben2,,,Yep. A while (10 years I think) ago I made a lot of money by &,
13,6645798,comment,6644955.0,6644955.0,3,0,yason,,,The Unix filenames provide a mechanism. That doesn&,
14,6645797,comment,6642106.0,6645714.0,3,0,abrahamsen,,,I&,
15,6645796,comment,6645469.0,6645692.0,1,0,znowi,,,"I think the truth is somewhere in the middle. In particular that government and corporations are working together at high level, while maintaining opposing stance in public.<p>When you&",
16,6645795,comment,6642100.0,6642100.0,1,0,jbrooksuk,,,"I just got the username &quot;James&quot;. This never happens.<p>If you can solve the &quot;ABBC&quot; problem, then you&",
