,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9031496,comment,9027498.0,9027872.0,0,0,electromagnetic,,,"In my opinion, once a year would be the upper limit on <i>re</i>readability of a work.<p>I&",
1,9031495,comment,9027498.0,9031349.0,0,0,hodwik,,,"Of course, aren&",
2,9031493,comment,9027393.0,9029142.0,0,0,wting,,,GitHub&,
3,9031491,comment,9031352.0,9031352.0,0,0,dkarapetyan,,,Neat concept.,1423627095.0
4,9031490,comment,9030314.0,9030945.0,0,0,cat9,,,"Good stance, however, that leaves unaddressed two key prongs of this issue:<p>1) Is this actually a concern to the people you want to be selling to, as evidenced by talking to a number of them? Don&",
5,9031489,comment,9029301.0,9031178.0,0,0,fnordfnordfnord,,,> The only catch was that she&,
6,9031488,comment,9028248.0,9029784.0,0,0,stevewepay,,,"No, this is in the case of fraud, and then unlock it after 3 months.  If you want it frozen until you rescind it, it costs $10 per bureau, but there may be an exception for fraud.",1423626958.0
7,9031487,comment,9029762.0,9030821.0,0,0,SEJeff,,,"In addition to user namespaces, and the obvious sVirt / SELinux bits Dan W from Redhat has been contributing, what features / enhancements are necessary for docker to be considered mostly secure?<p>For reference I run all of my apps as different containers with different users on my own server. I then have iptables rules to block any outbound internet connections for containers that shouldn&",
8,9031486,comment,9029301.0,9030896.0,0,0,shard972,,,"> (People might smuggle coffee if it were banned, the way they smuggle Cuban cigars into the US, but as a prohibited luxury rather than an item of dependence that there was no legal means to fulfill.)<p>You do realize that caffeine is more addictive than cannibas right? If there is an illegal drug trade for that pot then I can&",
9,9031485,comment,9028866.0,9031401.0,0,0,peteforde,,,Why are you being so mean? You look like a huge asshole in this thread.,1423626918.0
10,9031484,comment,9029301.0,9031428.0,0,0,lightyrs,,,"The naturalistic fallacy should not be confused with a fallacious appeal to nature, a mistaken claim that something is good or right because it is natural (or bad or wrong because it is unnatural).<p><a href=""http://en.wikipedia.org/wiki/Appeal_to_nature"" rel=""nofollow"">http://en.wikipedia.org/wiki/Appeal_to_nature</a>",1423626917.0
11,9031483,comment,9029275.0,9029635.0,0,0,hindsightbias,,,> spy on their citizens<p>Mass surveillance has only become possible via scale-out solutions. The NSA isn&,
12,9031482,comment,9030665.0,9030936.0,0,0,hyperbovine,,,"The Japanese imperial palace in the heart of Tokyo was once estimated to be worth more than California. (As in, the State of.) Bubbles are a funny thing.",1423626859.0
13,9031481,story,,,3,0,chickenkinwing,Running multiple simultaneous X sessions,http://linuxcommando.blogspot.com/2015/02/how-to-run-multiple-simultaneous-x.html,,1423626807.0
14,9031480,comment,9027498.0,9030431.0,0,0,brandonmenc,,,"If you read 20 pages a night, you can cover the whole series twice in 250-ish days. Once you&",
15,9031479,comment,9027508.0,9030267.0,0,0,bufordsharkley,,,"Well, that&",
16,9031478,comment,9029762.0,9030389.0,0,0,kanzure,,,> Docker Issue ,
17,9031477,comment,9030314.0,9030918.0,0,0,kfcm,,,"There are desktop-based farm management solutions out there from companies like Ag Leader, John Deere, Trimble/Farm Works, and others.  Some of these interact with smartphones or tablets (sync on LAN, maybe Internet).<p>Many of these companies are also moving towards cloud/SaaS-based solutions and developing private networks to facilitate real-time data ingestion from their equipment (tractors, combines, planters, sprayers, irrigation systems, wagons, etc).<p>So there are local solutions, and they&",
18,9031476,comment,9029722.0,9031473.0,0,0,xacaxulu,,,I think it&,
19,9031475,comment,9029722.0,9031453.0,0,0,michaelochurch,,,This explains even more.<p>I&,
20,9031474,comment,9028140.0,9030856.0,0,0,MalcolmDiggs,,,"Ahhh, very nice option. Even better! Thanks!",1423626604.0
21,9031473,comment,9029722.0,9029722.0,0,0,fragsworth,,,Maybe I&,
22,9031472,comment,9028866.0,9031424.0,0,0,necubi,,,"You may be interested in Cloud Haskell[0], which is an erlang-like distributed computation engine. The main thing that&",
23,9031471,comment,9029543.0,9029543.0,0,0,cpncrunch,,,I&,
24,9031470,story,,,2,0,vrunoa,Preview gradle files quickly in osx with QLGradle,https://github.com/Urucas/QLGradle  ,,1423626467.0
25,9031469,comment,9027393.0,9027393.0,0,0,dasil003,,,"I realize this is biased, but for me Joyent&",
