,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9476048,comment,9469798.0,9470301.0,0,0,hobarrera,,,> Filing a patent like this should be considered defrauding the patent office and should carry criminal penalties.<p>I couldn&,
1,9476047,comment,9474012.0,9475468.0,0,0,cperciva,,,<i>I&,
2,9476046,comment,9475825.0,9476010.0,0,0,tosh,,,Imho it makes sense for both Google on Android (Java) and Apple on iOS (Objective-C) to provide more (and more) modern alternatives to develop applications for their platforms.<p>There certainly are people who are happy with Java and Objective-C but there are many who&,
3,9476045,comment,9475825.0,9475825.0,0,0,comex,,,"I guess 120Hz mobile screens are in the &quot;soon&quot; category now?<p><a href=""http://www.blurbusters.com/mobile-120hz-ips-displays-for-smartphones/"" rel=""nofollow"">http://www.blurbusters.com/mobile-120hz-ips-displays-for-sma...</a><p>I&",
4,9476044,comment,9475602.0,9475602.0,0,0,mak4athp,,,"Everybody has different needs and expectations. Some of those even evolve or 180 over the course of a single career.<p>Speaking to your own concern, the tradeoff is that many technical managers are only there because they fell upward. They may understand your job responsibilities well based on their own experience, but they may not be good at advocating for their team or understanding how team members might have different needs and productivity then they themselves delivered. They also might loathe and stress excessively over their own job, which is no good for anybody. You can have a great manager that happens to be highly technical, but you may often find that you have a highly technical manager who&",
5,9476043,comment,9474012.0,9475472.0,0,0,wonderthrowaway,,,"Great question.<p>To the parent to your post: look, when you&",
6,9476042,story,,,3,1,matthewjames,Discusslr Review,http://www.matthewreichardt.com/discusslr-start-a-discussion-share-the-link/,,1430546185.0
7,9476041,comment,9475734.0,9476017.0,0,0,ProAm,,,"Money,",1430546179.0
8,9476040,comment,9475866.0,9475866.0,0,0,crdoconnor,,,">This is where academic theory comes in. The finance sector damages the economy because it does not function as well as the models contend.<p>This is rather an understatement. Most neoclassical models (the dominant strain of economics, despite its demonstrated failure to predict crises) basically assume that the financial sector doesn&",
9,9476039,comment,9469783.0,9471997.0,0,0,peteretep,,,"<p><pre><code>    > Unlike most other drugs, alcohol intoxication greatly\n    > increases the likelihood that you will consume more\n    > alcohol\n</code></pre>\nUnlike most other drugs? Your dealer may be ripping you off and selling you baby powder.<p>Try giving someone a 300ml dose of Everclear and see if their alcohol consumption increases after that. Now give someone a line of cocaine and tell them you have some more on you, and time how long it is before they suggest taking some more...",1430546072.0
10,9476037,comment,9474565.0,9475803.0,0,0,DCoder,,,"In the context of web development, one of the biggest offenders (in my experience) is coders who attach a &quot;validate this form/submit it via AJAX&quot; handler to the form submit button&",
11,9476036,comment,9471287.0,9472028.0,0,0,tatvamasi1,,,Do you guys sponsor H1B?,1430545972.0
12,9476035,comment,9475696.0,9475932.0,0,0,AgentME,,,The same version of the same package isn&,
13,9476033,comment,9469364.0,9470658.0,0,0,rajatrocks,,,"I really like Cargo-Bot for the iPad: <a href=""http://www.fastcodesign.com/1669821/cargo-bot-an-addictive-ipad-game-that-teaches-programming-concepts"" rel=""nofollow"">http://www.fastcodesign.com/1669821/cargo-bot-an-addictive-i...</a><p>Got Robot Turtles for the kids (4 and 7) and they got bored pretty quickly since there&",
14,9476032,story,,,47,15,uladzislau,There are more trees in the U.S. than there were 100 years ago,http://www.mnn.com//earth-matters/wilderness-resources/stories/more-trees-than-there-were-100-years-ago-its-true,,1430545887.0
15,9476031,comment,9474500.0,9475745.0,0,0,baddox,,,I&,
16,9476030,comment,9468104.0,9468962.0,0,0,zaroth,,,So vendors are supposed to pre-install a certificate based on that? What happens when you rename it? What happens if you have two of the same AP in the house?,1430545812.0
17,9476029,comment,9474565.0,9474925.0,0,0,DCoder,,,"See also:  <a href=""http://blogs.msdn.com/b/oldnewthing/archive/2005/04/12/407562.aspx"" rel=""nofollow"">http://blogs.msdn.com/b/oldnewthing/archive/2005/04/12/40756...</a>",1430545777.0
18,9476028,comment,9474012.0,9475216.0,0,0,pekk,,,"Only if that employee has the time and money to waste on the lawsuit, and has any evidence in hand to make it go. How is that employee supposed to discover this? By fraudulently pretending to be a prospective employer?",1430545735.0
19,9476027,comment,9471287.0,9472639.0,0,0,niketear,,,"The example you provide on the page: &quot;discover what you should name your kid if you want them to be a US senator&quot; are you actually going to show causal estimates? Names are very endogenous. If you are looking at the likelihood of being a US senator conditioning on someones name, this is very different from the causal effect of the name.",1430545730.0
20,9476026,comment,9474012.0,9475472.0,0,0,pekk,,,Why do people play the lottery?,1430545647.0
21,9476024,comment,9475620.0,9475620.0,0,0,elchief,,,"Who cares?<p>As long as we can cash in our options before the lawsuits come in, we win! Just like my last job in finance, actually.<p>Plus SQL&",
22,9476023,comment,9471287.0,9475358.0,0,0,Blackthorn,,,I&,
23,9476022,comment,9472671.0,9472671.0,0,0,contingencies,,,"One can see why long form writing is becoming less popular: apparently all it takes to be published in <i>The New York Review of Books</i> is a tangent-laden, skin deep romp through the author&",
24,9476021,story,,,1,0,jonbaer,Amazon Web Services test driving Tesla batteries in data centers,http://www.zdnet.com/article/amazon-web-services-test-driving-tesla-batteries-in-data-centers/,,1430545517.0
