,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8869407,comment,8868314.0,8869060.0,0,0,omega_rythm,,,"Why not reverse the argument? If llvm can already be used for that sort of task, why not simply <i>use it</i> in place of Gcc for that very precise task? I&",
1,8869406,comment,8868709.0,8868709.0,0,0,bcx,,,"If you liked this article, you might like the movie Dreams of a City, which talks about the creation of East Palo Alto: <a href=""http://vimeo.com/23458988"" rel=""nofollow"">http://vimeo.com/23458988</a><p>EPA&",
2,8869405,comment,8867979.0,8868873.0,0,0,Kiro,,,It has been posted several times before.,1420963084.0
3,8869404,comment,8867741.0,8867741.0,0,0,tjradcliffe,,,This is fabulous! I had heard there were figure-8 stable 3-body configurations but had never modeled one. Just sketch a figure-8 as the starting orbit and you&,
4,8869402,comment,8869305.0,8869381.0,0,0,ada1981,,,I&,
5,8869401,story,,,493,220,taspeotis,We are moving the Roslyn code to GitHub,http://blogs.msdn.com/b/vbteam/archive/2015/01/10/we-re-moving-to-github.aspx,,1420962930.0
6,8869398,comment,8869167.0,8869293.0,0,0,smosher_,,,"To play the advocate, given that by default compilation produces a binary that includes over 2KB of Lovecraft quotes¹, this article at least serves to reassure people that you can produce a compact binary with Rust.<p>¹ <a href=""https://github.com/rust-lang/rust/issues/13871"" rel=""nofollow"">https://github.com/rust-lang/rust/issues/13871</a>",1420962915.0
7,8869397,comment,8867741.0,8867741.0,0,0,raverbashing,,,"It seems to me these choreographies are of theoretical interest, but in practice it would be hard to get a real choreography like those between planets<p>(Especially because of mass differences and the exact speeds they need to form those)<p>Which doesn&",
8,8869396,comment,8868908.0,8869080.0,0,0,greggman,,,What&,
9,8869395,comment,8868304.0,8869140.0,0,0,tjradcliffe,,,You have no idea.<p>One of my favourite 70&,
10,8869393,comment,8868908.0,8869225.0,0,0,greggman,,,I&,
11,8869392,comment,8844083.0,8863833.0,0,0,tvmalsv,,,"Interesting site, but it took a little effort to view.  When visiting the site via Firefox and Adblock Plus, the site renders as just an empty page.",1420962753.0
12,8869391,comment,8867575.0,8868940.0,0,0,riffraff,,,I don&,
13,8869390,comment,8867335.0,8868071.0,0,0,jerguismi,,,"I have seen pretty many doing that. However, don&",
14,8869389,comment,8869342.0,8869342.0,0,0,everyone,,,"Article about this here..<p><a href=""http://torrentfreak.com/chilling-effects-dmca-archive-censors-itself-150110/"" rel=""nofollow"">http://torrentfreak.com/chilling-effects-dmca-archive-censor...</a>",1420962613.0
15,8869388,comment,8869167.0,8869275.0,0,0,f2f,,,"oops, sorry, downvote brigade. :)",1420962603.0
16,8869387,comment,8868709.0,8869224.0,0,0,mc32,,,"I think your essay will end up being an interesting read.  Not to derail things much but perhaps the ethos is not so much from the place but from the parents.  In my experience new parents who care about education, if they can afford it will move into an area with good schools perpetuating this virtue.  Of course there are some parents who have a lot of money and stay in locales with poor schools but then send their kids to private schools.  I know it seems like one in the same thing but its not.  Parent mentality and culture have a huge influence on how education is perceived.  Some kifs I grew up with --middle class I&",
17,8869386,comment,8869305.0,8869374.0,0,0,ada1981,,,It&,
18,8869385,comment,8868327.0,8868802.0,0,0,dmckeon,,,"In some ways he seems an opposite of Joshua Norton\n<a href=""https://en.wikipedia.org/wiki/Emperor_Norton"" rel=""nofollow"">https://en.wikipedia.org/wiki/Emperor_Norton</a>\n- speculator, philosopher, eccentric character.",1420962557.0
19,8869383,comment,8868597.0,8868948.0,0,0,danieldk,,,"<i>I think because many NLP parsing problems can be solved by dynamic programing approaches that logic programs can easily express and optimize for</i><p>Another reason is that you can directly express unification grammars in Prolog e.g., see definite clause grammar:<p><a href=""https://en.wikipedia.org/wiki/Definite_clause_grammar"" rel=""nofollow"">https://en.wikipedia.org/wiki/Definite_clause_grammar</a><p>During my PhD I worked on a parser/generator for Dutch at the University of Groningen, which is written in a mix of Prolog, C, and C++:<p><a href=""http://www.let.rug.nl/vannoord/alp/Alpino/"" rel=""nofollow"">http://www.let.rug.nl/vannoord/alp/Alpino/</a>",1420962480.0
20,8869382,comment,8868314.0,8869153.0,0,0,omega_rythm,,,I don&,
21,8869381,comment,8869305.0,8869364.0,0,0,vxNsr,,,You&,
22,8869380,comment,8869305.0,8869368.0,0,0,simonswords82,,,"Yeah, definitely keep how it currently works but the ability to do it separately too would be neat.",1420962267.0
23,8869379,comment,8866933.0,8866933.0,0,0,DarkIye,,,"I remember reading about positive conceptualisation techniques in <i>Men are from Mars, Women are from Venus</i>. This is nothing particularly special. What if you spent 90 minutes detailing one another&",
24,8869378,comment,8868908.0,8869285.0,0,0,dsirijus,,,I didn&,
25,8869377,comment,8869221.0,8869365.0,0,0,csirac2,,,"I think woz is perhaps staring at a big bank of 3, 5, 10 and 20A fuses though. As mentioned in my other comment, experimental aircraft have a few different instrumented electronic circuit breaker solutions such as <a href=""http://verticalpower.com/"" rel=""nofollow"">http://verticalpower.com/</a> which can integrate with the cockpit EFIS.",1420962149.0
26,8869376,comment,8869221.0,8869221.0,0,0,raverbashing,,,"Well, even planes use CB today instead of fuses (and remote CBs on top of that, meaning they can be turned on/off electronically)<p>I think WOZ is suggesting an active current control that, while doable, is probably too risky (and you really don&",
27,8869375,comment,8869055.0,8869122.0,0,0,cheepin,,,"Every Villain Is Lime: <a href=""https://www.pinterest.com/pin/414471971929206671/"" rel=""nofollow"">https://www.pinterest.com/pin/414471971929206671/</a>",1420961820.0
28,8869374,comment,8869305.0,8869305.0,0,0,kgc,,,Quickly looked over it. Needs spellcheck.,1420961684.0
29,8869373,comment,8866794.0,8869088.0,0,0,knodi123,,,that&,
30,8869372,comment,8868597.0,8868656.0,0,0,ScottBurson,,,"Prolog never delivered on the promise of declarative programming, because its rigid, unintelligent depth-first search strategy makes it necessary to understand the execution model and keep it in mind when writing programs.  So it&",
31,8869371,comment,8867748.0,8868871.0,0,0,danmaz74,,,"On the other hand, measuring email opens is far from perfect - the user can have images off - and you could unsubscribe users who are actually reading your stuff.",1420961568.0
32,8869370,comment,8869221.0,8869361.0,0,0,vxNsr,,,"Blown fuses are one of the rarer issues that car owners face, so it likely is a cost/benefit thing - putting an engineer on that project just isn&",
33,8869369,comment,8869221.0,8869221.0,0,0,csirac2,,,"Well, amateur experimental aircraft have something like this available: <a href=""http://verticalpower.com/"" rel=""nofollow"">http://verticalpower.com/</a> - but there&",
34,8869368,comment,8869305.0,8869364.0,0,0,ada1981,,,The point is for folks to do it in person -- as an in person game. I figured people could fire up an iphone while at dinner and play. But would be cool to be able to invite your partner for an online only version.<p>Perhaps I could have people chose to play online or play in person.,1420961467.0
35,8869367,comment,8869221.0,8869221.0,0,0,Too,,,"In a way what he is proposing is already used for some systems of a car, although far from everything and mostly for lower currents. Some ecus are capable of delivering enough power from their own I/O pins to drive other components, if any of these outputs are shorted the ecu can detect this, power off the output and enter appropriate failure mode(diagnostics code + disable other functions). When the short is gone it will automatically activate again if considered safe.",1420961442.0
36,8869366,comment,8868314.0,8868617.0,0,0,prodigal_erik,,,No user ever <i>needs</i> to be unable to arrange for maintenance of the software they rely on. That only benefits some developers by holding their customers captive.,1420961362.0
