,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,6621446,comment,6621094.0,6621442.0,4,0,gosub,,,> it would simply replace &quot;axioms&quot; with _facts_<p>You are describing physics.,1382867999.0
1,6621445,comment,6619993.0,6620987.0,6,0,itsboring,,,"I tried using cygwin for a while too, but I finally gave up and tossed windows out the...uh...window. The cygwin folks have made a heroic effort, but it still feels like putting lipstick on a pig.",1382867956.0
2,6621444,comment,6617319.0,6618588.0,8,0,Isofarro,,,Croydon isn&,
3,6621443,comment,6617855.0,6618390.0,2,0,jacobr,,,"Hopefully, Navigator Extensions, NEX, will take off. <a href=""http://my.opera.com/ODIN/blog/2013/07/30/introducing-nex"" rel=""nofollow"">http://my.opera.com/ODIN/blog/2013/07/30/introducing-nex</a>",1382867921.0
4,6621442,comment,6621094.0,6621409.0,2,0,javert,,,"Depends on what you mean by &quot;directly witness,&quot; but that&",
5,6621441,comment,6619917.0,6620525.0,6,0,jlgreco,,,Delirium Tremens is no laughing matter.  Most alcoholics won&,
6,6621440,comment,6621094.0,6621326.0,0,0,Swizec,,,"> Does it makes sense in the real world to assert the existence of an infinite set, and have different sizes of infinities as a consequence?<p>Yes it does. But I might be biased because I&",
7,6621439,comment,6620700.0,6621316.0,1,0,dan1234,,,"GopherBrowse is actually free in the AppStore. No pittance required, small or otherwise.",1382867784.0
8,6621438,comment,6620598.0,6621372.0,7,0,cynicalkane,,,"GAAP book value and GAAP earnings are definitely correlated with stronger returns for shareholders. Which seems to call into question the efficient market hypothesis, but says good things about GAAP.",1382867779.0
9,6621437,comment,6620223.0,6620651.0,2,0,randartie,,,I think &,
10,6621436,comment,6621094.0,6621094.0,3,0,gosub,,,I also religiously believe that a flush is better than a pair in a game of poker.,1382867762.0
11,6621435,comment,6617732.0,6620683.0,2,0,phaus,,,The war on terror isn&,
12,6621434,comment,6617694.0,6620120.0,2,0,jleahy,,,That&,
