,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,11046750,comment,11044980.0,11044980.0,0,0,dschiptsov,,,"So, that Alpine linux has more man-power and resources to maintain kernel and core libraries stability and binary compatibility than Ubuntu (with its huge community) or Fedora/RH/CentOS (with its money)?<p>Does Oracle runs on it?",1454738380.0
1,11046749,comment,11042110.0,11042110.0,0,0,sqldba,,,"Wow, madness. So before we were told not to ask the question in interviews; but suddenly it&",
2,11046748,comment,11044980.0,11046672.0,0,0,anon987,,,Ehh I wouldn&,
3,11046746,comment,11044980.0,11046427.0,0,0,tdurden,,,RHEL != Atomic,1454738298.0
4,11046745,comment,11044980.0,11046555.0,0,0,kylequest,,,I didn&,
5,11046744,comment,11041453.0,11041453.0,0,0,bobby_9x,,,"&quot;PayPal informs the affected business(es) that their accounts have been permanently limited and that this decision can’t be appealed.&quot;<p>This is the scary thing about some of the services that we rely on: they can ban you for no reason and there is no appeal.<p>Amazon does this too.  I had $10,000 in sales when they banned my account 5 years ago.  No appeals, automatic replies, and no phone number or support line.<p>I was making Amazon thousands of dollars/month in marketplace fees and they perma-banned me and destroyed my business in an instant.<p>Before this happened, I noticed that Amazon was using my sales analytics to compete and undercut any of my most profitable products.<p>I never found out why I was banned.  I had 100% feedback, fulfilled all returns quickly, and always answered customer questions.<p>The basic customer support I was able to contact told me that my banning was proprietary in nature and they couldn&",
6,11046743,comment,11043960.0,11046631.0,0,0,bcook,,,"If the workers disappear, the industry disappears? I assume that there are plenty of workers that would quickly replace them, but I could be wrong.<p>We are in agreement about this being a problem that the FCC or other gov agencies should be trying to stop.",1454738219.0
7,11046742,comment,11045412.0,11045549.0,0,0,jaytaylor,,,FYI It looks like the in-person slots for that meetup are already fully booked.,1454738174.0
8,11046741,comment,11026878.0,11045975.0,0,0,slantyyz,,,I haven&,
9,11046740,comment,11042278.0,11045656.0,0,0,thisismyanon2,,,They even made a movie about it: Pacific Heights.,1454738108.0
10,11046739,story,,,1,0,intertwiner,Melvin Killed a Guy:Clinical Decision Support for Multidisciplinary Patient Care,http://amalgamatedhumanity.com/designing-clinical-decision-support-software/,,1454738106.0
11,11046738,story,,,5,0,somecoder,Pancake.io: Make sites static,https://pancake.io,,1454738049.0
12,11046737,comment,11042278.0,11042708.0,0,0,itisbiz,,,I scraped my &,
13,11046736,comment,11030437.0,11044658.0,0,0,_mhr_,,,It&,
14,11046735,comment,11042278.0,11044849.0,0,0,dang,,,"Your comments here are breaking the HN guidelines. Please post civilly and substantively, or not at all.<p>We detached this subthread from <a href=""https://news.ycombinator.com/item?id=11044772"" rel=""nofollow"">https://news.ycombinator.com/item?id=11044772</a> and marked it off-topic.",1454738016.0
15,11046734,comment,11044680.0,11045155.0,0,0,clort,,,surely one point of an AI chatbot is that you don&,
16,11046732,comment,11041245.0,11046613.0,0,0,Retric,,,I don&,
17,11046731,comment,11042482.0,11046642.0,0,0,NotSammyHagar,,,What happened with the licensing? I see a few other people complaining about this.,1454737857.0
18,11046730,comment,11044680.0,11044680.0,0,0,muddyrivers,,,"I just tried it. It is an interesting project, but the article exaggerates its intelligence, I think.<p>First, it is much better in Chinese than in English. It couldn&",
19,11046729,comment,11043643.0,11044071.0,0,0,piyush_soni,,,So since it&,
20,11046728,comment,11040266.0,11040266.0,0,0,rossy,,,"Here is the relevant commit: <a href=""https://chromium.googlesource.com/chromium/src.git/+/441d852"" rel=""nofollow"">https://chromium.googlesource.com/chromium/src.git/+/441d852</a><p>As far as I can tell, none of these new APIs are documented on MSDN. I wonder how Google found out about them.",1454737815.0
21,11046727,story,,,1,0,stephen_mcd,Adding Distributed Transactions to CurioDB (Redis clone),http://blog.jupo.org/2016/01/28/distributed-transactions-in-actor-systems/,,1454737806.0
22,11046726,comment,11043960.0,11045568.0,0,0,soared,,,"It is common practice to call twice in a row for emergencies. So if a random number calls twice in a row, then you should pick up.",1454737747.0
23,11046725,comment,11045526.0,11045526.0,0,0,kalzium,,,omg I know I&,
24,11046724,comment,11042482.0,11042482.0,0,0,WWKong,,,"I was previously a Tableau expert at my then job. I was amazed at the missed opportunities by Tableau to make it indispensable to organizations. The core product was fine but it seemed like they could use a good PM to implement features around sharing, permissions, pricing etc. $1000 license for clients to view some basic report in a browser, the other option being a desktop installed reader.",1454737685.0
25,11046723,comment,11042278.0,11046649.0,0,0,cplease,,,I&,
