,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10654107,comment,10650588.0,10650588.0,0,0,Animats,,,"This sounds like a major breakthrough.  Maybe we get a new semiconductor material out of this.<p>Unfortunately, it&",
1,10654106,comment,10653258.0,10653719.0,0,0,jakejake,,,I&,
2,10654105,story,,,3,0,walterbell,The TPP and the necessity of reclaiming the world of ideas,https://medium.com/emergent-culture/the-trans-pacific-partnership-and-the-necessity-of-reclaiming-the-world-of-ideas-54992fc139a6,,
3,10654104,comment,10651617.0,10652177.0,0,0,JupiterMoon,,,"> > By all appearances, a significant chunk of the US law enforcement apparatus has simply gone rogue, stopped respecting Congress and the courts and is instead focused on increasing its own power.<p>This is one of my specific concerns about these programs. I worry that in order to correct the current state we will have to eventually disband some of these agencies and that this will leave a gap in our countries&",
4,10654103,comment,10653735.0,10653863.0,0,0,oever,,,It&,
5,10654102,comment,10651617.0,10652211.0,0,0,yarou,,,That&,
6,10654101,comment,10653219.0,10653875.0,0,0,paganel,,,"> As far as we know, the NSA isn&",
7,10654100,comment,10651155.0,10651155.0,0,0,meesterdude,,,"As someone entering this space, this is an interesting topic, and there are some good ideas and discussions to be had in this thread.<p>One thing I&",
8,10654098,comment,10652853.0,10654041.0,0,0,tajen,,,Did you deactivate all your browser plugins since? I activate them on demand and keep them off most of the time (especially browser screenshot tools and syntax coloration of json).,1448956178.0
9,10654096,comment,10654095.0,10654095.0,0,0,neilkumark,,,"Implement the Buy Till you Die Model,  BG/BB, BG/NBD and Pareto/NBD models, which capture/project\ncustomer purchase patterns in a typical non-contractual setting.<p>You can implement this in excel using the instructions in the link\n<a href=""http://brucehardie.com/notes/010/bgbb_spreadsheet_2011-01-20.pdf"" rel=""nofollow"">http://brucehardie.com/notes/010/bgbb_spreadsheet_2011-01-20...</a>",1448955966.0
10,10654095,story,,,1,1,neilkumark,Implementing Buy 'Til You Die Models for Customer-Base Analysis [pdf],https://cran.r-project.org/web/packages/BTYD/BTYD.pdf,,1448955928.0
11,10654094,comment,10652030.0,10652030.0,0,0,BorisMelnik,,,Definitely something I&,
12,10654093,story,,,2,0,velmu,"So Long and Thanks for All the Fish, Symfony2",https://www.symfony.fi/entry/so-long-and-thanks-for-all-the-fish-symfony2,,1448955880.0
13,10654092,comment,10647728.0,10653957.0,0,0,lowpro,,,"The graphs speak for themselves, you don&",
14,10654091,story,,,43,8,danboarder,Unseen Art – classical art paintings in 3D for the blind,http://www.unseenart.org/,,1448955827.0
15,10654090,comment,10654015.0,10654078.0,0,0,eremzeit,,,"Interesting.  Though, why when I activate my account does an entity called &quot;Bllion Signup Wizard&quot; ask me to grant access to my gmail contacts?",1448955797.0
16,10654089,comment,10653258.0,10653789.0,0,0,Animats,,,<i>&quot;I&,
17,10654088,story,,,7,1,sjcsjc,BlackBerry says no to Pakistan’s backdoor ultimatum,http://arstechnica.co.uk/security/2015/11/blackberry-says-no-to-pakistani-backdoor-gambit/,,1448955713.0
18,10654087,story,,,1,0,gokhan,SignalR for React Native,https://github.com/olofd/react-native-signalr,,1448955619.0
19,10654086,comment,10650588.0,10650588.0,0,0,troels,,,"&quot;In addition, Q-carbon is harder than diamond&quot;<p>I was under the impression diamonds were pretty much the hardest known material. If that&",
20,10654085,comment,10647463.0,10647463.0,0,0,venuzr,,,"Basic question(s) as I am not a data scientist but have just taken a machine learning course (<a href=""https://www.coursera.org/learn/machine-learning/"" rel=""nofollow"">https://www.coursera.org/learn/machine-learning/</a> )<p>Won&",
21,10654084,comment,10653258.0,10654025.0,0,0,tajen,,,Customizable? but is it easy? Is there a drag&,
22,10654083,comment,10649877.0,10649877.0,0,0,BorisMelnik,,,"Somewhere in the last 24 hours there was a thread on HN about invoicing, might wanna check that out, I beleive they were requesting an open source invoice solution.<p>One small thing I&",
23,10654082,comment,10649691.0,10649691.0,0,0,annnnd,,,"I think this is a great deal - for Alcatel Lucent. Hardware networking equipment is mostly going to become commodity (with SDN). Some networking equipment will stay expensive, but that will be a smaller market. I don&",
24,10654081,comment,10652443.0,10653254.0,0,0,masonicb00m,,,"Visual Studio Code is really nice. Feels streamlined, compared to Atom.",1448955460.0
25,10654080,comment,10649988.0,10653922.0,0,0,qbrass,,,I can tell that they&,
26,10654079,comment,10652297.0,10653588.0,0,0,hvidgaard,,,And BSTs can have O(n) lookup. The only property of a BST is that you know something about the value of the children compared to the parent. This means that a sorted linked list is a BST.,1448955386.0
27,10654078,comment,10654015.0,10654015.0,0,0,cdvonstinkpot,,,"<a href=""http://monitority.com/"" rel=""nofollow"">http://monitority.com/</a>",1448955363.0
28,10654077,comment,10649883.0,10653824.0,0,0,cel1ne,,,My favorite way of thinking about it is regulating expectation or giving an emotional reason to do something. (&quot;I feel like I should do this&quot;),1448955311.0
29,10654076,comment,10653258.0,10653914.0,0,0,jakejake,,,I&,
30,10654075,comment,10654072.0,10654072.0,0,0,konstruktor_inc,,,"Konstruktor is a part of our real life, which significantly facilitates and simplifies business processes, materialization of creative ideas and constructive cooperation.\nThe main mission of the project is to unite creative and active people, to implement ideas from simple and in demand to incredible and fantastic, that can shape our future. \nKonstruktor is a creative environment and a starting point for developing, searching and implementing new creative opportunities as well as professional and personal growth. Konstruktor is a unique system of Internet services for business. It includes complete product line of integrated online services such as project planning with multi-level allocation of tasks and areas of responsibility, personal and project time planning, managing both clients and co-workers relationships, ability to manage and share files, ability to attract investments in projects, creating company’s knowledge portal, searching for partners and contractors for doing project and operational tasks, a chat with the ability for co-workers to exchange information quickly, IT infrastructure, unlimited data storage and simple access to it, allocation and control of both personal time and finances and other. What is more, there is a mobile application that is accessible in 70 languages for users all over the world. The application will be available on 3 platforms: iOS 7+, Android 4+, Windows Phone 8.1. The mobile version is provided with all the same functions as the regular version of the website.",1448955151.0
