,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10918214,comment,10916894.0,10916894.0,0,0,oconnor663,,,"Does anyone think we can all agree on which social science headlines are misleading, and which ones are unbiased summaries of the facts?",1453003178.0
1,10918213,comment,10917403.0,10918006.0,0,0,mikeyouse,,,"Prior to the sanctions, Iran had billions of dollars invested in foreign banks and infrastructure. Their access to this money was cut off when the sanctions were put into place and we&",
2,10918212,comment,10917403.0,10917532.0,0,0,refurb,,,"<i>Invasion + nation building is sexy, but highly ineffective.</i><p>Is it?  There have been some very successful examples: Japan, Germany, South Korea....",1453003145.0
3,10918211,comment,10917403.0,10917908.0,0,0,chadzawistowski,,,"> Stuxnet was Israeli with US cooperation, iirc.\nYes, and they targeted the Iranian computers that control their cetrifuges, to sabotage them.",1453003132.0
4,10918210,comment,10917403.0,10918105.0,0,0,quinnchr,,,"Actually Israel has a long history of state sponsored terrorism, see Irgun and their incorporation into the IDF at the dawn of Israeli statehood.<p>In fact they haven&",
5,10918209,comment,10917472.0,10917472.0,0,0,hugodahl,,,"Josh Smith has several very good ones on GitHub [1], including one related to the development of a Swift based tic-tac-toe game as an end to end process, which he blogged about [2], which is the first article in the series.<p>[1]: <a href=""https://github.com/ijoshsmith"" rel=""nofollow"">https://github.com/ijoshsmith</a><p>[2]: <a href=""http://ijoshsmith.com/2015/11/27/developing-tic-tac-toe-in-swift/"" rel=""nofollow"">http://ijoshsmith.com/2015/11/27/developing-tic-tac-toe-in-s...</a>",1453003068.0
6,10918208,comment,10917446.0,10918198.0,0,0,sirsar,,,> then all PG is saying is that &quot;the irreducible core of [economic inequality]&quot; is having come into possession of wealth.<p>Not quite. He&,
7,10918207,comment,10916704.0,10917398.0,0,0,WildUtah,,,"&quot;. The issue is people crowding to the right to make room for the people doing it,&quot;<p>Yes, the problem is the people crowding right to stand still. People that won&",
8,10918206,comment,10899708.0,10912388.0,0,0,warbiscuit,,,"Not just on par, for those of us who want reliable cross platform behavior and gui tools (TortoiseHg), git seems lacking compared to mercurial.<p>Github is pretty shiny and popular though :|",1453002978.0
9,10918205,comment,10917501.0,10918005.0,0,0,manigandham,,,I think there might be some misunderstanding here so I&,
10,10918204,comment,10917446.0,10918169.0,0,0,sjg007,,,"One loophole was the use of corporate benefits in lieu of higher pay. So yes, ideally you should organize to capture your value. Either in a startup, or a union, or a country, or a planet. Wealth is not capital. It is human ingenuity.",1453002911.0
11,10918203,comment,10916894.0,10916894.0,0,0,mbesto,,,"And then Nymag has a Taboola ad section which has titles like &quot;This drug could cure cancer, find out how&quot;... this doesn&",
12,10918202,story,,,7,12,8sigma,Ask HN: What technologies would you like to invent?,,"If you are provided with all the resources required,what new technologies would you invent or would like to be invented within your lifetime?",1453002896.0
13,10918201,comment,10916704.0,10917220.0,0,0,ulfw,,,In German too. &quot;Rolltreppe&quot; = rolling stairs/steps.,1453002889.0
14,10918199,comment,10917089.0,10917089.0,0,0,tim333,,,Peter Böhm&,
15,10918198,comment,10917446.0,10918183.0,0,0,giaour,,,"I see what you mean, but wouldn&",
16,10918197,comment,10912345.0,10915433.0,0,0,sirsar,,,"I do this, minus the &quot;dedicated computer and printer&quot; part. Pretty simple, really. Another option is dedicated smartcards that hold the keys.<p>I&",
17,10918196,story,,,27,0,Jerry2,Factum Non Verba: Heavily Redacted World of the FBI's Tracking Technology Unit,https://www.muckrock.com/news/archives/2016/jan/15/factum-non-verbum-heavily-redacted-world-fbis-tech/,,1453002767.0
18,10918195,comment,10917403.0,10917532.0,0,0,tn13,,,The Iran deal has probably saved a lot of money for Americans. What matters here is if Iran honors this deal in letter if not in spirit.<p>While the Iranian regime is going to hate all things non-muslim the population with good access to other countries and trade is likely to get de-radicalized at much faster rate.,1453002760.0
19,10918194,comment,10917446.0,10917446.0,0,0,chrisweekly,,,"Beautiful post.<p>As a father of young children, and a cancer survivor, these words resonated more with me than anything I&",
20,10918193,comment,10917446.0,10917446.0,0,0,ebbv,,,This is the first pg essay I have read and fully agreed with at the end without reservation. Good advice.,1453002678.0
21,10918192,comment,10916760.0,10917490.0,0,0,dmnd,,,FYI multiple cursors is a big feature of Sublime and Atom. Are you perhaps triggering that without realizing it?,1453002636.0
22,10918191,comment,10916760.0,10918097.0,0,0,joeblau,,,The web works fantastic in a browser but it seems like as soon as you try and port it to a native mobile application or desktop application; you can tell there is a performance difference from native code.,1453002416.0
23,10918190,comment,10916704.0,10917623.0,0,0,Silhouette,,,"Sorry, but I don&",
24,10918189,comment,10917446.0,10918053.0,0,0,Aeolun,,,"You can be a counterweight without being an asshole. If not, you&",
25,10918188,comment,10917403.0,10918040.0,0,0,matthewbauer,,,Wasn&,
26,10918187,comment,10916704.0,10917001.0,0,0,kmicklas,,,The subways in NY are much shallower than in most places in the world (including London I think?). So the stairs aren&,
27,10918186,story,,,8,0,emira,Awesome Free Social SVG Icons: Different Types / Styles,https://github.com/uloga/socialicons,,1453002286.0
28,10918185,comment,10916704.0,10917072.0,0,0,massysett,,,"This would get you twice as many escalators, twice the maintenance.  Here in Washington DC they do a miserable job with the existing escalator fleet, I hate to imagine doubling it.",1453002278.0
29,10918184,comment,10917446.0,10917867.0,0,0,Aeolun,,,"Sure, for some people finding more money might be easier than finding more time. For others, not so much.",1453002264.0
30,10918183,comment,10917446.0,10918126.0,0,0,sirsar,,,"I read it as claiming that there are lucky driven people, unlucky driven people, lucky undriven people, and unlucky undriven people. And then that most rich people fall into the first category.<p>This is totally compatible with all poor people being in the second category, and no poor people being lazy (3rd and 4th categories).<p>(I disagree with his essay, but for different reasons than this.)",1453002246.0
31,10918182,comment,10917501.0,10917501.0,0,0,cinquemb,,,I&,
32,10918180,story,,,3,0,dominucco,TarDisk Review,http://dominickm.com/?p=675,,1453002165.0
33,10918179,comment,10917767.0,10917767.0,0,0,geomark,,,One of my undergrad math teachers once held a job as a computer. She liked to tell the story of how she once spent about a week solving a complex integral. The answer turned out to be 1. She said she felt both elated and kind of disappointed.,1453002040.0
34,10918178,comment,10911466.0,10914614.0,0,0,solomatov,,,Most likely they used L1B visas.,1453002019.0
35,10918177,comment,10917391.0,10918113.0,0,0,icegreentea,,,"If you could manage to give someone gene therapy, they&",
36,10918176,comment,10917361.0,10917974.0,0,0,solomatov,,,This thing is quite hard to use. We had one in office but after some time everybody stopped using it.,1453001841.0
37,10918175,comment,10917446.0,10918004.0,0,0,giaour,,,"Keeping in mind that PG is a venture capitalist -- as in, a financier -- how should we apply your interpretation of his essay to PG himself? His current job is incubating companies and then collecting returns, so are you saying that PG was arguing that he is the problem?<p>Edit: s/rents/returns/",1453001839.0
38,10918174,comment,10917446.0,10917446.0,0,0,ilyaeck,,,Live is too short to read this article in full :),1453001786.0
39,10918173,comment,10917472.0,10917472.0,0,0,wsc981,,,Apple has a few Swift repo&,
40,10918172,comment,10917767.0,10918066.0,0,0,aaronbrethorst,,,"The term dates back to the 17th century: <a href=""http://www.etymonline.com/index.php?term=computer"" rel=""nofollow"">http://www.etymonline.com/index.php?term=computer</a>",1453001733.0
