,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10821522,comment,10820052.0,10820981.0,0,0,lsc,,,>* This is for an answer for the average &quot;Hey I run a website or two&quot; question. If you&,
1,10821520,comment,10814061.0,10820074.0,0,0,DonaldFisk,,,"And pieces of Germany inside Belgium, here: <a href=""https://www.google.co.uk/maps/@50.5988331,6.2002467,12z?hl=en"" rel=""nofollow"">https://www.google.co.uk/maps/@50.5988331,6.2002467,12z?hl=e...</a>",1451642346.0
2,10821518,comment,10820445.0,10820756.0,0,0,Al-Khwarizmi,,,"The Opera browser is an egregious example. It used to be a browser that had everything plus the kitchen sink, it was blazing fast, and really small (both in executable size and in RAM). It managed to keep that way for many years, constantly improving and packing more useful features while keeping the small footprint, I&",
3,10821517,comment,10820445.0,10821112.0,0,0,maxwelljoslyn,,,"Well written, hlandau. People like you who really CARE about this stuff are why I come here.",1451642187.0
4,10821516,comment,10820158.0,10821424.0,0,0,jkot,,,"In large corporations it is less sinister than that. Managers do not value fixing bugs, improve user experience etc. Priority is to add more stuff and features...<p>Right now there is an article about bloated web pages, good illustration of that.",1451641983.0
5,10821515,comment,10817978.0,10820417.0,0,0,spinningarrow,,,"Yes, his previous sentence specifically mentioned &",
6,10821513,comment,10812055.0,10819073.0,0,0,mitchty,,,"Hmm, flash files relating to reverse engineering?<p>I&",
7,10821512,comment,10821154.0,10821154.0,0,0,jaybosamiya,,,"May this year see you writing many many negative lines of code :)<p>Seriously, simplifying any code I write is probably gonna be my resolution for this year.",1451641780.0
8,10821510,comment,10821154.0,10821154.0,0,0,pacomerh,,,"Happy new year from Los Angeles, I hope your main projects become a reality",1451641689.0
9,10821509,comment,10820445.0,10821243.0,0,0,Al-Khwarizmi,,,And the Gmail bloat is nothing compared to the Yahoo! Mail bloat. It&,
10,10821508,story,,,1,0,ciconia,"Merkel Urges Germans to See Migrants as ‘an Opportunity,’ Not a Threat",http://www.nytimes.com/2016/01/01/world/europe/merkel-urges-germans-to-see-migrants-as-an-opportunity-not-a-threat.html?&moduleDetail=section-news-0&action=click&contentCollection=Middle%20East&region=Footer&module=MoreInSection&version=WhatsNext&contentID=WhatsNext&pgtype=article,,1451641542.0
11,10821507,comment,10818981.0,10820243.0,0,0,insulanian,,,Probably some functional language. I think I was  seeing related tweets from him.,1451641465.0
12,10821506,story,,,38,1,chei0aiV,The Website Obesity Crisis talk,https://vimeo.com/147806338,,1451641446.0
13,10821505,comment,10816322.0,10817920.0,0,0,jclulow,,,If you&,
