,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7403297,comment,7393133.0,7396384.0,1,0,gregf,,,"My mistake then, thanks for correcting me.",1394852357.0
1,7403296,comment,7398721.0,7400881.0,1,0,zaroth,,,"Github downtime (and subsequent postmortems) are a regular feature of the HN front page. The postmortems have come to command their own audience, similar to the CloudFlare reports.<p>It&",
2,7403295,comment,7401055.0,7402871.0,3,0,b3b0p,,,"Exactly, I supported the movie and I am glad I did, but I would not have done the amount I did had I known that the digital copy was going to be this Ultra Violet version. I would have pledged less or possibly pledged more to get the Blu-ray.<p>In the back of my mind I feared that the digital copy would be Ultra Violet. It was a gamble and understand it was a risk, that I ended up losing. I would buy the iTunes or Blu-ray now, but I don&",
3,7403294,comment,7402571.0,7403170.0,2,0,marcosdumay,,,">> A righteous operating system should be a programming language.<p>>Like we had with some early PCs where you essentially had a BASIC interpreter for an OS?<p>I think that line has some relation to the graphical programming language at the beginning. If so, no, it&",
4,7403293,comment,7401055.0,7402062.0,2,0,tinalumfoil,,,">You can either try to increase the riskOfGettingCaught or decrease the legal price.<p>Below $0.000001? Assuming everyone in the world buys that movie, it would only make $7000.",1394852316.0
5,7403292,comment,7403129.0,7403129.0,1,0,greenyoda,,,"Prior discussion:<p><a href=""https://news.ycombinator.com/item?id=7401999"" rel=""nofollow"">https://news.ycombinator.com/item?id=7401999</a>",1394852303.0
6,7403291,comment,7398245.0,7402007.0,1,0,dnautics,,,"Sorry, but your criticism is equally valid for basically any sort of legal propaganda, for example the Declaration of Independence.  Moreover, I don&",
7,7403289,comment,7401468.0,7401468.0,2,0,futurist,,,Bill Gates is an old fuddyduddy with too many friends in high places to ever side with Snowden. His answer isn&,
8,7403288,comment,7402571.0,7402907.0,3,0,chaz,,,"<a href=""http://dspace.mit.edu/handle/1721.1/6080"" rel=""nofollow"">http://dspace.mit.edu/handle/1721.1/6080</a>",1394852218.0
9,7403287,comment,7402809.0,7403026.0,3,0,jarjoura,,,Microsoft should join the LLVM group and just port any MSVC extension not supported in clang over already. :-),1394852184.0
10,7403286,comment,7401055.0,7402659.0,1,0,jhansen858,,,This is the comment I came here for. Thank you.,1394852161.0
11,7403285,comment,7402809.0,7403209.0,3,0,bjz_,,,"Hopefully Rust will take a chunk out of this market, but I agree that folks don&",
12,7403284,comment,7401140.0,7402031.0,3,0,pazimzadeh,,,"Eh, the close button is hard to reach at the top and the gesture that is &quot;back&quot; in other apps is &quot;like.&quot;",1394852100.0
13,7403283,comment,7401564.0,7401564.0,2,0,philosophus,,,"&quot;becoming the go-to technology in Enterprise[y]&quot;<p>Hmm, I work for a company that processes insurance claims. That&",
14,7403282,comment,7401029.0,7401029.0,1,0,tinalumfoil,,,"TL;DR: Elon Musk disagrees with the decision and viciously attacks Chris Christie , Auto Dealers, the State of NJ and compares their reasoning to the mafia. He also encourages you to buy a tesla car before the laws take into effect. Tesla will continue to lobby and possibly sue for a change.",1394852062.0
15,7403280,comment,7402480.0,7402480.0,2,0,waylonrobert,,,Par for the course for John C. Dvorak. He&,
16,7403279,comment,7390488.0,7390488.0,2,0,tehwebguy,,,"Yeah, but that&",
17,7403278,comment,7402571.0,7403118.0,1,0,marcosdumay,,,"Well, if that&",
18,7403277,story,,,1,0,nagriar,Open Source Multiplayer Flappy Bird – Fork and Improve,https://github.com/Codingbean/Wings,,1394851937.0
19,7403276,comment,7401803.0,7402795.0,2,0,billsix,,,"I thought the unix quote on simple vs correct is regarding things like &quot;what should the kernel do when a process is processing a system call like read/write and needs to handle a signal.  should it return an error of type EAGAIN, or somehow completely shield the user-space program of this condition?&quot;.<p><a href=""http://www.jwz.org/doc/worse-is-better.html"" rel=""nofollow"">http://www.jwz.org/doc/worse-is-better.html</a><p>> This may have been true in an era when every site had to roll a homegrown solution for pert-near everything that didn&",
20,7403275,comment,7402809.0,7403064.0,3,0,bjz_,,,"The big issue is that C++ FFIs are notoriously hard to implement. Often C wrappers are the only way to go (Rust has an excellent C FFI). As far as I know, I think D is one of the best out there regarding C++ compatibility, but it is still lacking.",1394851924.0
21,7403274,comment,7401803.0,7402521.0,1,0,jamiesonbecker,,,"I agree.<p>It does in fact make me smile a little bit when the puppet installation script is longer than the script to do whatever it is that needs to be done to install the app itself. :)<p>Over time, it may make sense to move to a more deterministic solution, but to start there (IMO) is often a case of premature optimization.",1394851917.0
22,7403273,comment,7402809.0,7403052.0,2,0,gamegoblin,,,I do find it odd that there isn&,
23,7403272,comment,7402809.0,7403209.0,4,0,greatsuccess,,,Im sorry your too much of a pussy to just write C.,1394851904.0
24,7403271,comment,7398970.0,7402124.0,2,0,dnautics,,,"That preceded the public face of the Mt. Gox situation, which is what the original comment refers to.<p>There are always small speculative bubbles here and there, it happened exactly like that 6, and 12 months prior.  It&",
25,7403270,comment,7401029.0,7403112.0,23,0,revelation,,,"Conventional gas cars produce massive negative externalities that, if not accounted for (by charging any of the parties indirectly or directly involved in producing them), lead to market inefficiencies. The very nature of externalities makes it that they are very difficult to accurately measure, but rest assured, whatever extra cost new CAFE standards bring is not merely a drop in the bucket for the damage already produced and unremedied.<p>So here the government is ensuring a more efficient and free market, not doing any &quot;paternalistic meddling&quot;.",1394851831.0
26,7403269,comment,7402415.0,7402640.0,2,0,reubenmorais,,,Note that they&,
27,7403268,comment,7401029.0,7403112.0,4,0,gaadd33,,,Aren&,
28,7403266,comment,7401055.0,7401055.0,1,0,ghx,,,"Kinda random, but I associate the word &quot;popcorn&quot; with time, because when I was a kid growing up in the Bay Area, we always dialed POP-CORN (767-2676) to get the current time. Probably just a coincidence?",1394851791.0
29,7403265,comment,7402809.0,7403241.0,1,0,stingraycharles,,,Yeah but that is a but similar as BOOST_FOREACH before c++11 -- it just isn&,
30,7403264,comment,7401803.0,7402795.0,0,0,jamiesonbecker,,,"Simple is almost always Correct.<p>Conversely, complex is almost always incorrect.",1394851754.0
31,7403263,comment,7402809.0,7402809.0,4,0,platform,,,C++ is still missing optional Reflection/Introspection. With that feature it could easily replace majority of todays typed languages (with exception of language such has Haskell or Rust).\nReason is that reflextion allows to close a &,
32,7403262,story,,,15,8,dpweb,Littlest database that could,http://run-node.com/littlest-database-that-could/,,1394851685.0
33,7403261,comment,7401029.0,7401253.0,2,0,lutorm,,,Like the Economist wrote about George W Bush: &quot;Being pro-business is not the same thing as being pro-market&quot;.,1394851665.0
