,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9910277,comment,9907993.0,9909625.0,0,0,tajen,,,The team was excellent and I admit that I probably deserved it. I didn&,
1,9910276,comment,9910146.0,9910146.0,0,0,dack,,,I&,
2,9910275,story,,,2,0,mattermark,Australian Startup's Delivery Drone Drops Medical Supplies in the US,http://www.gizmodo.com.au/2015/07/first-faa-approveddelivery-drone-drops-medicalsupplies-in-virginia/,,1437289102.0
3,9910274,comment,9909535.0,9910009.0,0,0,ablation,,,">> This goes for every sport.<p>Indeed. One only has to look at the recent rash of doping convinctions in MMA (and convenient short-notice &quot;injuries&quot; before fights) following introduction of more doping scrutiny as one piece of anecdotal evidence of this. But across sport, it&",
4,9910273,story,,,3,0,mandeepj,"Kimono finance – Free Access to SEC data, social media, track and analyze trends",https://www.kimonolabs.com/finance,,1437289053.0
5,9910272,comment,9909664.0,9909664.0,0,0,tw04,,,This reads to me like &quot;massive software project is massive and I can&,
6,9910271,story,,,2,0,keinesorgen,C++ Video Tutorial: Tools for DLL,http://blog.keinesorgen.net/2015/07/19/c-tutorial-tools-for-dll/,,1437289006.0
7,9910270,story,,,1,0,mattermark,Ford's high-tech lighting system makes driving at night safer,http://www.engadget.com/2015/07/18/fords-high-tech-front-lighting-system/,,1437288987.0
8,9910269,comment,9908755.0,9909972.0,0,0,imakesnowflakes,,,"I think this quote from the movie Network, might be relevant here.<p><a href=""http://www.imdb.com/title/tt0074958/quotes?item=qt0447849"" rel=""nofollow"">http://www.imdb.com/title/tt0074958/quotes?item=qt0447849</a><p>The scene (in fact, the whole movie also) is worth watching too: <a href=""https://www.youtube.com/watch?v=NKkRDMil0bw"" rel=""nofollow"">https://www.youtube.com/watch?v=NKkRDMil0bw</a>",1437288984.0
9,9910268,story,,,2,0,keinesorgen,C++ Tutorial: What Is the DLL?,http://blog.keinesorgen.net/2015/07/17/c-tutorial-what-is-the-dll/,,1437288979.0
10,9910267,story,,,3,0,robinandeer,In response: The myths of bioinformatics software,http://www.robinandeer.com/blog/2015/07/18/in-response-the-myths-of-bioinformatics-software/,,1437288976.0
11,9910266,comment,9908499.0,9909231.0,0,0,tdkl,,,"Sadly the batteries are crap and it dies pretty quickly from sweating, which makes it a bad workout companion. Also a note - the newest Clip Zip with color screen has much worse sound, better to opt for older Clip+.",1437288946.0
12,9910265,story,,,54,11,jap,Explaining Shell Commands in the Shell (2014),https://www.mankier.com/blog/explaining-shell-commands-in-the-shell.html?hn=1,,1437288813.0
13,9910264,comment,9909787.0,9909787.0,0,0,keypusher,,,"As a longtime drummer, I respect Zildjian for being a market leader that still makes a quality product.  The music industry can be fickle and might quickly transition to another brand if the quality dropped or if Zildjian just wasn&",
14,9910263,comment,9908499.0,9909058.0,0,0,cdcarter,,,Well...wifi. Which is what iPod Touch has.,1437288775.0
15,9910262,comment,9908446.0,9908446.0,0,0,zhte415,,,COBOL :),1437288755.0
16,9910261,comment,9907310.0,9910136.0,0,0,pron,,,"Similar solutions exist everywhere, which is partly why the Erlang ecosystem is so small!<p>But I agree that Erlang&",
17,9910260,comment,9908755.0,9910052.0,0,0,x5n1,,,You can&,
18,9910259,comment,9909664.0,9910166.0,0,0,jaytaylor,,,It&,
19,9910258,comment,9890188.0,9893392.0,0,0,foldr,,,This is indeed annoying. I&,
20,9910257,comment,9908195.0,9908964.0,0,0,tw04,,,">just so they can run the low-level Darwin/OS X userspace and launchd<p>OP mentioned the &quot;why&quot;, it was just oddly worded.",1437288447.0
21,9910256,comment,9909354.0,9909354.0,0,0,dang,,,"<a href=""https://news.ycombinator.com/item?id=8344345"" rel=""nofollow"">https://news.ycombinator.com/item?id=8344345</a>",1437288426.0
