,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7924247,comment,7922028.0,7923090.0,3,0,QuantumChaos,,,Why should paying teachers be considered good in itself?  Are you familiar with the First and Second Welfare Theorem in economics?,1403326799.0
1,7924246,comment,7912679.0,7912679.0,1,0,michaelq,,,Surprised this didn&,
2,7924245,comment,7921699.0,7921699.0,3,0,mantraxC,,,"I remember when for some reason people started writing SVG and HTML engines for Flash. Because, I don&",
3,7924244,comment,7923807.0,7924199.0,2,0,kyrra,,,"Agreed. And to add, Swift is designed and marketed as an osx and iOS language. Golang still mainly targets CLI tools or server programs. If you look at how Go progresses, some of the devs on the team seem to be able to choose the feature they will work on and move it forward. This seems to be the effort of one man getting this initially working.  If it pans out, they may throw more resources at it.",1403326743.0
4,7924243,story,,,2,0,mgunes,Stealth Infrastructure,http://rhizome.org/editorial/2014/may/20/stealth-infrastructure/,,1403326669.0
5,7924242,comment,7922183.0,7924211.0,1,0,hollerith,,,>That&,
6,7924241,comment,7922748.0,7923856.0,4,0,glibgil,,,No GIL.,1403326606.0
7,7924239,comment,7922636.0,7922952.0,1,0,rasz_pl,,,"That title is pretty fair.<p>&quot; once Cinavia has been applied,\nthe audio data is more or less destroyed by the signal and only partial \nrecovery can be done by trying to model how the original signal may \nhave looked like. Besides that,  there are the speed variations which  are \ncompromising the  audio quality by themselves&quot;",1403326521.0
8,7924238,comment,7923849.0,7924221.0,3,0,zaroth,,,Interesting perspective. I&,
9,7924237,comment,7923535.0,7923962.0,5,0,derefr,,,A personal chef isn&,
10,7924236,comment,7922028.0,7923578.0,3,0,prostoalex,,,There&,
11,7924235,comment,7924043.0,7924210.0,1,0,dennybritz,,,"Thanks, I really like these mixes.",1403326434.0
12,7924234,comment,7922172.0,7922172.0,1,0,atsaloli,,,More on Dr. Holzmann&,
13,7924233,comment,7923849.0,7924055.0,5,0,tzs,,,"> Uh, ask them? If they refuse, just threatening them with a court case will probably do the job. They are legally obligated to uphold their end of your lease agreement.<p>That is not correct.<p><pre><code>   Let L = the landlord,\n       R = the tenant who is renting out his apartment,\n       T = the tenant who is being annoyed by the\n           problems R&",
14,7924231,comment,7922028.0,7922958.0,1,0,prostoalex,,,"<a href=""http://www.scpr.org/blogs/education/2013/07/31/14406/three-coaches-on-university-of-california-top-5-pa/"" rel=""nofollow"">http://www.scpr.org/blogs/education/2013/07/31/14406/three-c...</a><p>In America, an institution of higher learning is not respected until they have a few sports teams with coaches, athletic directors, supporting staff, facilities staff and subsidies in the form of athletic scholarships.",1403326199.0
15,7924230,comment,7924043.0,7924043.0,2,0,mkal_tsr,,,"Soma.fm for ambient, drone, chillout, lush, and a few other channels.  Otherwise Spotify for streaming most of my music or what I have locally (which I usually play in an old winamp version).  Lots and lots of youtube related videos for image-only song videos on youtube.<p>As far as music content, it&",
16,7924229,comment,7920108.0,7922006.0,3,0,yzzxy,,,I&,
17,7924228,comment,7922028.0,7923793.0,19,0,majika,,,"Smaller governments (i.e. less power, shallower hierarchies), good voting systems, and an informed public are the answer; not avoiding government altogether.<p>Libertarianism (i.e. absolute belief in the capitalist market and private property) doesn&",
18,7924227,comment,7922748.0,7924119.0,2,0,tekacs,,,"... I think the implication is that more than 4GB would exceed the pre-[PAE][1] memory limit[2]. A form of cross-compilation might work, though PyPy build isn&",
19,7924226,comment,7924042.0,7924042.0,1,0,magnetikonline,,,"Stupid linkbait title. Sure WordPress, not PHP.",1403326041.0
20,7924225,comment,7923807.0,7924134.0,6,0,libria,,,I&,
21,7924224,comment,7924043.0,7924043.0,1,0,noiv,,,"<a href=""http://www.deepmix.eu/"" rel=""nofollow"">http://www.deepmix.eu/</a>",1403326022.0
22,7924223,comment,7917046.0,7918770.0,1,0,rspeer,,,"So, what do you do with siblings in a searchable text index (the case that ElasticSearch is designed for)?",1403325967.0
23,7924222,comment,7923849.0,7924074.0,2,0,notlisted,,,"Of note: in NYC, it is already illegal according to most leases, and short-term leases are illegal for home-owners unless they reside in the home at the same time.",1403325719.0
24,7924221,comment,7923849.0,7923941.0,11,0,mcphilip,,,"I got to experience the opposite side of the equation.  I rented a 6 bedroom house in Austin to house my family during my wedding.  There was an ominous note left on the fridge where the owner explained that the neighbors are hostile and will call the cops after 10pm if they hear any noise at all. Later in the day when my mom was out playing in the backyard with the grandkids, she got yelled at by the neighbors with warnings of calling the cops later that night.<p>Honestly I just wanted everything to go smoothly since I was getting married, but man, I felt sleazy housing my family in a hostile environment.  And you know what, I can&",
25,7924220,comment,7923849.0,7924070.0,3,0,visarga,,,"> If AirBnB were serious about legal compliance, there are plenty of tools they could make<p>If AirBnB were serious about legal compliance, 100 copy cat sites will sprout trying to take a piece of its pie. You can&",
26,7924219,comment,7923807.0,7923913.0,4,0,bennyg,,,Tell me about it. I&,
27,7924217,comment,7923256.0,7923256.0,1,0,trounce,,,"Contrary to other comments, splitting costs is perfectly legal for private pilots under FAR §61.113(c)<p>The fact that an intermediary allows the pilot and the passengers to find each other, or acts as an escrow service to ensure payments are made, is irrelevant.<p>§61.113   Private pilot privileges and limitations: Pilot in command.\n(a) Except as provided in paragraphs (b) through (h) of this section, no person who holds a private pilot certificate may act as pilot in command of an aircraft that is carrying passengers or property for compensation or hire; nor may that person, for compensation or hire, act as pilot in command of an aircraft.<p>(c) A private pilot may not pay less than the pro rata share of the operating expenses of a flight with passengers, provided the expenses involve only fuel, oil, airport expenditures, or rental fees.",1403325540.0
28,7924216,comment,7922183.0,7922677.0,1,0,prostoalex,,,"> Are my assumptions correct? What breaks the cycle?<p>Long-term people<p>* invent some other occupations that were not possible a generation ago (social media consultant, AWS architect)<p>* have fewer children",1403325533.0
29,7924215,comment,7922028.0,7922992.0,0,0,InclinedPlane,,,Not usually. Most colleges don&,
30,7924214,comment,7924043.0,7924043.0,1,0,MarcScott,,,BBC Radio 4,1403325526.0
31,7924213,comment,7919394.0,7920164.0,2,0,chatmasta,,,"The short answer is that the payment system I was using at the time had no easy way to do this programmatically. Remember, a chargeback is not a missed payment. I would receive the payment on time, and then some arbitrary 15-20 days later I would get a paper envelope in the mail notifying of a chargeback with last four credit card numbers XXXX. It was a mess.<p>But yeah, all these are good points and also reasons I shut down the business. This time around I can apply all these lessons learned.",1403325501.0
32,7924212,comment,7923849.0,7924139.0,4,0,notlisted,,,Nope. Not everyone. I wish. The nasty side-effects of AirBnB in metro areas however are becoming increasingly clear to non-users/non-hosts... and journalists.,1403325484.0
33,7924211,comment,7922183.0,7923089.0,1,0,prostoalex,,,"> It is cheaper to just hand over USD$1K per month to anyone that bothers to show up at the BI office than to support an army of social workers and bureaucrats<p>Your worst case scenario under this program is 300,000,000 Americans showing up during a downturn in the economy. That&",
34,7924210,comment,7924043.0,7924043.0,1,0,snarkyturtle,,,Essential Mixes via bootlegged mp3s are awesome to code with.<p>I&,
35,7924209,comment,7923644.0,7923644.0,1,0,jlteran,,,"Do a search for growth hacking on google and you might get some pretty good insights. A good result I found is a growth hacking guide from QuickSprout, looks promising.  <a href=""http://www.quicksprout.com/the-definitive-guide-to-growth-hacking/"" rel=""nofollow"">http://www.quicksprout.com/the-definitive-guide-to-growth-ha...</a><p>If you are willing to invest time and money, OneMonth is rolling out a new course on Growth Hacking next month. <a href=""http://get.onemonthgrowthhacking.com/?lrRef=e8Mmls"" rel=""nofollow"">http://get.onemonthgrowthhacking.com/?lrRef=e8Mmls</a>",1403325376.0
36,7924208,comment,7922332.0,7922946.0,1,0,yodaiken,,,"This is very possible with high quality software, for example, see <a href=""http://fsmlabs.com"" rel=""nofollow"">http://fsmlabs.com</a>",1403325370.0
37,7924207,comment,7923849.0,7924190.0,0,0,aianus,,,If it wasn&,
38,7924206,comment,7923849.0,7924107.0,2,0,notlisted,,,Pardon my arrogance :-),1403325313.0
39,7924205,comment,7923952.0,7923952.0,11,0,leephillips,,,"I think it would be at least polite, if you&",
40,7924202,comment,7923849.0,7924152.0,5,0,notlisted,,,"Let me clarify... the noise is one thing, the constant flow of people another, and the issue of not feeling/being secure yet another (and not the least). Add to that the effects it has on rents and available apartments, and you might see my point that regulation of illegal short-term sublets by tenants in an apartment building is indeed in need of regulation.",1403325179.0
41,7924201,comment,7922183.0,7923023.0,1,0,jonnathanson,,,"<i>&quot;Meritt, ignore DCF&",
42,7924200,comment,7922183.0,7922996.0,4,0,prostoalex,,,Good luck aligning those goals with investors&,
43,7924199,comment,7923807.0,7923909.0,18,0,cromwellian,,,"Swift has been in development since 2010 in secret. This is the price you pay for open source, you get to see things in an immature state which evolve over time.",1403324970.0
44,7924197,comment,7924043.0,7924043.0,2,0,jlteran,,,I like listening to Electronic Dance Music because it gets me pumped and I can code for longer hours at a time. A good source of the latest EDM is Spinnin&,
45,7924196,comment,7919606.0,7919606.0,0,0,senator_bix,,,There&,
46,7924195,comment,7917674.0,7917674.0,1,0,read,,,"From 4 days ago:<p><a href=""https://news.ycombinator.com/item?id=7902219"" rel=""nofollow"">https://news.ycombinator.com/item?id=7902219</a><p>(I didn&",
47,7924194,comment,7923807.0,7923974.0,7,0,adrusi,,,Rust doesn&,
48,7924193,comment,7924043.0,7924043.0,1,0,cl8ton,,,Depending on time of day<p>I either listen to Reggae (Banton or Tosh) or Swedish House Mafia (Techno) all via Youtube Channels,1403324892.0
49,7924192,comment,7923535.0,7923938.0,2,0,smm2000,,,Perks are at least 60% free because company pays for them with pre-tax money (no income tax/payroll taxes).,1403324860.0
50,7924190,comment,7923849.0,7924175.0,8,0,humbledrone,,,> The lease specifically forbade short-term subletting [...]<p>> [...] don&,
51,7924189,comment,7923849.0,7924010.0,6,0,tzs,,,"You have no options without AirBnB? What about:<p><a href=""http://www.priceline.com/hotels/"" rel=""nofollow"">http://www.priceline.com/hotels/</a><p><a href=""http://www.expedia.com/Hotels"" rel=""nofollow"">http://www.expedia.com/Hotels</a><p><a href=""http://www.travelocity.com/Hotels"" rel=""nofollow"">http://www.travelocity.com/Hotels</a><p><a href=""http://www.hipmunk.com/hotels-search"" rel=""nofollow"">http://www.hipmunk.com/hotels-search</a><p><a href=""http://www.kayak.com/hotels"" rel=""nofollow"">http://www.kayak.com/hotels</a><p><a href=""http://www.trivago.com/"" rel=""nofollow"">http://www.trivago.com/</a>?<p><a href=""http://www.orbitz.com/hotels/"" rel=""nofollow"">http://www.orbitz.com/hotels/</a><p><a href=""http://www.bookingbuddy.com/hotel.php"" rel=""nofollow"">http://www.bookingbuddy.com/hotel.php</a><p><a href=""http://bookit.com/hotels/?tripType=hotel"" rel=""nofollow"">http://bookit.com/hotels/?tripType=hotel</a><p>?",1403324775.0
52,7924188,comment,7920108.0,7921805.0,1,0,sitkack,,,I am working on a thought experiment for holographic FPGA type device that would be pretty much a DVD and it would be programmed in a regular DVD burner.,1403324773.0
53,7924187,comment,7922748.0,7923631.0,3,0,BuckRogers,,,"I agree with you, but it will never happen. GvR wants a as-simple-as-possible reference implementation, for one, he has to maintain it with a volunteer dev team. Also, there&",
54,7924186,comment,7924043.0,7924043.0,1,0,existencebox,,,"Goodness.  Just about anything, but I guess of note due to unusuality would be that when I need &quot;motivation music&quot; I&",
55,7924185,comment,7924092.0,7924092.0,1,0,erkose,,,What i find funny about &quot;yo&quot; is that I hadn&,
56,7924184,comment,7924033.0,7924033.0,1,0,vijayaggarwal,,,Good share. I&,
57,7924183,comment,7921445.0,7923780.0,1,0,jimmaswell,,,What experience are you basing that on? That has never happened to me. It shows you what it&,
58,7924182,comment,7923807.0,7924138.0,2,0,djur,,,> There are quite a few more Android developers than iOS ones<p>Do you have a source for this? My observation is that it&,
59,7924181,comment,7923807.0,7923862.0,2,0,stcredzero,,,"Go is interesting for game servers. Channels and selects are the shiznit! Not there yet, but has potential. Rust has even more potential.",1403324541.0
60,7924180,comment,7922028.0,7923978.0,4,0,zaroth,,,"I imagine that they pay what they have to in order to fill the number of positions they need filled. How could they pay anything less than the market rate and still fill the positions?<p>I guess a revolving door supply of cheap labor is what lets them fill an IT position while only offering $25k. You said you worked there briefly, I assume you found a better job and moved on.<p>Clearly the product is not the problem with enrollment meeting quota and certainly no downward pressure on tuition cost... I say that tongue in cheek -- this is the university&",
61,7924179,comment,7923535.0,7924136.0,4,0,rdl,,,And that&,
62,7924177,comment,7923807.0,7924138.0,2,0,sgarman,,,I have been dying to find an Android dev who has at least written a real app but I&,
63,7924176,comment,7923807.0,7924114.0,2,0,stcredzero,,,"It has always been about language features, abstraction power, and maximized interactivity. Exactly how one achieves these isn&",
64,7924175,comment,7923849.0,7923941.0,4,0,aianus,,,If your rent is $40 a day and AirBnb guests are paying $80 a day don&,
65,7924174,comment,7920108.0,7920813.0,1,0,sitkack,,,"Yes, but for things like CMOS imagers and MEMs, not for regular semiconductors.",1403324359.0
66,7924173,comment,7922028.0,7922028.0,3,0,mgback,,,It is stunning to me that such well educated and hard working people would want to work in such a corrupt system instead of striking out on their own for the betterment of society.,1403324284.0
67,7924172,comment,7922028.0,7923793.0,14,0,gone35,,,"But it is precisely <i>that</i> inescapable fact --that perverse micro-incentives at the individual level, driven by basic human nature, run everything at the ground level-- that often creates the need for institutions like government in the first place! Whenever there are tragedy-of-the-commons like externalities / collective action problems, in many cases it is provably superior to have <i>even highly deficient</i> government-like institutions than fully unconstrained individual action[1].<p>Think, for instance, any of today&",
68,7924171,comment,7922028.0,7923506.0,3,0,neolefty,,,"Question: Is a typical adjunct professor qualified to teach in a public school? And related, would they want to if they could?<p>I teach overseas, and I would never qualify to teach in an American school -- I have a college degree, and some teaching experience (from when I was in college), but no teaching credential.",1403324261.0
69,7924170,comment,7922123.0,7922123.0,1,0,ComputerGuru,,,It&,
70,7924169,comment,7922266.0,7923915.0,2,0,AnthonyMouse,,,"The thing that allows you to post on this forum is the prior art computer hardware. The software only tells the hardware what you want it to do.<p>Moreover, your formulation is erroneous. Concrete things can do abstract things. The fact that a particular braking system can slow down a car does nothing to establish that &quot;slow down a car&quot; is not an abstract idea. It clearly is an abstract idea.",1403324208.0
71,7924168,story,,,115,27,616c,Egison: A Lisp Written in Haskell with Advanced Pattern Matching,https://github.com/egison/egison,,1403324203.0
72,7924167,comment,7923849.0,7924101.0,0,0,mwsherman,,,"Why would a lender be troubled by this? The property, due to a new source of income, is worth more. Seems like more income = less risk from the lender’s point of view.",1403324192.0
73,7924166,comment,7922028.0,7924039.0,2,0,ehmish,,,"My guess as to why that might be is because there seems to be a trend of expenses of institutions expanding to their budgets, private institutions (especially the glamorous ones) have big budgets. Presumably the perverse incentives problem occurs to all moderately large institutions, but the budgets of less well funded institutions have less room to grow.",1403324175.0
74,7924165,comment,7923664.0,7923664.0,11,0,chubot,,,FWIW I also started writing a init-like server in Go.  One thing I ran into was that Go&,
75,7924164,comment,7921699.0,7923435.0,1,0,benjaminjackman,,,"Here is another really good one: <a href=""http://mrdoob.github.io/three.js/examples/css3d_periodictable.html"" rel=""nofollow"">http://mrdoob.github.io/three.js/examples/css3d_periodictabl...</a>",1403324097.0
76,7924163,comment,7922028.0,7922028.0,1,0,grimmfang,,,">Some of these contingent employees are full-time lecturers, and many are adjunct instructors: part-time employees, paid per class, often without health insurance or retirement benefits. This is a relatively new phenomenon: in 1969, 78 percent of professors held tenure-track positions. By 2009 this percentage had shrunk to 33.5.<p>Would be interesting to know if college prices began rising at a higher ratio to the CPI around this time.",1403324075.0
77,7924162,comment,7922028.0,7923742.0,3,0,neolefty,,,"One of the callout quotes from the article:<p><pre><code>    Of course it’s possible to love what one does, be good at it, and still be exploited.\n</code></pre>\nA job that people love, with a glut of qualified people. &quot;I always dreamed of being a professor.&quot;",1403324048.0
78,7924161,comment,7923535.0,7924061.0,1,0,rdl,,,"Uh.  I want <i>free flow of information inside the company</i>, or of certain kinds of information between companies (or company and general outsiders).  You absolutely do not want to share your most sensitive company discussions with your direct competitors.  There&",
79,7924160,comment,7923849.0,7924099.0,5,0,kaliblack,,,> Would you care to help alleviate my ignorance?<p>People don&,
80,7924159,comment,7922745.0,7923292.0,7,0,x1798DE,,,That&,
81,7924158,comment,7924043.0,7924043.0,1,0,ForHackernews,,,Bubblegum pop on Pandora.,1403323955.0
82,7924157,story,,,1,0,taivare,Disinfecting Your Water | When Technology Fails by Matthew Stein,http://www.whentechfails.com/node/27,,1403323952.0
83,7924156,comment,7898035.0,7898035.0,1,0,xweili,,,"oh dude, solution is easy.   Join a start up!    I&",
84,7924155,story,,,2,0,mxpxrocks10,How we Built Realtime Analytics,http://blog.maxcdn.com/learned-stop-worrying-love-logs/?t=20140620,,1403323902.0
85,7924154,comment,7923535.0,7924014.0,3,0,adestefan,,,You make no money when your system fails because it&,
86,7924153,comment,7923807.0,7924142.0,4,0,rational-future,,,C,
87,7924152,comment,7923849.0,7924078.0,2,0,neurobro,,,Renting your residence to vacationers is antisocial now. Ok.<p>I have to wonder what proportion of Airbnb&,
88,7924151,comment,7924042.0,7924042.0,1,0,tzs,,,"What does this have to so with PHP? This is a Wordpress problem, not a PHP problem. That Wordpress is implemented in PHP is completely irrelevant in this case.<p>Note: in case the ridiculous title the submitter picked gets changed and this comment no longer makes sense, the title was &quot;PHP approach to random number generation&quot;.",1403323832.0
89,7924150,comment,7921491.0,7923257.0,1,0,team007hackNYC,,,ok...Very cool.  Let&,
90,7924149,comment,7923535.0,7923652.0,0,0,colordrops,,,"I hate to be cynical, but I think this statement is a well calculated PR move to make people comfortable with one of the most invasive possible devices there is.  You are giving Google access to an always-on camera in your house!",1403323711.0
