,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10517916,comment,10517277.0,10517539.0,0,0,hguant,,,The problem is that there is no objective means of determining a &quot;legitimate story&quot;. That&,
1,10517915,comment,10517798.0,10517798.0,0,0,DigitalSea,,,"Good. These e-cigarettes are the worse thing to happen to health in a long time. Just as smoking rates started to decline, out come vapor cigarettes which are in some cases more dangerous (exploding in peoples faces). I&",
2,10517913,comment,10513221.0,10515169.0,0,0,bayesianhorse,,,"Actually, when a patient with a mysterious illness lacks a functional version for a particular protein which healthy members of his family do have, this is a valuable clue. It narrows down the search significantly, and there have been case reports on this.<p>Of course, not every mysterious illness can be solved this way...",1446785942.0
3,10517912,comment,10512639.0,10517297.0,0,0,rcurry,,,"The article makes it very clear that they are talking about the first &quot;recognizable human form&quot; in a photograph, and they go on and on in great detail about what they mean by that.",1446785897.0
4,10517911,comment,10517717.0,10517717.0,0,0,lukev,,,One other thing which both this and PG&,
5,10517910,comment,10514507.0,10517792.0,0,0,sjwright,,,"My local sports stadium (Allianz Stadium, Sydney Australia) recently installed two enormous ultra-wide 27 by 10 metre screens. They are astonishingly clear and bright, however the saturation is pumped up so hard that grass looks like Simpsons-esque nuclear sludge and many team uniforms look fluorescent or luminescent.<p>It&",
6,10517909,comment,10511472.0,10517069.0,0,0,nsm,,,"It is: <a href=""http://www.theonion.com/video/more-office-workers-switching-to-fetal-position-de-36240"" rel=""nofollow"">http://www.theonion.com/video/more-office-workers-switching-...</a>",1446785843.0
7,10517908,comment,10514507.0,10514507.0,0,0,Tloewald,,,"The content of the article relevant to its title is basically this:<p>&quot;In 1963, an American chemistry graduate named Lawrence Herbert devised a system to standardize color, specifying the exact ink formula for every shade.&quot;<p>How he did this, how quickly it took off, what challenges he faced, how people worked with color before, why Pantone&",
8,10517907,story,,,7,0,signa11,Serial Dictatorships and House Allocation,http://jeremykun.com/2015/10/26/serial-dictatorships-and-house-allocation/,,1446785795.0
9,10517906,comment,10492086.0,10492086.0,0,0,somberi,,,"Bangalore, India. Many Positions. Full time. This is my seventh monthly post and have hired a couple of great guys from the past posts.<p>Expanding the scope to include crypto and math majors - especially with experience in Blockchains. Please read on.<p>I have recently taken up a role to build a payment network from scratch, out of Bangalore, India. It is funded by a big corporation, but will be arms-distance from their central business.<p>It is a large, complex and fascinating problem to crack. The potential to bring banking to 600 million un/underbanked Indians is what excited me to work on this.<p>In the past I have built both fast-data and big-data companies and have a few patents in this space.<p>We are looking to hire a good core team of full time math, physics and CS majors, UI UX and product managers, who will work of Bangalore, India.<p>If you are interested, please email me at google&",
10,10517905,comment,10517441.0,10517550.0,0,0,madprops,,,It uses Django and MySQL for the backend and JQuery for the client.,1446785741.0
