,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8328866,comment,8328826.0,8328826.0,1,0,drinchev,,,This seems to be some kind of AppStore error. This page [1] is already gone ( so I&,
1,8328865,comment,8327307.0,8328641.0,2,0,seanp2k2,,,Fry&,
2,8328864,comment,8328023.0,8328133.0,3,0,Retric,,,"Several people have mentioned gaming, but it&",
3,8328863,comment,8326883.0,8328582.0,2,0,lubujackson,,,"In college my friends and I got so into Stunts that we developed an entirely new way of playing the game.  We would make a simple track in the corner, but that wasn&",
4,8328862,comment,8328827.0,8328835.0,2,0,awendt,,,"OP and author here. Over time, you&",
5,8328861,comment,8327676.0,8328605.0,1,0,freeasinfree,,,Merchants are already de facto liable for fraudulent charges.,1410937038.0
6,8328860,comment,8327587.0,8327587.0,2,0,zem,,,surprised not to see nimrod get a mention. it definitely seems like it would fit well into the lean language compiling to bare metal roundup.,1410937008.0
7,8328859,comment,8324578.0,8324761.0,1,0,Zardoz84,,,"I belive that AmigaOS was based on microkernel ideas. Not pure, but very near. And it was working very well. My Amiga 1200 boot ups much more faster that  Windows or Linux in my moderm quad core machine",1410937002.0
8,8328858,comment,8324841.0,8328833.0,2,0,lutusp,,,Yes -- a scheme like this is used to prove the origin of a digitally signed email without revealing the sender&,
9,8328857,comment,8328597.0,8328597.0,3,0,hrjet,,,"Only the cost reason makes sense to me. Surely the other reasons (such as transmitivity of Saphire) would have been investigated before putting down .5 billion dollars on the counter. The cost, on the other hand, can be passed down to the consumer, when in leading position.",1410936946.0
10,8328856,comment,8320311.0,8320311.0,1,0,jetm1,,,from the github readme &quot;It&,
11,8328855,comment,8326672.0,8328330.0,5,0,serge2k,,,why?<p>What problem does this solve that hasn&,
12,8328854,comment,8326845.0,8328266.0,2,0,chaostheory,,,Submarine PR is always news. It&,
13,8328853,comment,8328750.0,8328750.0,1,0,lutusp,,,Quote: &quot;My immediate thought is that financial professionals could audit the value of past &quot;pure science&quot; and measure ROI&quot;<p>Wait -- the return on investment of &quot;pure science&quot;? That&,
14,8328852,comment,8328597.0,8328597.0,1,0,swalsh,,,"My own experience with the iphone 5 has been pretty good as far as durability is concerned.  I live dangerously i guess... in that i never really saw the point in buying a super thin phone then throwing a thick case on it, so I have no case.<p>I&",
15,8328851,comment,8309166.0,8325973.0,1,0,econdataus,,,"> I am skeptical of the table you show from computerworld.com, but it is top /approvals/ not applications. Which points to the endemic issue even more of IT consulting firms doing the spray-and-pray approach of making a billion applications. But even then, facebook being ",
16,8328849,comment,8324578.0,8324578.0,0,0,xyproto,,,"Looks cool, but what is this &quot;printing&quot; and &quot;CD-ROM&quot; it is talking about?",1410936707.0
17,8328848,comment,8328597.0,8328815.0,2,0,Yizahi,,,"That depends on normal usage. Also, if this is correct, then putting bigger battery would still gain more days, only it would be 3 or 4 days, which would be great.",1410936706.0
