,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7317653,comment,7285353.0,7286632.0,1,0,ebiester,,,Inexpensively replicating key-value databases for suitable problems is the &quot;flavor-of-the-generation.&quot;,1393574349.0
1,7317652,comment,7317519.0,7317596.0,3,0,Dylan16807,,,It seems to me that you&,
2,7317651,comment,7316948.0,7316948.0,1,0,lutusp,,,"> Science confirms: Internet trolls are terrible people<p>Wait, what? &quot;Science confirms&quot;? Mainstream psychology isn&",
3,7317650,comment,7317519.0,7317596.0,6,0,qnaal,,,"When the purpose of your software is simply to record data, saying you support a particular encoding when you only support _some_ of it is pretty irresponsible.",1393574240.0
4,7317649,comment,7317647.0,7317647.0,1,0,net_junkie,,,Love this app!!! Just did a survey this morning and got a $1 for it!\uFEFF,1393574226.0
5,7317648,comment,7313421.0,7317588.0,1,0,mattspitz,,,If you can test everything manually with confidence that every incremental change breaks nothing you&,
6,7317647,story,,,2,1,chankey_pathak,Get free Google Play Store credit using Google Opinion Reward,http://www.technostall.com/how-to-get-free-google-play-store-credit/,,1393574186.0
7,7317646,story,,,44,15,TuxLyn,Show HN: Custom Nginx Indexer,http://blog.gotux.net/tutorial/custom-nginx-indexer/,,1393574178.0
8,7317645,comment,7315964.0,7317445.0,1,0,redthrowaway,,,"If you have access to the private keys, which I&",
9,7317644,comment,7317519.0,7317626.0,1,0,bskap,,,It&,
10,7317643,comment,7315964.0,7315964.0,4,0,antirez,,,The new &quot;Security through trust in big corp&quot; model.,1393574142.0
11,7317642,comment,7317519.0,7317626.0,3,0,ggreer,,,It&,
12,7317641,comment,7317519.0,7317594.0,1,0,AlisdairO,,,"You should be able to do LIMIT in Oracle using <a href=""http://www.oracle.com/technetwork/issue-archive/2006/06-sep/o56asktom-086197.html"" rel=""nofollow"">http://www.oracle.com/technetwork/issue-archive/2006/06-sep/...</a> .  If you want a standards-compliant way to do it, you can use the ROW_NUMBER() window function.  This might not be as fast, but will work on virtually every DB except MySQL...",1393574126.0
13,7317639,comment,7316606.0,7316606.0,3,0,nardi,,,Is there any reason this same technology wouldn&,
14,7317638,comment,7317519.0,7317617.0,4,0,sgt,,,"In my experience, it has fewer &quot;insane things in it&quot; than MySQL.",1393574026.0
15,7317637,comment,7317519.0,7317617.0,11,0,sitharus,,,"Certainly not! However, its WTFs per minute count is far lower than MySQL.<p>I started off my career as a PHP/MySQL developer. PostgreSQL is definitely years ahead of MySQL. It used to be that MySQL had far superior read performance for simple queries, but that hasn&",
16,7317636,comment,7317519.0,7317594.0,3,0,fendale,,,"Oracle does seems to make limit queries much harder than they need to be. I wrote an article about limit and paging queries in oracle ages ago that may interest you, but you probably have it all figured out now.<p><a href=""http://betteratoracle.com/posts/18-limiting-query-results-top-n-and-window-queries"" rel=""nofollow"">http://betteratoracle.com/posts/18-limiting-query-results-to...</a>",1393573997.0
17,7317635,comment,7317519.0,7317626.0,1,0,cstuder,,,"On Windows and with Chrome, yes.<p>On iOS 7.0.1 it&",
18,7317634,comment,7317519.0,7317626.0,1,0,Mchl,,,I&,
19,7317633,story,,,7,0,robinwarren,HAV could deliver tonnes of supplies to remote areas by air,http://www.bbc.co.uk/news/business-26337673,,1393573985.0
20,7317632,comment,7316606.0,7317521.0,4,0,yread,,,You would basically already do that with mobiles. When people use for talking they keep them <1cm from their head. And while 70mph is indeed great speed people sometimes take high speed trains (200mph) or don&,
21,7317631,comment,7310705.0,7312692.0,1,0,transitionality,,,A blind person using a screen reader cannot see your ads. Is he committing piracy?,1393573881.0
22,7317630,comment,7316059.0,7317538.0,1,0,Perdition,,,>It&,
23,7317629,comment,7316949.0,7316949.0,3,0,rlx0x,,,"The impact of Helvetica is quite significant, there even is a documentary about it, called Helvetica! check it out its really great. (It includes an interview with Mike Parker)<p><a href=""http://www.imdb.com/title/tt0847817/reference"" rel=""nofollow"">http://www.imdb.com/title/tt0847817/reference</a>",1393573791.0
24,7317628,comment,7312675.0,7315092.0,3,0,zxexz,,,Reading this paper makes me want to see an album of the illustrations!,1393573768.0
25,7317626,comment,7317519.0,7317519.0,2,0,codexon,,,Does anyone else just see squares instead of whatever unicode symbol it is supposed to be? I&,
26,7317625,comment,7314665.0,7314937.0,1,0,TabAtkins,,,The srcset attribute by itself can&,
27,7317624,comment,7314048.0,7317446.0,2,0,saraid216,,,I&,
28,7317623,comment,7316526.0,7316526.0,1,0,lutusp,,,"This problem is trivially solved -- force new SEC hires to buy one or more market index funds and put them in a blind trust for the duration of their employment.<p>Historically, market index funds do as well as active portfolios (on average), unless brokerage commissions and tax implications are included in the assessment, in which case they do better (a fact proven by the now-famous WSJ dartboard contest). So SEC employees would have a more profitable portfolio than usual for the duration of their employment, and they would avoid even the appearance of impropriety.<p>How is it that this obvious solution hasn&",
29,7317622,story,,,1,0,Cbasedlifeform,"Bitcoins, Murder-for-Hire, 28yo Pie Makers: Welcome to the New World of Banking",http://wallstreetonparade.com/2014/02/bitcoins-murder-for-hire-28-year-old-pie-makers-welcome-to-the-new-world-of-banking/,,1393573594.0
30,7317621,comment,7315964.0,7317483.0,6,0,icebraining,,,<i>Apple cannot prove they aren&,
31,7317620,comment,7315964.0,7316149.0,2,0,snotrockets,,,"If the above reports of not Apple not pinning their certificate, then this isn&",
32,7317619,comment,7314965.0,7315341.0,2,0,epsylon,,,"Worse, on my desktop, it pushes the system load to 50% CPU (that is, 100% of a core) while scrolling with the mouse wheel. That&",
33,7317618,comment,7317519.0,7317519.0,4,0,schappim,,,"Sounds like the OP should read &quot;The Absolute Minimum Every Software Developer Absolutely, Positively Must Know About Unicode and Character Sets (No Excuses!)&quot; over at: <a href=""http://www.joelonsoftware.com/articles/Unicode.html"" rel=""nofollow"">http://www.joelonsoftware.com/articles/Unicode.html</a>",1393573507.0
34,7317617,comment,7317519.0,7317578.0,4,0,rimantas,,,"Interesting, pretty much every system has insane things in it. Is postgresql an exception?",1393573479.0
35,7317616,comment,7314048.0,7316891.0,2,0,saraid216,,,"I like pointing out to students of classical mechanics that the first year is all about pointing out ramifications of one assumption, one mindlessly simple, underwhelming equation: constant acceleration. If you know a bit of calculus. It goes from being a terrifyingly large amount of memorization and calculation to... &quot;Oh.&quot;",1393573475.0
36,7317615,comment,7262106.0,7262106.0,1,0,vdm,,,"<a href=""https://news.ycombinator.com/item?id=7316606"" rel=""nofollow"">https://news.ycombinator.com/item?id=7316606</a>",1393573428.0
