,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,2940182,comment,2939113.0,2939113.0,1,0,cirerak,,,What nutrition information do you have? I want to try this out for my nutrition tracking app.,1314680395.0
1,2940181,comment,2938516.0,2940118.0,1,0,pnathan,,,Thank you for the information.,1314680394.0
2,2940180,comment,2938271.0,2938271.0,4,0,frou_dh,,,"It's the stuff at the top left of the screenshot that puts it over the edge. They couldn't resist having just one more menu, so there it is partially crammed in to the title bar.",1314680360.0
3,2940179,story,,,1,0,erenas19s,Katy Perry and Nicki Minaj Wear Amato Haute Couture,http://www.glamourgoddessfashion.com/archives/17804,,1314680342.0
4,2940178,comment,2939550.0,2939755.0,2,0,dherman,,,"It's a grammar hack, but IMO an intuitive one: if you have whitespace around the ::, it's a contract annotation; otherwise it's the prototype operator.<p>To quote Jeremy Ashkenas's JSConf talk on forking CoffeeScript: ""when in doubt, cheat."" ;-P",1314680267.0
5,2940177,story,,,2,5,lucasdailey,Madison Startup Incubator 94 Labs Launches 14 New Startups - Beta Invites,http://happyemergency.tumblr.com/post/9576740016/madison-startup-incubator-94-labs-launches-14-new,,1314680260.0
6,2940176,story,,,3,0,spottiness,Looking at employment rather than unemployment,http://blogs.law.harvard.edu/philg/2011/08/29/looking-at-employment-rather-than-unemployment/,,1314680154.0
7,2940175,comment,2924455.0,2926051.0,1,0,sciurus,,,"We don't know why the father refused to interact with a computer before. There's no evidence in the blog post that he was ""unable"". That he decided to use an iPad doesn't mean that Steve Jobs gave him the miracle of computation.<p>If the father had been nearsighted but refused to wear glasses for many years, then saw his brother wearing a new style of frames and decided to finally get some himself, would we idolize the frame designer in this way?",1314680126.0
8,2940174,comment,2935661.0,2935888.0,1,0,deepGem,,,"I should have been more specific. When I say a global company, I mean that every aspect about the company should be global. Having an office in every part of the world doesn't make the company a global company if almost all of the leadership decisions stem out of Germany.",1314680119.0
9,2940173,story,,,1,0,olefoo,Hacking the 808 keychain video camera.,http://chucklohr.com/808/index.html,,1314680088.0
10,2940172,story,,,1,0,vinod_maru,England Vs India 2011 England T20I Team Squad Players,http://cricket-world-cup-t20-ipl-testmatch.blogspot.com/2011/08/england-t20-team-againts-india.html,"India 2011 England T20 International Cricket Team / Squad, India Tour of England 2011 England T20I Squad against India in T20 International Cricket Match. Stuart Broad (c), Ravi Bopara, Tim Bresnan, Jos Buttler, Jade Dernbach, Steven Finn, Alex Hales, Craig Kieswetter (wk)...",1314680084.0
11,2940171,comment,2940133.0,2940133.0,1,0,fragsworth,,,"This seems like a very expensive, targeted, specific attack. The perpetrators will likely succeed (or have already succeeded) at breaking into their intended target.<p>Someone high-profile in Iran is probably going to get screwed as a result.",1314680083.0
12,2940170,story,,,1,0,mandela10,Juice citrus,http://www.articles.glenns-garden.com/Art/81143/93/How-you-can-Grow-Wheatgrass.html,,1314680073.0
13,2940169,story,,,1,0,mandela10,Juice wheatgrass,http://www.newarticleseek.com/Art/133257/46/The-best-way-to-Cultivate-Wheatgrass.html,,1314680065.0
14,2940168,comment,2939975.0,2940076.0,8,0,wisty,,,"Administrators can be frightfully bad at capital allocation. They don't have much incentive to spend wisely, and they are often disconnected from what really matters to a university. Also, the more admins you have, the louder their voice will be, and the more misdirected intellectual firepower they will have making reports about how their decisions are the best.<p>IIRC, the real cost is often building, and IT. There's also money getting wasted by academics, because they have to follow too many rules. If you give academics a budget, and tell them to spend it wisely, they will probably do so. Give them a list of rules, and they will follow the rules, even if it means they waste a lot of money.",1314680060.0
15,2940167,comment,2937444.0,2938021.0,3,0,kapnobatairza,,,What is odd to me is that Windows 8 seems to have a dual personality between its Metro interface and Desktop interface. I'm eagerly waiting for how Microsoft is going to try to make this seamless.,1314680046.0
16,2940166,comment,2938257.0,2940020.0,1,0,jwcacces,,,"But once you have the realization that there are more things then you could previously have conceived of, you find you need new tools to explore them. Thus you become one of the people who know they need it, and the question is answered.",1314680038.0
17,2940165,story,,,1,0,1300number,Sample Blog For Onlywire,http://www.1300numbersand1800numbers.com.au/sample-blog-for-onlywire/,,1314679951.0
18,2940164,comment,2938880.0,2938880.0,5,0,daedhel,,,"I used Arch for years.<p>But in the last year, my system broke 4 times with updates mainly due to major changes in configs, wich weren't in the news.<p>This distro is not stable.<p>It's time to go back to Sid.",1314679951.0
19,2940163,comment,2939550.0,2940110.0,2,0,chc,,,"CoffeeScript does allow ! for negation, but contracts have their own syntax and semantics separate from the rest of the language. It's a little confusing initially, but I suppose there aren't a lot of good operators left. There are a lot of similar convenient inconsistencies that people hardly notice once they sink in:<p> Indentation shifts mean different things depending on context (could mean we're doing an object literal, could mean we're defining a function, could mean we're entering a loop, etc.)<p> Looping through arrays uses ""in"" while looping through everything else uses ""of""<p> Array and object literal syntax might create arrays and objects or define variables depending on which side of the equals sign you're reading",1314679929.0
20,2940162,comment,2939844.0,2939844.0,16,0,derrida,,,"Link to the '.csv' or I don't believe it happened.<p>Given the unusually high amount of attention being paid to Wikileaks and the interests that powers have in spreading rumors that the leaking platform is unsafe, not believing it until the actual database has been located is a reasonable position.<p>Despite many efforts by Wikileaks supporters on the Wikileaks IRC, nobody has managed to locate this file. So if somebody could link to it, you will be doing a massive favor.<p>""WikiLeaks responded to the leak on Twitter on Monday by writing: There has been no leak at WikiLeaks. The issue relates to a mainstream media partner and a malicious individual."" - From the ArsTechnica article",1314679892.0
21,2940161,comment,2938271.0,2938651.0,3,0,GeneralMaximus,,,"I would say having logically named directories and a strict HIG could solve this.<p>When I hit ""Save"" on a Mac, the file picker shows me a field where I can type a file name, and a drop down where I can choose between ""Documents"", ""Pictures"", ""Movies"", etc. or the last directory <i>this particular program</i> saved a file to. Most of the time the application will even pick a sensible default location. Only if I click the small arrow at the right of the drop down to I see the advanced file chooser.<p>On Windows, when I hit ""Save"", I get the advanced file picker by default. Unless the application is smart enough to set a sensible default location -- which most Windows applications are not -- the Windows file picker defaults to Desktop. This is the reason most people have all kinds of shit on their Windows desktops.<p>I can search for files on Windows now, so at least Windows has one thing right.",1314679883.0
22,2940160,comment,2939772.0,2939772.0,1,0,turok2step,,,"An exciting concept for musicians, as working together asynchronously isn't possible sitting together.",1314679797.0
23,2940159,comment,2937611.0,2939672.0,1,0,lazyjeff,,,I thought this would be useful for backing up my documents. I zipped them up until a 9gb file and tried to upload them and the website reported a 200mb limit. Is there a way to get around this? I know dropbox has a 300mb limit but you can upload files of unlimited size using the desktop client.,1314679761.0
24,2940158,comment,2925865.0,2925865.0,1,0,shadoz,,,I like this article. You've confirmed an idea I've had for quite some time now and that is you don't need to go to college to become a great programmer. I was introduced to programming in university and this sparked my interest so I'm grateful for that. I'm glad that I read your article because it has inspired me to work even harder at programming on my own.,1314679691.0
25,2940157,comment,2938195.0,2940124.0,4,0,wheels,,,"It's particularly ironic that you say that replying to a YC founder that lives in the same city as you.<p>YC has never required you to live in the US beyond the 3 months that the program runs.  They strongly <i>recommend</i> it, but there are a handful of YC companies headquartered elsewhere (with the largest contingent in and around London).",1314679592.0
26,2940156,comment,2939115.0,2939391.0,2,0,SingAlong,,,"Like sean said, ""<i>it won't be for everyone</i>"", but there's  already a ton of OpenSource apps in Ruby alone (mentioning it coz thats what we support right now) that are old but still work fabulously and are useful.<p>Example: Mockr (<a href=""https://github.com/causes/mockr-old"" rel=""nofollow"">https://github.com/causes/mockr-old</a>). A sweet  app that lets you share and review designs among teams (and as per last check, it was unmaintained). We ported it to Bushido with a few extra lines of code and it's here <a href=""https://github.com/HashNuke/mockr"" rel=""nofollow"">https://github.com/HashNuke/mockr</a><p>If you have apps like these, that you think others would find useful, mail me (akash@gobushido.com) and I'll help you with porting it to Bushido. And if you are using Devise for auth, we have a plugin and it's 5 lines of code promise! Most apps that we've ported, we've ensured that they work fine outside of Bushido too (opensource is giving back. right? :)",1314679569.0
27,2940155,comment,2939113.0,2939113.0,1,0,helrug,,,This looks cool.  Now I want to build a mobile app.,1314679509.0
