,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8958495,comment,8958127.0,8958451.0,0,0,graeme,,,"Indeed. I use an iPad to make drawings for online lessons. It made drawings well when I got it in 2012, and it continues to make drawings well.<p>I won&",
1,8958494,comment,8956245.0,8956414.0,0,0,trhway,,,">is enough to buy Apple 12 nuclear carriers, a.k.a. a nuclear carrier fleet larger than that of the US Navy.<p>this is why i&",
2,8958493,comment,8956129.0,8957558.0,0,0,jackgavigan,,,Good article. Thanks for the pointer.,1422428338.0
3,8958492,story,,,2,0,yuashizuki,Golang yacc,https://golang.org/cmd/yacc/,,1422428332.0
4,8958491,comment,8956245.0,8958283.0,0,0,lucozade,,,You heard it first on HN.\nAnyway the premise is wrong. An Apple carrier would be much more expensive than anyone else&,
5,8958490,comment,8955426.0,8957634.0,0,0,josteink,,,"If a platform has to be explicitly supported in a supposedly cross-platform standard, then the details on how to implement that must be published or the standard is no longer cross platform.<p>With this move, Linux is no longer &quot;supported&quot; on a web wholly built on it. That&",
6,8958489,comment,8952100.0,8957749.0,0,0,giovannibajo1,,,"To be precise, it&",
7,8958488,comment,8954266.0,8958243.0,0,0,Tiktaalik,,,I think you&,
8,8958487,comment,8954814.0,8955732.0,0,0,begriffs,,,"Yeah, not sure why geeks seem to have this thing about sleep optimization. Whether it&",
9,8958485,comment,8956245.0,8957046.0,0,0,GoofballJones,,,I&,
10,8958484,comment,8952959.0,8955229.0,0,0,atmosx,,,"Because of technology. Fishing in Ithaca costs more than importing fish. The sea in the island is amazing, full of fresh fish. Yet nobody eats fresh fish in restaurants because there are no fishermen left! Same goes for most of other products, in conditions parity there is no way for a Greek corp to fight on price domain a big German corp.",1422428053.0
11,8958483,comment,8955426.0,8955426.0,0,0,josteink,,,"Make that HTML with DRM and non standard & non-portable extensions.<p>I think I actually prefer a working, portable Flash-based solution to that.<p>In not sure which are worst: Netflix and Google for pushing this bullshit into the browser & standard or uneducated users for swallowing it whole.",1422427983.0
12,8958482,comment,8956245.0,8957828.0,0,0,clord,,,Ok this did it for me. That&,
13,8958481,comment,8954655.0,8957587.0,0,0,abricot,,,And 60 fps.. that was almost painful to watch.,1422427875.0
14,8958479,comment,8958127.0,8958127.0,0,0,jestar_jokin,,,"iPads are still massive for music production. Having a standalone piece of hardware that can act as multiple synths & effects, a vocoder, even a DAW, at an acceptable latency, is a huge boon.",1422427812.0
15,8958478,comment,8957598.0,8957889.0,0,0,chrismcb,,,"For me it is mainly about the babies. Measles hurt young children and babies the most, and can even be deadly for infants. You start the vaccine process when children are 12-15 months.",1422427803.0
16,8958477,comment,8954623.0,8957469.0,0,0,stephenbez,,,How do you get a lender to negotiate a lower car price for you?,1422427777.0
17,8958476,comment,8953827.0,8958050.0,0,0,postmeta,,,"<a href=""http://media.armadilloaerospace.com/misc/government.htm"" rel=""nofollow"">http://media.armadilloaerospace.com/misc/government.htm</a>\n&quot;I know a man (Walt Anderson), who has been in jail for a decade because the IRS disagreed with how his foundations were set up, so it isn’t an academic statement.&quot;\n<a href=""http://en.wikipedia.org/wiki/Walter_Anderson_(entrepreneur)",
18,8958475,comment,8955426.0,8958328.0,0,0,macns,,,> Anyone can still download the torrent themselves and see that you&,
19,8958474,comment,8958439.0,8958439.0,0,0,nitin_flanker,,,Yes it is a patience game. I think HumanIPO has taken the decision in hurry or the team is not that much optimistic as much it should be.<p>They are claiming that online consuption of news in still in state of infancy in Africa and still they are leaving that space and shutting down their operation.<p>Its a long term investment and they gotta believe that in upcoming time they are going to be market leader in Africa. They have to be trend setter but they are leaving the battle ground.,1422427674.0
20,8958473,comment,8954568.0,8954568.0,0,0,re_todd,,,I&,
21,8958472,comment,8955426.0,8956487.0,0,0,unfortunateface,,,When i&,
22,8958471,comment,8958059.0,8958059.0,0,0,coldtea,,,"If only the open source languages we use had that many resources and paid developers...<p>(Well, technically C",
23,8958470,story,,,69,22,ticktockten,France loots former colonies,http://thisisafrica.me/france-loots-former-colonies/,,1422427611.0
24,8958469,comment,8954266.0,8955078.0,0,0,wiredfool,,,This is the second failed game that he&,
25,8958467,comment,8953633.0,8957585.0,0,0,angersock,,,"Do you want to explain how there is, in fact, no fair comparison between the temporary progress in games and the often temporary progress in life? Do you want to explain how the arbitrariness of games is somehow not mirrored by the real world?<p>Or do you just want to sound like some snarky nit on a message board?",1422427538.0
26,8958466,story,,,2,0,ticktockten,SlideShare: The founders have left the building,http://jonathanboutelle.com/2015/01/24/slideshare-the-founders-have-left-the-building/,,1422427531.0
27,8958464,comment,8956313.0,8956313.0,0,0,coding4all,,,Why in the world would you use Boot over Leiningen if you&,
28,8958463,comment,8952959.0,8955749.0,0,0,atmosx,,,"Okay than this is a misunderstanding. I am sure Varoufakis was talking about the currency. There is no doubt whatsoever that the protocol is one of the most important technological advancements of the past decade, maybe of the 21st century.",1422427476.0
29,8958460,comment,8958127.0,8958451.0,0,0,hkmurakami,,,"And thus the beauty of the iPhone 6+, which will cannibalize iPad Mini sales at a <i>higher</i> (!!) price point than the mini, with a shorter refresh cycle (2 years).<p>In other news, I am super happy with my iPad Air (2013 model) and don&",
30,8958458,comment,8954737.0,8955074.0,0,0,deathanatos,,,> on a commercial timescale one year is nothing.<p>I&,
31,8958456,comment,8957010.0,8957409.0,0,0,programmarchy,,,"> When I step back and look at the world, for all of our terrible mistakes, we (the western capitalist states) really are the good guys, because personally and politically, overwhelmingly, we really do despise the despots, and the racists, and the needless violence and barbarism that rises to power in too many places in the world.<p>The history of western capitalist states has largely been one of rampant colonialism. [1] Post-WW2, the U.S. has overthrown countless governments, often democratic ones, to install regimes that would carry out U.S. policy, and serve western national and corporate interests. [2]<p>> As anti-authoritarian as I am, I still can&",
32,8958455,story,,,3,0,nitin_flanker,FTC Warns of the Huge Security Risks in the Internet of Things,http://www.wired.com/2015/01/ftc-warns-huge-security-risks-internet-things/,,1422427249.0
33,8958454,comment,8954544.0,8958213.0,0,0,MichaelGG,,,"But since most episodes are at least a dozen minutes long, that should only generate like 10 events an hour eh?",1422427215.0
34,8958453,comment,8957496.0,8957496.0,0,0,orky56,,,"How quickly is it growing month over month? You want to convey predictable growth over a period of time if you want investor just by sign ups. A lot more to it but if signups are your primary indicator of traction, it&",
35,8958452,comment,8957854.0,8957854.0,0,0,davydog187,,,"<a href=""http://bloomberg.com"" rel=""nofollow"">http://bloomberg.com</a> just launched a new site using the isomorphic javascript framework Brisket, and its pretty damn fast.<p><a href=""https://github.com/bloomberg/brisket"" rel=""nofollow"">https://github.com/bloomberg/brisket</a>",1422427086.0
36,8958451,comment,8958127.0,8958127.0,0,0,pitchups,,,"The article misses a more likely reason for the declining sales:  maybe sales of the iPad are declining - not because the iPad has lost its appeal - but because the market is saturating and most people who wanted an iPad, have already got one. Folks who have iPads that are 3 or 4 year old are not in the market for newer models - as the old ones are working just fine.",1422427024.0
37,8958449,comment,8953545.0,8956151.0,0,0,Karellen,,,"The things is, it&",
38,8958448,comment,8955426.0,8956603.0,0,0,pantulis,,,"I stand corrected, then.  Should watch more porn it seems :P",1422426956.0
39,8958447,comment,8954737.0,8957635.0,0,0,btilly,,,"MRIs do not work like you think they do.<p>A single measurement is that you magnetize the body in a particular pattern, then watch how that magnetic pattern fades.  Then do it again in another pattern and repeat.  Think of the patterns as being terms in a Fourier series, which you eventually will do a Fourier transform on to get the original thing.<p>The name of the game, therefore, is to be able to get away with as few measurements as possible, and to be able to perform measurements <i>here</i> while still recovering from measurements <i>there</i>.  Oh, and while we&",
