,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8507458,comment,8506303.0,8507205.0,0,0,ghshephard,,,The nyt article is pretty high intensity - walking alone (i speak as one who walks everywhere) doesn&,
1,8507457,comment,8506869.0,8507421.0,0,0,yummyfajitas,,,I go to abstractions because I&,
2,8507456,comment,8504105.0,8505306.0,0,0,rtpg,,,&quot;Just leave the country&quot; and &quot;Just don&,
3,8507455,story,,,3,0,theoutlander,"Stanford creates tiny, high speed, ultrasound powered brain implants",http://www.extremetech.com/extreme/191705-stanford-creates-tiny-high-speed-ultrasound-powered-brain-implants,,1414220338.0
4,8507454,comment,8506771.0,8506771.0,0,0,dynjo,,,"They should implement an editor like <a href=""http://medium.com"" rel=""nofollow"">http://medium.com</a> or <a href=""http://slimwiki.com"" rel=""nofollow"">http://slimwiki.com</a>",1414220321.0
5,8507453,comment,8507176.0,8507427.0,0,0,eridius,,,I&,
6,8507452,comment,8507246.0,8507447.0,0,0,sgdesign,,,"They can replace <i>some</i> native apps. With Meteor, you can now use the same basic building blocks to build your web app, iOS app, and Android app.<p>Maybe you won&",
7,8507451,comment,8504105.0,8505215.0,0,0,rtpg,,,"the measurable externalities of facebook are pretty minimal, considering it is _not_ the entire internet, and there are many other well known ways of commiting speech, and many ways of doing it anonymously.<p>For me the strong linkage that Facebook does with my identity (and between me and others) has great value. It&",
8,8507450,comment,8507432.0,8507438.0,0,0,adamnemecek,,,Fair enough. I didn&,
9,8507449,comment,8506303.0,8507439.0,0,0,jamesaguilar,,,"I doubt there has been anything on Stronglifts in particular. Strength training[1] in general and progressive overload[2] in particular is pretty well-supported, as far as I know. Stronglifts is just one of many schedules of weight training.<p><pre><code>    [1] http://en.wikipedia.org/wiki/Strength_training\n    [2] http://en.wikipedia.org/wiki/Progressive_overload</code></pre>",1414220188.0
10,8507448,story,,,3,0,radmuzom,"Dropbox, Airbnb, and the Fight Over San Francisco’s Public Spaces",http://www.newyorker.com/tech/elements/dropbox-airbnb-fight-san-franciscos-public-spaces,,1414220146.0
11,8507447,comment,8507246.0,8507407.0,0,0,BuckRogers,,,It&,
12,8507446,comment,8503324.0,8504553.0,0,0,coldtea,,,"><i>Ok, let&",
13,8507445,story,,,1,0,dkarapetyan,Mark Engelberg – Instaparse,http://www.youtube.com/watch?v=b2AUW6psVcE,,1414220028.0
