,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7952688,comment,7949995.0,7949995.0,1,0,idibidiart,,,I wonder about visualizing the algorithms that visualize the algorithms. Being serious and curious here.,1403841579.0
1,7952687,story,,,3,2,azth,Please Calculate This Circle’s Circumference,http://randomascii.wordpress.com/2014/06/26/please-calculate-this-circles-circumference/,,1403841543.0
2,7952686,comment,7952550.0,7952550.0,3,0,gudness,,,"I used to run without any google play services and running pure aosp.\nI stopped because Android is just so much better with google and fuck it, who cares about me any ways. Not to mention compiling aosp is a pain.<p>Like seriously, no swyping in aosp keyboard? so i install google keyboard, then i might as well have everything. one piece of proprietary software from google, might as well go all the way.<p>Though i still get most of my apps from f-droid and will use an open source alternative if its as good or better. example: i prefer cyanogenmod gallery to google+ and vlc to google music, poweramp",1403841541.0
3,7952685,comment,7950102.0,7951031.0,2,0,ufo,,,"My personal opinions on templates, for Javascript and other languages are:<p>* Use something that is HTML-aware instead of something that treats HTML as text. Even if you have the template engine still spit out HTML strings in the end its going to be able to escape user data in a context-aware manner and get rid of useless whitespace.<p>* Logic in templates is fine and separation of concerns between view and model does not have to mean using different languages for them. My impression is that most &quot;logic-less&quot; templates eventually reinvent broken versions of variables, loops, conditionals and subroutines so I would rather use a real language from the start. An example I like is giving different classes to odd and even rows in a table. The solution is obvious if you use regular loops but can be quite tricky in many template engines.",1403841461.0
4,7952684,comment,7951020.0,7952116.0,1,0,gipp,,,"Eh, I use a large number of the top plugins in the OP, but I&",
5,7952683,comment,7948064.0,7950787.0,1,0,rurounijones,,,From that I remember that is a bit of an over-simplification of the situation somewhat but I cannot really find a good source of events.,1403841421.0
6,7952681,comment,7951803.0,7951803.0,2,0,Calcite,,,"Washington Post has a very bad mobile experience. How am I supposed to read this?\n<a href=""http://imgur.com/DyePAYJ"" rel=""nofollow"">http://imgur.com/DyePAYJ</a>",1403841405.0
7,7952680,comment,7951803.0,7952620.0,0,0,nateabele,,,Please explain how potential harm from entities you voluntarily engage with is in any way comparable to the harm of a single entity that can ruin or end your life on a whim regardless.,1403841394.0
8,7952679,comment,7951791.0,7952425.0,2,0,Retric,,,Black people with similar economic backgrounds get longer sentences.  The longer your in prison the more likely you are to go back AND the more likely close relatives will end up in prison.,1403841371.0
9,7952678,comment,7951019.0,7951019.0,2,0,guiambros,,,What an amazing story. Best read of the entire week. It&,
10,7952677,comment,7951082.0,7951662.0,1,0,adamconroy,,,"Yes, never dismiss it.  In fact a lot of the time over-engineering is just another form of technical debt, but it also has an upfront cost as well.  At least the under engineered solution is cheap up front.<p>I would much rather come across something under engineered than over engineered.",1403841319.0
11,7952676,comment,7951383.0,7952461.0,2,0,oct,,,"The causal ordering defined in the paper is stronger than that.  It says that if process P performs event A and later sends a message to process Q, then any event that occurs in Q after Q receives the message causally follows A.  I don&",
12,7952675,comment,7951019.0,7952599.0,2,0,ladytron,,,"Phoenix is the Wild West. There is very little regulation or oversight, generally.",1403841298.0
13,7952674,comment,7949995.0,7952436.0,2,0,TD-Linux,,,This is actually the only way to do integer arithmetic in Javascript (without the array types introduced by WebGL). It&,
14,7952673,comment,7948560.0,7951407.0,1,0,e1g,,,"That was meant as a point point about supporting IE8. Any recent library should just works on mobiles, but very few work on IE8. That is perfectly understandable, and justifiable, but it&",
15,7952672,comment,7951082.0,7952339.0,1,0,adamconroy,,,"Something that gives a counter opinion to group think is never appreciated.  Better we all sit around and stroke our egos, with every statement implying how magnificent we are and at the same time implying how everyone else is churning out debt filled shit.",1403841094.0
16,7952671,comment,7951807.0,7952640.0,2,0,shiven,,,"Manuel Navia[0] would likely disagree. To an extent, at least.<p>The fleet-footed companies you talk about, generate at best, lead compounds. Turning those leads to INDs (investigational new drugs) and then actual &quot;medicine&quot; is totally controlled by the FDA and is a multi-year, multi-million dollar endeavor, that is well beyond the ken of the fleet-footed operators. Many of these drug candidates fail late in the game, after 5-10 years of human trials, sinking the investment of time and effort with them. Meanwhile the patent clock is running and a drug that hits the market has far less than the 20 year patent term to recoup the costs <i>and</i> generate revenue to discover and groom the next life saving drug.<p>[0]<a href=""http://www.oxbio.com/mnavia.html"" rel=""nofollow"">http://www.oxbio.com/mnavia.html</a>",1403841080.0
17,7952670,comment,7951777.0,7951777.0,6,0,soup10,,,"Boring pr that ignores the elephant in the room, NSA and other intelligence agencies undoubtably have super user access.  They probably even have agents that work at Facebook to ensure they don&",
18,7952669,comment,7949647.0,7952288.0,1,0,ThomPete,,,Then you are not raising enough :),1403841018.0
19,7952668,story,,,4,0,llamataboot,Mexico tried giving poor people cash instead of food. It worked.,http://www.vox.com/2014/6/26/5845258/mexico-tried-giving-poor-people-cash-instead-of-food-it-worked,,1403840989.0
20,7952666,comment,7950637.0,7950637.0,2,0,jqm,,,"This was a good article.<p>But, I might point out, relationships are one thing, marriage is another. The article started with one topic and then wandered off into the other. I highly doubt people stayed together 70 years ago because they paid more attention to each other. I think it was just socially and economically harder to divorce.<p>In addition, the recommendations are good, however it takes two people to follow them. Having had a number of short term and long term girlfriends (the current one for over 8 years, she may be the last, who knows....), I have found there is such a thing as an attention vampire. People who have no respect for your space or focus. People who think your entire existence is to pay attention to them. And, I have found that there is no satisfying these people and they will move right on to someone else as you inevitabley become exhausted. So, I would speculate, in addition to the excellent points in the article, that successful couples have reasonable, respectful, and most importantly, compatible attention requirements.<p>Also, paradoxically, I found that paying too much attention to __some__ people causes them to place less value on your attention. When they no longer value your attention, they lose respect, and this causes a downhill slide in the relationship as well. The article is, I believe, written from a female point of view (can I say that? does it make me a bad sexist person?). It is a valuable and beautiful point of view. But like most things in life, balance and measure comes into play, and failing to recognize this leads to disaster as surely as ignoring your partners needs does.<p>Just my thoughts. I didn&",
21,7952665,comment,7952224.0,7952598.0,1,0,rockpoodle,,,"Agreed, insurance premium hikes are big compared to the fine. It&",
22,7952664,story,,,2,0,matsuu,LINE on Firefox OS,http://developers.linecorp.com/blog/?p=3139,,1403840885.0
23,7952663,comment,7951803.0,7952418.0,1,0,DerpDerpDerp,,,"The military and government in general makes extensive use of contractors for specialized tasks, but manages to audit and limit their behaviors to the degree that they&",
24,7952662,comment,7952224.0,7952224.0,6,0,kijin,,,"Every GPS unit sold in South Korea already come with a database of every speed camera in the country, and the database can be easily updated every few weeks. Connecting this to the speed controller is only the logical next step. I&",
25,7952661,comment,7952294.0,7952294.0,1,0,gdewilde,,,"<a href=""http://go-here.nl/game/PlanetArray.html"" rel=""nofollow"">http://go-here.nl/game/PlanetArray.html</a><p>Forget about the CS degree. <i>This</i> will teach you how incredibly slow a coder you really are and let you upgrade to Starcraft like apm. Additional version can be made in almost unlimited variation.",1403840726.0
26,7952660,comment,7951082.0,7952355.0,1,0,msandford,,,In the case of the tax software there&,
27,7952659,story,,,1,0,ghosh,How Can Chromecast Connect To Your Friend’s Phones Without Using WiFi?,http://techcrunch.com/2014/06/26/how-can-chromecast-connect-to-your-friends-phones-without-using-wifi-ultrasonic-sounds/,,1403840657.0
28,7952658,comment,7951075.0,7951075.0,1,0,encoderer,,,"This looks great.<p>Me and a partner recently launched a dead-simple SaaS tool to monitor cron jobs and other scheduled tasks (<a href=""http://cronitor.io"" rel=""nofollow"">http://cronitor.io</a>). Using it really is as simple as adding an &quot;&& curl {your URL code here}&quot; but we&",
29,7952657,comment,7947898.0,7949985.0,1,0,womble,,,I&,
30,7952656,comment,7948560.0,7948560.0,0,0,snowwindwaves,,,"the killer feature for me in a charting library is the ability to have multiple Y-axis scales. Say I want to have three time-series, so I am plotting efficiency in %, power in megawatts and flow in m3/s on the Y-axis and time on the x-axis, three Y-axis scales are required.<p>Usually I end up with multiple charts or some SCADA program has made it so the Y-axis scale changes when you select a series if there is only 1 chart.",1403840575.0
31,7952655,comment,7951803.0,7952314.0,1,0,tedks,,,It&,
32,7952654,comment,7951019.0,7951019.0,1,0,rurounijones,,,"Anyone know a link to the patent in question at the beginning?<p>some people have been decrying it as an &quot;here is an idea&quot; style with no substance, would help to have the thing available.",1403840559.0
33,7952653,story,,,1,0,drunkcatsdgaf,Ask HN: Does anyone else feel like Google is pushing polymer too much?,,"I like the platform and the idea, but the amount google has tied in its services to sell it is kinda disappointing. I use to look forward to seeing Google IO each year for talks about new web tech, but this year feels like a advertisement for their frameworks only. Yes I know, its their conference, but it wasn&",
34,7952652,comment,7951791.0,7951980.0,1,0,rockpoodle,,,"Your summary is completely false. Did you actually read the original paper or just the article in the link? I know not everyone has journal subscriptions to that might be too much to ask, but maybe you should not dismiss it entirely having read only a summary. All of the parameters in the model are taken from real data, there was no tuning. And there was no parameter in the model that determined how sentence length would affect population-level incarceration rates. The tipping point occurring between 14 and 17 months was an emergent property, not an input. You clearly have no understanding of simulation science in general or this study in particular.",1403840510.0
35,7952650,comment,7952550.0,7952550.0,8,0,msoad,,,It&,
36,7952648,comment,7950102.0,7951314.0,2,0,warfangle,,,You can&,
37,7952647,comment,7952550.0,7952550.0,9,0,zmmmmm,,,"I am wondering how long it is before we see an effort to do to Google Play Services what Google did to Java - copy all the APIs and create an independent alternative that lets you build apps that use features from Play Services, without tying your app to Google. Ideally one can then choose what to do from just stubbing them out, filling them with 3rd party alternatives, or providing custom implementations. I would think a nice collaboration between Amazon, Microsoft, some Chinese players and maybe even Yahoo could do quite a nice job of this.",1403840413.0
38,7952646,comment,7942749.0,7950697.0,1,0,dsymonds,,,"The answer to your first beef is that it would complicate the specification unnecessarily. You would suddenly have to provide a lot more details in the language spec, such as defining what capabilities a filesystem must provide, environment variables, OS and architecture details, package formats, compiler invocation syntax, and so on. That&",
39,7952645,comment,7951082.0,7952623.0,1,0,opendais,,,Yes. I wouldn&,
40,7952644,comment,7951803.0,7952124.0,4,0,tedks,,,"...yes, well, looking back a little <i>further</i> than a couple centuries, empires <i>crumble</i>, their citizens starve, and barbarians pillage the remains.<p>If history is to be repeated the US will die and it will die screaming.",1403840338.0
41,7952643,comment,7952550.0,7952550.0,20,0,privong,,,"I have been running this setup (Cyanogenmod + f-droid, no google apps) for the past 9 months and have been quite happy. I use owncloud for keeping my calendar, contacts, and files sync&",
42,7952642,comment,7951807.0,7952187.0,4,0,Natsu,,,I remember a similar upwards trend when you look at the graphs of money spent on patent lawsuits over time.  So I believe it&,
43,7952641,comment,7951082.0,7952400.0,1,0,msandford,,,That&,
44,7952640,comment,7951807.0,7952525.0,4,0,nickbauman,,,"You mean pharmaceutical, not &quot;medicine&quot;. The reason why the costs have gone up is because big pharma has become so bloated and top heavy they can&",
45,7952638,story,,,1,0,kamaal,IT managers set to lose jobs as frugal companies embrace automation,http://economictimes.indiatimes.com/industry/jobs/entire-generation-of-it-managers-set-to-lose-jobs-as-frugal-companies-embrace-automation/articleshow/37144192.cms,,1403840140.0
46,7952637,comment,7951803.0,7952282.0,4,0,pyre,,,"Uttering the words, &quot;history is repeating itself,&quot; is meaningless without context. What part of history is repeating itself? Are you drawing analogies to post-WW1 Germany? The fall of the Roman Empire? Or to the abuses brought to light in the 70&",
47,7952636,story,,,6,0,dedalus,Speeding Up TLS/SSL,https://istlsfastyet.com/,,1403840108.0
48,7952635,comment,7952581.0,7952581.0,1,0,gdewilde,,,Would this be the pub fight mechanics?,1403840101.0
49,7952634,comment,7952224.0,7952613.0,12,0,sokoloff,,,It might be that the car manufacturer wants to actually sell a few of the cars...,1403840075.0
50,7952633,comment,7952209.0,7952209.0,3,0,fjarlq,,,Isaacson&,
51,7952630,comment,7950190.0,7950736.0,3,0,oldspiceman,,,Amazing work. Imagine if a skilled developer did 2 week rotations in every department.,1403840034.0
52,7952629,comment,7951803.0,7952200.0,5,0,tedks,,,You can&,
53,7952628,comment,7951900.0,7952548.0,5,0,sgift,,,"For some reasons that I will never understand my beloved government (that of Germany) seemed to think for the longest time that the USA are our friends, US companies are our friends and we should buy everything we can get from them. And that includes government communication networks.",1403840017.0
54,7952627,story,,,2,0,antimora,A Shocking Fish Tale Surprises Evolutionary Biologists,http://www.npr.org/2014/06/26/325246710/a-shocking-fish-tale-surprises-evolutionary-biologists,,1403839997.0
55,7952626,comment,7951019.0,7951656.0,1,0,peter-row,,,"FTA, it seems she&",
56,7952625,story,,,2,0,mike_esspe,Sexual Partner Divorce Risk,http://socialpathology.blogspot.com/2010/09/sexual-partner-divorce-risk.html,,1403839955.0
57,7952624,comment,7950190.0,7952354.0,5,0,NamTaf,,,"You could text-to-columns it then concant it via B1 & &quot;,&quot; & A1 then drag down. Alternatively, you could use =left(find()) and =right(find()) to function it.<p>I touched on it in the mainteannce/ops space, but the admin space is also susceptable to this. I find that there&",
58,7952623,comment,7951082.0,7951559.0,3,0,ScottBurson,,,"The critical thing is that the architecture remain coherent.  Modules have to have clear responsibilities and not get cluttered with special-case hacks that really belong somewhere else.  If you keep things reasonably clean that way, I think you can survive being sloppy about other recommended practices... barely, and with effort, but you can survive.<p>But if no one can understand how the system works and predict the effects of changes, the thing is doomed.",1403839930.0
59,7952622,comment,7943365.0,7943365.0,1,0,geoffsanders,,,Or don&,
60,7952621,story,,,3,0,smacktoward,"In the Matrix of Mobile, Linux Is Zion",http://www.linuxjournal.com/content/matrix-mobile-linux-zion,,1403839914.0
61,7952620,comment,7951803.0,7952610.0,4,0,DrewRWx,,,"The decentralized abuse of the free market is far more terrifying than an omnipresent government power.<p>Also, while the school to prison pipeline is a dire issue in parts of the country, private prisons are still a fraction of total US prisons.",1403839854.0
62,7952619,comment,7951900.0,7952548.0,2,0,arg01,,,I don&,
63,7952617,comment,7952294.0,7952294.0,1,0,logn,,,I have some Java audio synthesis apps. They&,
64,7952616,comment,7949590.0,7949590.0,1,0,chatmasta,,,"At Starup Weekend Seattle last summer, my team and I built this <i>exact</i> product. Seriously, down to the last detail. Obviously it was a prototype but the pieces were all there.<p>Our business pitch was to focus on developers for easy integration. Out of sixty participants, we won best pitch judged by our peers, but didn&",
65,7952615,comment,7951803.0,7951872.0,1,0,DrewRWx,,,I can&,
66,7952614,comment,7951807.0,7952525.0,1,0,shiven,,,I have no clue why you&,
67,7952613,comment,7952224.0,7952224.0,2,0,jameshart,,,"Surely if the intention of the car manufacturer was honest it would simply prevent the car from ever exceeding the speed limit <i>anywhere</i>, not just when you&",
68,7952612,comment,7950102.0,7951763.0,1,0,warfangle,,,No worries :)<p>I like that you&,
69,7952611,story,,,1,0,krambs,Sunk Costs,http://blog.csdisco.com/2013/10/18/sunk-costs/,,1403839561.0
70,7952610,comment,7951803.0,7951803.0,18,0,r0h1n,,,We already knew America&,
71,7952609,comment,7951082.0,7951865.0,1,0,rdtsc,,,>  It might be as simple as figuring out where the permissions/role check will go and including a &quot;,
72,7952608,comment,7952115.0,7952115.0,4,0,danenania,,,Just wanted to chime in and say that even if it wasn&,
