,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,4574483,comment,4574322.0,4574322.0,2,0,calgoo,,,Like email lists / irc / github ?,1348642780.0
1,4574482,comment,4570790.0,4572734.0,9,0,krzyk,,,"Come on, database (or any other system) that just silently fails to add new data?<p>2GB limit is clearly mentioned in the logs, that's fine, but anyone that sees this would expect that DB would start ""screaming"" loudly wherever it can (logs, response to the user on EVERY communication with the server, during any select,insert and others) that it reached this limit.",1348642754.0
2,4574481,comment,4573651.0,4573651.0,0,0,elchief,,,"I sent an email to Aspen Way (aspenwayenterprises.com), aka <a href=""http://www.aarons.com/storelocator.aspx"" rel=""nofollow"">http://www.aarons.com/storelocator.aspx</a> . It was childish and not very nice.<p>""Please delete this email address from your address book and add the following:\njesseferagen@qwestoffice.net<p>If you have any questions or concerns, please feel free to call me at 406-294-9432.<p>Thank you,<p>Jesse Feragen""<p>The owner of Aspen Way goes by the name Rohnn Lampi <a href=""http://www.linkedin.com/pub/rohnn-lampi/8/779/a6"" rel=""nofollow"">http://www.linkedin.com/pub/rohnn-lampi/8/779/a6</a>",1348642748.0
3,4574480,comment,4574284.0,4574383.0,1,0,pcrh,,,"What, in general, would prevent a VC from buying-out the founder?  If the VC aims for a bigger potential payout than the founder, wouldn't they want a bigger portion of that payout?",1348642661.0
4,4574479,comment,4570494.0,4574116.0,2,0,geofft,,,"Because most people grow up knowing how to use dishwashers, but not knowing how to use SSL. Until we get to that point, we should focus on educating and informing people instead of snarking at them and hoping they get shut down.",1348642632.0
5,4574478,comment,4571521.0,4572506.0,3,0,joneil,,,"In Australia our politicians seem no more sophisticated.  While the leaders of the political parties dominate the media, come election time you only vote for a member in your local area, not the leader you've seen on TV.  And at the Ballot Box, the only thing you see is the candidates full name and political party.<p>This has led to the same ""get my name out there"" campaign, where my entire suburb will be covered in Billboards of various candidates, each Billboard containing only their photo and their name.  Half the time I can't even tell which party they are with, let alone what their policies are or why they deserve my vote.  I can't imagine it's an effective use of the campaign budget.<p>The worst version of this is seeing a party which otherwise claims to be thoughtful about the environment and global warming etc hiring drivers to drive a convoy of cars with billboards on the trailers around the city - again, with nothing but a photo and a name.  I sometimes wonder if politicians even consider what message their campaigns send the electorate...",1348642572.0
6,4574477,comment,4574424.0,4574463.0,1,0,ravloony,,,"Thanks, I was wondering whether Linus shouldn't get help for depression or something.\nWell played on the part of the OP.",1348642569.0
7,4574476,comment,4573951.0,4574304.0,1,0,modarts,,,"Minor recommendation on the search bar: the search button is a bit too small of a target.  I know that most sophisticated web users hit enter when searching, but a sizable proportion are still click-happy.",1348642562.0
8,4574475,comment,4574424.0,4574424.0,11,0,chadnickbok,,,This blog post is bad. And you should feel bad.,1348642538.0
9,4574474,comment,4574246.0,4574246.0,1,0,corporalagumbo,,,Sheldon?,1348642513.0
10,4574473,comment,4572668.0,4572668.0,2,0,dutchbrit,,,Would be great of they offered an API,1348642496.0
11,4574472,comment,4569686.0,4570543.0,1,0,jkn,,,"To people reporting that this works on other devices such as HTC phones, this doesn't mean your phone is vulnerable: First, the hash-star code to display the IMEI number is standard, while the reset code is device specific. Second, as I understand it the problem with the Galaxy S3 is that it doesn't ask for user confirmation after the reset code is entered.",1348642493.0
12,4574471,comment,4562211.0,4564138.0,1,0,agentS,,,"To be clear, the two-valued cast I used in my example never panics. It returns (casted value, true) or (nil, false). No need to write any reflective functions.<p>As to your example of io.ReadFull: what about it? If it gets an EOF before filling the buffer you passed in, it'll return ErrUnexpectedEOF per the documentation. If it gets any other error, it'll return it instead. I haven't actually looked at the source in a while but that's how almost all of the byte stream functions work.",1348642493.0
13,4574470,story,,,1,0,cagestokerblog,Retro Fight Video: Sonny Liston Vs.George Chuvalo - Lost Night Train,http://cagestokerblog.blogspot.ca/2012/09/retro-fight-video-sonny-liston-vs.html,,1348642467.0
14,4574469,comment,4573951.0,4574409.0,1,0,michaelkscott,,,"If I recall correctly, it was written by github co-founder (defunkt) and powers github. It's pretty solid.",1348642409.0
15,4574468,comment,4571869.0,4573783.0,1,0,ghshephard,,,"Just have them as a featured app (or whatever Blackberry's version of that will be) for a few days - it would be pretty hard _not_ to be pushed over the $10K line.    And, if a couple days as a featured App won't get you $10K, then RIM is dead, and this is all for naught anyways.  An extra $10K for the 900-1000 developers they chose won't make a difference one way or another.",1348642409.0
16,4574467,comment,4574157.0,4574208.0,3,0,potch,,,"Nah, the ""partial"" implementations are all highly compatible with the current spec (which chrome implements), and it's not much more polyfill to achieve solid cross-browser compat.",1348642352.0
17,4574466,comment,4574129.0,4574356.0,1,0,sixQuarks,,,I don't know how anyone could actually use the wedge pillow on a flight.  There is never enough room to use it.,1348642345.0
18,4574465,story,,,164,62,wamatt,Proposed new HTML tag: IMG (1993),http://1997.webhistory.org/www.lists/www-talk.1993q1/0182.html,,1348642343.0
19,4574464,story,,,1,0,BIackSwan,Sound of different sort algorithms,http://www.youtube.com/watch?v=t8g-iYGHpEA&feature=youtu.be,,1348642320.0
20,4574463,comment,4574424.0,4574424.0,11,0,zootm,,,"Tagged ""satire"" in case that isn't clear (I certainly missed it at first).",1348642264.0
21,4574462,comment,4567735.0,4568794.0,1,0,cturner,,,"Particularly for those who are new to remote communication, it can be as trivial as not groking that this kind of interaction is just as real as face to face conversations. Just because you don't see the reactions doesn't mean that they're not there.<p>As we grow up, we're socialised with other people in the same space and you get trained to a kind of empathy. The patterns of interaction we reach by the time we're 17 aren't a default - if you spend time with people who were home-schooled you can detect that they evolve differently to kids schooled in the common form.<p>When we encounter remote communication, it's a new world. There's a much thinner feedback loop. Perhaps you usually use the other person's expression as a guide in your interaction, and then feel uncontained when it's missing. Without this constraint, a normally civil person become a monster.<p>Evidence that normal people become monsters is all around us:<p>1) Internet trolls, ""I have an opinion. You aren't playing along. My opinion is sufficiently correct and the matter important enough that it's justified for me to grind you into the ground."" And there's no tangible payback.<p>2) The way people talk in customer-to-business relationships, particularly where there is a difference in leverage and it's a one-off relationship. People in high leverage positions become accustomed to doing things without regard for the people they affect (e.g. insurance companies). It's common for people in low-leverage positions to become extremely aggressive in their conduct to try and compensate for a strategically poor position.<p>3) The way people drive. The driver sees themselves in a situation where they are competing for position. Subconsciously, ""I don't care what you think because I'll never see you again."" This is moderated somewhat by mandatory training, and by the risk of an accident which could create an embarassing and costly situation<p>4) Look at the way we behave towards animals we eat vs pets. The complex supply and investment chains are a machine that takes all kinds of humanity out of the field.<p>I've found a taste of distilled evil in the online version of the board game Diplomacy. The game is oriented around deception, with only minimal details of the other players.<p>I thought the handling of the matter excellent.",1348642238.0
22,4574461,comment,4574014.0,4574335.0,2,0,mva,,,"Or upload it to youtube and split it up, so it's scrollable (wasn't able to scroll in the 30+ minute video now).",1348642182.0
23,4574460,story,,,2,0,haldean,"Show HN: bugh, a simple Github backup utility",https://github.com/haldean/bugh,,1348642077.0
24,4574459,comment,4571425.0,4571425.0,2,0,marcamillion,,,"Re: pricing...given the feedback here, maybe one thing you may want to do is to sell credits.<p>So maybe each screen cost X credits - but you sell the credits in packages. $10 for 10, $20 for 40, $50 for 150, etc. The idea being that you get more credits, the more you pay.<p>The beauty about it is that you front-load a lot of your revenue, which allows you to plan easier. It also is easier from the user's perspective, because I know I can always come back and use those credits.<p>You can even set some reasonable expiration time period - say 24 months - on the credits.<p>Anyway, that's just my $0.02.<p>Awesome product, by the way!<p><i>Edit 1:</i> Another interesting side effect of implementing a credit system, is that you are setting the ground work for a marketplace. People can auction/sell some of their designs, and people can use their excess credits to buy those.",1348642041.0
25,4574458,comment,4567713.0,4568771.0,1,0,chii,,,"> The hard part for you is creating a compelling enough competitor 15 years too late and also to make it worth people's while to start using your site vs. CL.<p>which is essentially why CL has a defacto ""monopoly"" - there is no way someone can come and make a different CL.",1348642023.0
26,4574457,comment,4574361.0,4574361.0,1,0,corporalagumbo,,,"""Limitless supply of energy""<p>Lost me there.",1348642001.0
27,4574456,comment,4561986.0,4573328.0,1,0,boboblong,,,"You said, ""Even if there is some genetic difference, it seems clear that the vast majority of the difference is cultural and not genetic.""<p>I simply pointed out that this is not clear at all.",1348641991.0
