,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7919473,comment,7918551.0,7919411.0,1,0,zyxley,,,> IRC is not broken. And the IRC clients work just fine for everyone.<p>...if they know what an IRC client is. Most people don&,
1,7919472,comment,7918736.0,7919106.0,5,0,midas,,,Would anyone have bought the bonds without this clause?<p>I&,
2,7919471,story,,,4,0,polemic,Eurogamer Editor's blog: I am sexist,http://www.eurogamer.net/articles/2014-06-18-editors-blog-i-am-sexist,,1403236716.0
3,7919470,comment,7917976.0,7918523.0,2,0,jamra,,,I would take point ,
4,7919469,comment,7918547.0,7919215.0,3,0,EpicEng,,,"Are they &quot;underpaid&quot;?  What do you suggest a barista at Starbucks make?  Regardless of the details, their workers get a discount on a college education.  Seems like a nice perk for doing a job that the majority of people can do.",1403236679.0
5,7919468,comment,7918375.0,7918850.0,1,0,thejosh,,,Yes! This!<p>Please also add a small paragraph to the top of your blog post with who the actual heck you are.<p>&quot;Earbits is an online music streaming service without any ads or subscription fees&quot; or something tied into the first sentence goes a massive way.... not everyone knows who your startup is!,1403236661.0
6,7919467,comment,7916160.0,7916742.0,2,0,SAI_Peregrinus,,,With the Snowden releases PJ realized she couldn&,
7,7919466,story,,,2,0,d99kris,"Is it safe taking commercial flight over Iran, Afghanistan and Pakistan?",http://travel.stackexchange.com/questions/30607/is-it-safe-for-a-commercial-flight-to-have-iran-afghanistan-and-pakistan-on-its,,1403236592.0
8,7919465,comment,7917215.0,7918015.0,4,0,freejack,,,"In ancient times before plugins, animated gifs or any sort of video, we would painstakingly screen cap individual frames from movie clips and use &quot;push&quot; via CGI to force feed the browser a series of images that gave the illusion of animation. It was just a hi-tech spin on flip cards.",1403236566.0
9,7919464,comment,7915748.0,7918576.0,1,0,monstrado,,,"Although Impala is still a fairly new product, my team has been using it internally at Cloudera in production for over a year for real-time log analysis to our support engineers (<a href=""http://bit.ly/USFQdh"" rel=""nofollow"">http://bit.ly/USFQdh</a>), among other ad-hoc BI analytics. We also have a bunch of customers who are using Impala to power very critical interactive workloads. What about Impala makes you feel like it&",
