,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9729730,comment,9723066.0,9724220.0,0,0,ploxiln,,,"I see the addendum to your post; touche, I guess these drives do indeed lack queued trim, and have some issue with plain old trim. That&",
1,9729729,comment,9728353.0,9729601.0,0,0,philfreo,,,Rather than using Deploy Keys at all it seems completely better in almost every way to create a fake GitHub user and use its account&,
2,9729728,comment,9729331.0,9729615.0,0,0,dredmorbius,,,"Seems that a library boycott might be more effective.<p>Announce a policy: &quot;We will be reducing our purchase of proprietary journals by 10% per year over the next decade. We will be shifting holdings to journals published under free and open terms.&quot;<p>If that message comes from enough premier libraries, the market will shift.",1434506378.0
3,9729726,comment,9725829.0,9725829.0,0,0,finalight,,,anyone using it? how is it?<p>i&,
4,9729723,comment,9726552.0,9729666.0,0,0,hyperpape,,,Do they also call 1042 &quot;Forty two and one thousand&quot;?,1434506306.0
5,9729722,comment,9728586.0,9729638.0,0,0,wtvanhest,,,"The asset managers you mentioned (especially T. Rowe, Fidelity, BlackRock, Wellington) are huge and have a lot of different products which have different mandates, time horizons, client agreements etc.<p>I am not going to dig through all the announcements, but it is unlikely that a large chunk of the capital from the asset managers I listed above is from hedge fund products at those companies.  Most of the capital is likely coming from their PE arms or mutual funds that are allowed to invest a certain percentage of their portfolio in illiquid securities.<p>There is a possibility that the money is coming from hedge fund products or other short-term investment horizon products, but it is not likely.",1434506287.0
6,9729721,comment,9723066.0,9725441.0,0,0,ploxiln,,,"I can no longer edit my comment.<p>I assumed that these drives had the same controller chip and the same firmware base as the consumer samsung SSDs, but with higher quality nand and some firmware tweaks. It&",
7,9729720,comment,9728353.0,9729601.0,0,0,nitrogen,,,Machine users work pretty well for this.  You can grant R/O access to a repo to the machine user.,1434506213.0
8,9729719,comment,9728586.0,9729359.0,0,0,olds,,,300-500K? for a house in Silicon Valley? With a Pool?,1434506212.0
9,9729718,comment,9729242.0,9729636.0,0,0,ejholmes,,,"We actually have a relay (<a href=""https://github.com/remind101/empire/tree/master/relay"" rel=""nofollow"">https://github.com/remind101/empire/tree/master/relay</a>) service that can be run alongside Empire that acts as a proxy to interactive Docker sessions. It&",
10,9729717,comment,9728353.0,9729441.0,0,0,iancarroll,,,That&,
11,9729716,comment,9729328.0,9729328.0,0,0,JadeNB,,,"This may be a naïve question, but, if it is possible to install <i>without</i> administrator privileges (which we should be trying to get everyone accustomed to doing anyway), then why is it set up to install <i>with</i> them by default?",1434506106.0
12,9729714,comment,9727202.0,9727513.0,0,0,mdeeks,,,Seconded! We use it extensively here. Really really valuable in our early days when we were first launching. As far as I&,
13,9729713,comment,9726341.0,9729652.0,0,0,iancarroll,,,"Of course - I think it was probably wrong too, though this isn&",
14,9729712,comment,9729242.0,9729617.0,0,0,ejholmes,,,Dokku is definitely an awesome project (pretty much anything from Jeff Lindsay is pretty good)! The primary problem is that dokku is meant for just 1 service and we have quite a few.<p>We&,
15,9729711,comment,9727658.0,9728722.0,0,0,hackerboos,,,Sinatra is faster but enjoy writing the boilerplate.<p>I&,
16,9729710,story,,,4,1,joyce,Amazon’s Next Delivery Drone: You,http://www.wsj.com/article_email/amazon-seeks-help-with-deliveries-1434466857-lMyQjAxMTA1MzE3NjcxNjYwWj,,1434505932.0
17,9729709,comment,9727266.0,9729501.0,0,0,neutralino1,,,Most French people love La Vache qui Rit. They don&,
18,9729707,comment,9729197.0,9729464.0,0,0,microcolonel,,,I feel like I&,
19,9729706,comment,9728997.0,9728997.0,0,0,RogerL,,,"salary/1000 = hourly rate is a starting point if you are working more or less full time. What with taxes, down time, and health insurance, I personally wouldn&",
20,9729704,comment,9729463.0,9729463.0,0,0,detaro,,,"The link that actually matters: <a href=""https://ralphmirebs.livejournal.com/219949.html"" rel=""nofollow"">https://ralphmirebs.livejournal.com/219949.html</a><p>The headline makes it sound like their location or even existence is somehow new information, which is not the case. But there are new and cool pictures",1434505856.0
21,9729703,comment,9729224.0,9729389.0,0,0,sharemywin,,,A friend of mine that owns a pizza shop is going to work on part of the city. I&,
22,9729702,comment,9727202.0,9727202.0,0,0,fundead,,,Looks like a top notch implementation that&,
23,9729701,comment,9728399.0,9729313.0,0,0,dmoy,,,How does this tactic avoid missing out on a large number of potential applicants?  e.g.<p>1) People who are employed and are prohibited from working for a second company (which may (I don&,
24,9729700,comment,9728262.0,9729112.0,0,0,happyscrappy,,,True. Also one man&,
25,9729698,comment,9729242.0,9729629.0,0,0,virulent,,,"Haha, except AWS doesn&",
26,9729697,comment,9726182.0,9726182.0,0,0,Keats,,,"I read that book <a href=""http://www.amazon.co.uk/Contractors-Handbook-Expert-Guide-Freelancers/dp/0956074529/"" rel=""nofollow"">http://www.amazon.co.uk/Contractors-Handbook-Expert-Guide-Fr...</a> when I started contracting last year and thought it covered quite a bit.<p>Another thing I&",
27,9729696,comment,9728262.0,9729179.0,0,0,coleca,,,"I believe the EFF and the other consumer groups are grandstanding to get some publicity in this case.  I have listened to almost all of these sessions that the NTIA facilitated, and the company I work for even presented at one of them last year.  I think it&",
28,9729695,comment,9729624.0,9729624.0,0,0,detaro,,,"on the frontpage right now.... <a href=""https://news.ycombinator.com/item?id=9726341"" rel=""nofollow"">https://news.ycombinator.com/item?id=9726341</a>",1434505675.0
29,9729694,story,,,2,0,scommab,Hulu Plus will just be called Hulu from now on,http://www.theverge.com/2015/6/16/8788903/hulu-cuts-plus-branding-from-subscription-service,,1434505642.0
30,9729693,comment,9727186.0,9727186.0,0,0,gbrits,,,Is an API planned or doesn&,
31,9729692,comment,9729414.0,9729504.0,0,0,detaro,,,"<a href=""https://news.ycombinator.com/item?id=9727592"" rel=""nofollow"">https://news.ycombinator.com/item?id=9727592</a> ?",1434505616.0
32,9729691,comment,9720033.0,9724360.0,0,0,Gustomaximus,,,"Not if the pod itself is creating the pressures needed. I believe this is the current thinking as a true evacuated tunnel was deemed not feasible.That said they do envisage 2 tracks. Interesting read linked;<p><a href=""http://www.spacex.com/sites/spacex/files/hyperloop_alpha-20130812.pdf"" rel=""nofollow"">http://www.spacex.com/sites/spacex/files/hyperloop_alpha-201...</a>",1434505610.0
33,9729690,story,,,2,0,joeyespo,This Robot Is Going to 3D-Print a Steel Bridge,http://www.iflscience.com/technology/robot-going-3d-print-steel-bridge,,1434505604.0
34,9729689,comment,9727266.0,9729135.0,0,0,agumonkey,,,"French article interviewing the founder, <a href=""http://www.youminga.org/?p=530"" rel=""nofollow"">http://www.youminga.org/?p=530</a>, no details about the origin of the name, the jury is still out.",1434505592.0
35,9729688,comment,9726579.0,9728351.0,0,0,castratikron,,,Grabbed 4.0.5 from kernel.org and counted 19314709 lines.,1434505588.0
36,9729687,comment,9729243.0,9729243.0,0,0,keyle,,,"Very cool Nikolay. I also dig the git-wayback machine briefly showcased.<p><a href=""https://github.com/MadRabbit/git-wayback-machine"" rel=""nofollow"">https://github.com/MadRabbit/git-wayback-machine</a>",1434505582.0
37,9729686,story,,,1,0,imd23,The best App Landing,https://www.snapchat.com/,,1434505556.0
38,9729685,comment,9726472.0,9728499.0,0,0,gtremper,,,It seems like direct modification would be safer than natural mutation since we know exactly what changed with direct modification.,1434505550.0
39,9729684,comment,9729242.0,9729645.0,0,0,ejholmes,,,Yep! We&,
40,9729683,comment,9727317.0,9729409.0,0,0,mschuster91,,,"The real startup idea is &quot;Rent-a-Chinese&quot; (sorry if it sounds racist, it&",
41,9729682,comment,9729243.0,9729243.0,0,0,andrewdon,,,the link is dead,1434505443.0
42,9729681,comment,9727266.0,9728218.0,0,0,codingdave,,,No need. CSAs have existed throughout the US for a long time. Wrapping them under a single brand and adding in a middle man to handle the transactions doesn&,
43,9729680,story,,,12,0,szines,The Ember 2.x Project,http://emberjs.com/blog/2015/06/16/ember-project-at-2-0.html,,1434505390.0
44,9729678,comment,9729197.0,9729464.0,0,0,guscost,,,"It would be interesting to expand this discussion to political dissidents and other cases where anonymity can be important. As presented this is just applying to modern culture the first part of the Turing Test thought experiment, which I&",
45,9729677,comment,9726182.0,9728340.0,0,0,Keats,,,Lots of companies will not want to deal with you if you don&,
46,9729676,comment,9726552.0,9728878.0,0,0,ahomescu1,,,"The problem is that perfect disassembly (figuring out where every instruction starts, and if bytes are instructions or data) of an arbitrary program is undecidable. Emulators get around that problem by only disassembling instructions that actually get executed at run-time (and therefore can safely be called &quot;code&quot;).",1434505302.0
47,9729675,comment,9729242.0,9729617.0,0,0,helloiamaperson,,,"<a href=""http://www.openshift.org/"" rel=""nofollow"">http://www.openshift.org/</a> or <a href=""http://cloudfoundry.org/index.html"" rel=""nofollow"">http://cloudfoundry.org/index.html</a>, both used in production by f500 companies",1434505301.0
48,9729673,comment,9727317.0,9727317.0,0,0,shabble,,,"Those copper blocks about halfway down look a whole lot like sinker EDM[1] electrodes, which makes me question the accompanying quote: &quot;<i>instead you have to use magic electrolysis (like they taught you at school)</i>&quot;. Spark erosion isn&",
49,9729672,comment,9727366.0,9729556.0,0,0,toomuchtodo,,,"My favorite Google response: <a href=""https://plus.google.com/+MikeHearn/posts/LW1DXJ2BK8k"" rel=""nofollow"">https://plus.google.com/+MikeHearn/posts/LW1DXJ2BK8k</a>",1434505244.0
