,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8314693,comment,8313499.0,8314189.0,3,0,nfoz,,,"I believe I should not lie.  But sometimes I lie.  I find this hard.  It is a personal struggle, something I meditate on and genuinely try to improve myself.  When others lie, I want to say that lying is wrong and simultaneously acknowledge that it&",
1,8314691,comment,8314354.0,8314670.0,5,0,somberi,,,"Good work Renato and credit to plugging at it for 2 years. If the social friction this game has bought your life is the reason you are selling it, let me ask you a question: What happens if you cold turkey on the game for the next few months? No answering emails, no bug fixes, nothing.  If the game continues to run well and give the players some joy (keeping the money aspect aside for now), why not just let it be?",1410677855.0
2,8314690,comment,8312554.0,8312554.0,1,0,fistofjohnwayne,,,"This is the same actor that appeared in the original Coin video: <a href=""https://www.youtube.com/watch?v=w9Sx34swEG0"" rel=""nofollow"">https://www.youtube.com/watch?v=w9Sx34swEG0</a>",1410677835.0
3,8314689,comment,8313941.0,8314665.0,1,0,kolev,,,Thanks! It&,
4,8314688,comment,8314188.0,8314188.0,2,0,vesche,,,An interesting analysis from a self study if you haven&,
5,8314687,story,,,1,0,DarioDoc,How to add Gamification to your content in 8 steps,http://www.docebo.com/2014/07/10/stop-boring-content-gamify-your-learning-in-8-steps/,,1410677364.0
6,8314686,comment,8312554.0,8314182.0,1,0,mongol,,,"Where do you live? Not arguing you are wrong,  just curious.",1410677330.0
7,8314684,comment,8310301.0,8310930.0,1,0,lukifer,,,I don&,
8,8314683,comment,8314188.0,8314551.0,19,0,klodolph,,,"> distilled water is acidic<p>Distilled water is neutral, it is the reference point against which acidic and alkaline solutions are compared.<p>Technically one could argue that it is acidic, because any concentration of [H+] is acidic, but this is like arguing that Jiminy Cricket is tall because he has height.<p>However, rainwater will naturally absorb CO2 in the air (and since the industrial revolution, NO2 and SO3), making it acidic.",1410677195.0
9,8314682,comment,8314640.0,8314640.0,1,0,mveety,,,"It used to and I did for a while but the prices for work are so low you either have to work yourself dead or never get hired. I would really like to freelance, but it seems to be pretty hard to get work and sites like this don&",
10,8314681,comment,8314354.0,8314354.0,6,0,jliptzin,,,"Congrats on the success. Allow me to give you some advice before you sell, having been in almost your exact position at your age:<p>- Lots of emails/press attention is a good sign and no reason to give up on a project. Focus on improving the game and ignore the emails if you have to. They don&",
