,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10179798,comment,10177778.0,10179299.0,0,0,thaumasiotes,,,"> which I think is a mostly valid reason for downvote-and-move-on. For instance, it&",
1,10179797,comment,10177477.0,10179640.0,0,0,raspasov,,,"Maybe for some companies/use cases, however my feeling is that the setup time and dealing with hardware directly will always be too much hassle for the majority.",1441591183.0
2,10179796,comment,10178583.0,10179485.0,0,0,x5n1,,,"Even if you made it free, most people still would not show up. But baby steps. Healthcare costs are huge and so are economic costs of sick employees, if they are diverted towards gyms, not much will be lost and much will be gained.",1441591170.0
3,10179795,story,,,1,0,o_o_o,Best way to organize and share thousands of photos?,,I&,
4,10179794,comment,10178196.0,10178760.0,0,0,avivo,,,"Advertising can also be helpful -- it is possible to develop a new product which is useful while not being intrinsically viral. Advertising makes it possible to have such a product actually exist and benefit people.<p>But impression or persuasion based advertising is generally unhelpful or actively harmful.<p>I recently ran across a fascinating (and scarily dystopian) take on the future of that sort of advertising: <a href=""http://escapepod.org/2013/05/16/ep396-dead-merchandise/"" rel=""nofollow"">http://escapepod.org/2013/05/16/ep396-dead-merchandise/</a>",1441591161.0
5,10179792,comment,10178583.0,10179673.0,0,0,spacehome,,,The password policy includes not sharing it at the drop of a hat.,1441591133.0
6,10179791,comment,10178196.0,10179441.0,0,0,mindcrime,,,<i>And I&,
7,10179789,comment,10178565.0,10179781.0,0,0,saryant,,,Not hard.  There are tours you can join.,1441591072.0
8,10179788,comment,10178196.0,10179377.0,0,0,Spooky23,,,It once did.<p>Most consumer debt was tax deductible. I believe it changed in the 1970s.,1441591015.0
9,10179786,comment,10177778.0,10178140.0,0,0,ufmace,,,I&,
10,10179785,comment,10178196.0,10179001.0,0,0,spacehome,,,There&,
11,10179784,comment,10179467.0,10179467.0,0,0,akshayB,,,I have visited many of the places mentioned in the article. In terms of architecture they are beautiful but now all the places are in bad shape. The government and local population make no interest in saving the history.,1441590964.0
12,10179782,comment,10178583.0,10179335.0,0,0,Swizec,,,"> For the general population not trying to optimize performance in a specific sport,<p>Therein lies the solution. Pick a sport you enjoy, do it as many times a week as your schedule permits, but bend your schedule so it&",
13,10179781,comment,10178565.0,10178565.0,0,0,eatonphil,,,Is North Korea not that hard to get into? I always assumed it was hard (until recently) because of how often NK is in the (US) news.,1441590902.0
14,10179780,comment,10177768.0,10177768.0,0,0,ern,,,I wonder what the effect of this phenomenon will be on India&,
15,10179779,comment,10179641.0,10179641.0,0,0,orionblastar,,,The article doesn&,
