,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8046365,comment,8039583.0,8041245.0,1,0,wavegeek,,,Correct. I have done scrutineering in Australian elections. It is fun as you get the local results before anyone else. Also you see the comments people write on the papers<p>Eg Youse bastards r al liers!,1405580350.0
1,8046364,comment,8043716.0,8043716.0,1,0,nationcrafting,,,To anyone who finds this as infuriating as I do: take consolation in the fact that the Streisand effect will probably ensure this restaurant&,
2,8046363,story,,,3,0,thallukrish,The Broken Web,http://productionjava.blogspot.com/2014/07/the-broken-web.html,,1405580308.0
3,8046362,comment,8042618.0,8044184.0,1,0,eli_gottlieb,,,">When homeschooling is workable, going to school is often still a better aspect exactly because having a huge amount of experience with both the good and the bad of social settings is incredibly valuable as an adult (and that most adults have such experience is one of the main reasons adult society does tend to be less nasty IMO - people get fed up with it).<p>No, the most capable students should be homeschooled if you have the opportunity.  They&",
4,8046361,comment,8046122.0,8046283.0,2,0,NamTaf,,,Thanks for the detailed info! Really appreciated :),1405580276.0
5,8046360,comment,8034028.0,8036276.0,1,0,bodyfour,,,"At the filesystem layer?  No, never.  However even in the earliest of days file extensions were common.  They followed the usual UNIX preference for brevity: &quot;.c&quot;, &quot;.h&quot;, &quot;.o&quot;, and &quot;.a&quot; were all early arrivals.  So even though they didn&",
6,8046359,comment,8045428.0,8045949.0,4,0,clarky07,,,"> If your assets are worth less than your liabilities, you&",
7,8046358,story,,,7,0,dkarapetyan,Living in the Matrix with Bytecode Manipulation,http://www.infoq.com/presentations/asm-cglib-javassist,,1405580172.0
8,8046357,comment,8043203.0,8043203.0,2,0,teekert,,,I find it a bit strange that he is currently on Koh Tao and his latest run was 5 hrs ago in San Francisco? :),1405580118.0
9,8046356,comment,8043217.0,8044909.0,2,0,prawn,,,The background movies that I saw while watching for a while just weren&,
10,8046355,comment,8046227.0,8046310.0,1,0,Arnt,,,"It has better fonts and whitespace than bazqux (to name one I like), and it&",
11,8046354,comment,8045187.0,8046079.0,1,0,Kiro,,,> As far as I&,
12,8046352,comment,8045428.0,8046164.0,4,0,wavegeek,,,> And it&,
13,8046351,comment,8042618.0,8044187.0,1,0,kalleboo,,,Weren&,
14,8046349,comment,8045245.0,8046295.0,2,0,frisco,,,Teselagen is cool design software but there&,
15,8046347,comment,8045966.0,8046323.0,1,0,dsl,,,"Implementation details. My point was really, it&",
16,8046346,comment,8045187.0,8046208.0,1,0,MichaelGG,,,So what&,
17,8046344,story,,,2,0,Icer5k,Magnetic-Core Memory,http://en.wikipedia.org/wiki/Magnetic-core_memory,,1405579652.0
18,8046343,comment,8046318.0,8046318.0,1,0,steviewelps,,,"This is a joke, stop spamming HN with link baits.",1405579643.0
19,8046342,comment,8040109.0,8046067.0,1,0,pcwalton,,,"Great, that&",
20,8046341,comment,8042673.0,8043398.0,1,0,sparkman55,,,"(Since I can no longer edit my post:) The link has been updated, and they are now for sale in the U.S.!  $129.00",1405579571.0
21,8046340,comment,8045909.0,8045909.0,1,0,salem,,,It&,
22,8046339,comment,8042618.0,8045645.0,1,0,lukeschlather,,,"The comment I replied to talked about psychology, not physiology.<p>&quot;Simply noting a difference&quot; is never simple when dealing in stereotypes driven by historical prejudice.",1405579560.0
23,8046338,comment,8045187.0,8046250.0,1,0,MichaelGG,,,What&,
24,8046336,comment,8043296.0,8044374.0,2,0,mjffjm,,,"yclist has a few errors, so not sure if it&",
25,8046335,comment,8042451.0,8045190.0,2,0,59nadir,,,"No, that&",
26,8046334,comment,7999100.0,8002404.0,1,0,dsl,,,"An Irish holding company.  Actual technical registry operations are handled by Afilias USA, Inc. and subject to US law.",1405579357.0
27,8046333,comment,8042618.0,8043070.0,1,0,kalleboo,,,Source? As someone who just complained about &quot;many&quot; being a weasel word you seem pretty happy to throw out something you just made up.,1405579333.0
28,8046332,comment,8042451.0,8044104.0,3,0,59nadir,,,"Depends if the &quot;real world&quot; is the US, Sweden or, for example, Bulgaria.<p>In the US, this might be the case. In Sweden, mostly you&",
29,8046331,comment,8044290.0,8045529.0,1,0,Kiro,,,What?,1405579222.0
30,8046330,comment,8046227.0,8046310.0,1,0,loneranger_11x,,,"show me the feedly page for xkcd. :P\nsearch, infinite scroll view, easier time jump makes for better binge reading of comics",1405579159.0
31,8046328,comment,8044798.0,8044798.0,2,0,xasos,,,"Iron Maiden found in what cities there music was being most torrented, and went and played concerts there. This helped curbed the piracy and gain new fans. You could hold movie screenings in a bunch of cities and have a place to buy DVDs and other merchandise.\nArticle: <a href=""http://www.citeworld.com/article/2115676/big-data-analytics/how-iron-maiden-turned-piracy-into-paying-customers.html"" rel=""nofollow"">http://www.citeworld.com/article/2115676/big-data-analytics/...</a>",1405579142.0
32,8046327,story,,,4,0,ilhackernews,Startup Growth Calculator,http://growth.tlb.org/,,
33,8046326,story,,,6,0,mortoray,Why social media needs to manipulate you,http://mortoray.com/2014/07/17/why-social-media-needs-to-manipulate-you/,,1405579059.0
