,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10090485,comment,10087051.0,10089069.0,0,0,onion2k,,,Yep. I&,
1,10090484,comment,10089437.0,10089896.0,0,0,subliminalzen,,,I feel bad for the hundreds of employees she essentially stole from and left in the lurch.,1440057532.0
2,10090483,comment,10090072.0,10090072.0,0,0,marze,,,Any time and energy a baby expends crying is that much less time and energy they can apply to learning and brain development.,1440057516.0
3,10090482,comment,10090174.0,10090433.0,0,0,annnnd,,,And of course there was Google Video (before they bought Youtube).,1440057515.0
4,10090481,comment,10090119.0,10090397.0,0,0,teh_klev,,,"No, but you can have a community of AirBnB users that help each other out. Doesn&",
5,10090480,story,,,72,24,altro,Dependency parse tree visualization,http://spacy.io/displacy/,,1440057506.0
6,10090479,comment,10083475.0,10090457.0,0,0,DanBC,,,You could have looked for evidence before asking your dismissive question.,1440057486.0
7,10090478,comment,10089037.0,10089897.0,0,0,ikurei,,,"Thanks a lot for this enlightening comment and for your fantastic work on Package Control. Without your work Sublime would be half as great, I feel.<p>I encourage everyone who paid for Sublime, a fantastic piece of software that certainly deserves it, to also donate to Package Control.",1440057450.0
8,10090477,story,,,47,11,eaxitect,Large-Scale Machine Learning with Spark on Amazon EMR,http://blogs.aws.amazon.com/bigdata/post/Tx21LOP0UQ2ZA9N/Large-Scale-Machine-Learning-with-Spark-on-Amazon-EMR,,1440057435.0
9,10090476,comment,10085920.0,10087575.0,0,0,sbecrab4,,,Quoting the data lost as a percentage of disk space is both accurate and misleading. It makes the impact sound tiny because only recent writes were affected. Obviously writes that were in flight at the time of the incident are going to be a tiny percentage of overall storage. What they don&,
10,10090475,comment,10086651.0,10087198.0,0,0,collyw,,,It seems perfect for back end devs who need to do a bit of front end work. Makes things look good enough  without a great deal of effort (certainly better than my own CSS would look).,1440057387.0
11,10090474,comment,10089360.0,10090108.0,0,0,dang,,,"Most of your statements about HN are false. Unfortunately, patiently answering you for many months hasn&",
12,10090473,comment,10085920.0,10085920.0,0,0,okadaka,,,"So Google said: &quot;...although... the storage systems are designed with battery backup, some recently written data was located on storage systems which were more susceptible to power failure from extended or repeated battery drain. In almost all cases the data was successfully committed to stable storage, although manual intervention was required in order to restore the systems to their normal serving state. However, in a very few cases, recent writes were unrecoverable, leading to permanent data loss on the Persistent Disk.&quot;<p>I thought battery is supposed to cover writing the entire write buffer cache to disk in case of power loss.  Sounds like they had some badly designed gear which did no account for partial battery charge which should downsize the cache to battery&",
13,10090472,comment,10090321.0,10090353.0,0,0,onion2k,,,"I would agree with that advice, but for a different reason.<p>The fact is the gkjin evidently doesn&",
14,10090471,comment,10090321.0,10090409.0,0,0,pm24601,,,"Definitely a startup - you will get lots of exposure to skillsets outside of your core training.<p>i.e. as a developer, you will be able to talk to sales people, or customer support people.<p>You will learn to talk and interact with people who think very different than you.<p>A big company rewards extreme specialization. A startup rewards versatility.",1440057324.0
15,10090470,story,,,1,0,growthmaverick,How to Configure Redis Cache on WordPress,http://www.cloudways.com/blog/install-redis-cache-wordpress/,,1440057322.0
16,10090468,comment,10058494.0,10063977.0,0,0,ctack,,,It&,
