,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8210548,comment,8209180.0,8209678.0,2,0,roryokane,,,"The introductory paper on futarchy (<a href=""http://hanson.gmu.edu/futarchy.pdf"" rel=""nofollow"">http://hanson.gmu.edu/futarchy.pdf</a>) says ‘For no particular reason, I’ve named this alternative “futarchy.”’ That seems to indicate that “fut” isn’t any kind of standard prefix with a known pronunciation. So the way I naturally read the word is “FOO-tar-ki”.",1408672755.0
1,8210547,comment,8210513.0,8210543.0,1,0,amichail,,,"You are having one right now.<p>See: <a href=""http://en.wikipedia.org/wiki/Qualia"" rel=""nofollow"">http://en.wikipedia.org/wiki/Qualia</a>",1408672746.0
2,8210546,comment,8210235.0,8210403.0,3,0,crygin,,,It&,
3,8210545,comment,8208106.0,8209706.0,1,0,breadbox,,,"Actually, most of C&",
4,8210544,story,,,2,0,stickhandle,Why Bootstrap is a bad fit for WordPress,http://themeshaper.com/2014/08/19/why-bootstrap-is-a-bad-fit-for-wordpress-themes/,,1408672673.0
5,8210543,comment,8210513.0,8210513.0,1,0,blacksqr,,,Please demonstrate the existence of subjective experience.,1408672672.0
6,8210542,comment,8210289.0,8210289.0,1,0,jerryhuang100,,,"Another awesome work from Martin, the creator of Circos.",1408672663.0
7,8210541,comment,8209762.0,8210527.0,1,0,iLoch,,,Sounds like you&,
8,8210540,comment,8206855.0,8206855.0,1,0,orcinusorca,,,Very well done. I can see myself using this in the near future. Thank you for making this.,1408672615.0
9,8210539,comment,8210442.0,8210535.0,2,0,Shout_App,,,Thank you :),1408672588.0
10,8210538,comment,8210442.0,8210523.0,4,0,Shout_App,,,Not sure what I did to deserve this... but okay. Thanks for the feedback.,1408672563.0
11,8210537,comment,8210313.0,8210313.0,1,0,thaumasiotes,,,"Wow, what a non-story. The article describes an IQ test in use for roughly the last 100 years. Then they profess surprise that children&",
12,8210536,comment,8209846.0,8210226.0,8,0,breadbox,,,"Ask ten women/minorities if they feel the same way, then ask ten white dudes. If you find a discrepancy between the two groups, then ask yourself if that isn&",
13,8210535,comment,8210442.0,8210520.0,3,0,JTxt,,,They made something.  Good job!  You seem to be brand new and have nothing to show.,1408672443.0
14,8210534,story,,,1,0,seanherron,Creating an Open Federal Election Commission,http://18fblog.tumblr.com/post/95378798453/creating-an-open-fec,,1408672438.0
15,8210533,comment,8209762.0,8209762.0,3,0,iLoch,,,I recently moved from a Mon-Fri 9-5 to Tue-Fri 9-5; I&,
16,8210532,story,,,36,5,phprecovery,Ask HN: Any APIs you'd like to see from the New York Public Library?,,"Hi, I recently started working as a developer at the New York Public Library.<p>We&",
17,8210530,comment,8209762.0,8210527.0,14,0,minikites,,,That&,
18,8210529,comment,8209180.0,8209863.0,1,0,roryokane,,,"This all just points to the importance of choosing a good metric. The article’s example of GDP as a metric was just an example – later in the article, the author points out that a few ways in which that metric would need to be patched.<p>I think the proper response to wanting to vote for a sheriff who would cook the books is to increase the penalty for sheriffs who are caught cooking the books, since their actions would incentivise others more than they do now. Hopefully then, even a more crooked sheriff would recognize that it is not in his interest to go to jail just so that the people who voted him in with can make more money.<p>To help those who are on welfare, perhaps the metric needs to additionally include a criterion such as average happiness of everyone, including those on welfare, as rated by a periodic survey.",1408672352.0
19,8210528,comment,8209249.0,8209249.0,2,0,mark_l_watson,,,"For the first time, I just spent some time reading First Look. I thought the material was very good, an antidote to the highly filtered news from MSNBC, Fox, CNN, etc.<p>I have several friends and family members who are self-described &quot;news junkies&quot; who only watch/read the few main US corporate news outlets. This drives me nuts. I have shown them, for example, news.google.com as a means to look at one story from the perspective of what news outlets in multiple countries are saying. Most seem happy with narrow viewed, filtered news.",1408672280.0
