,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8008548,comment,8006906.0,8008233.0,1,0,jsemrau,,,Gimbal beacons have the suckiest battery life. \nThe ones that I had expired after only two months of usage.\nOf course you can replace the battery (big plus) but the maintenance would be costly if deployed at a customer site.,1404892792.0
1,8008547,comment,8001399.0,8001490.0,1,0,tejasm,,,He&,
2,8008546,comment,8005387.0,8008409.0,1,0,Paul_Dessert,,,"Thanks for the feedback, I appreciate it!<p>1. That&",
3,8008545,comment,8008327.0,8008327.0,0,0,jimduk,,,"Brilliant, though could you add Licking Summit ?",1404892719.0
4,8008544,comment,8007134.0,8007134.0,1,0,tempodox,,,"Too bad, it doesn&",
5,8008543,comment,8005511.0,8006140.0,1,0,jorangreef,,,Sending multiple signatures and relying on a quorum of CAs might be a great solution.,1404892692.0
6,8008542,comment,8005511.0,8007705.0,2,0,AlyssaRowan,,,It&,
7,8008541,comment,8008083.0,8008468.0,1,0,aianus,,,If there&,
8,8008540,comment,8007383.0,8008356.0,3,0,rubyrescue,,,that&,
9,8008538,story,,,3,0,d3v3r0,How to use an HTML5 video,http://alexsblog.org/2014/07/09/how-to-use-an-html5-video/,,1404892567.0
10,8008537,comment,8008327.0,8008327.0,1,0,lafar6502,,,The UK is clearly a leader,1404892567.0
11,8008536,story,,,1,0,Tomte,A Paper Internet,http://carlos.bueno.org/2010/09/paper-internet.html,,1404892529.0
12,8008534,comment,8001337.0,8008135.0,1,0,edwinnathaniel,,,Most foreign students are like that: taking english lit without having read a &,
13,8008533,comment,8006997.0,8008287.0,1,0,Kiro,,,Best syntax explanation I&,
14,8008532,comment,8008083.0,8008468.0,1,0,weddpros,,,"Sure, but do you think this kind of inspection actually works? At least here in France, we hear many times a year in the media about cases where rented places are a total dangerous mess, all in spite of regulation.<p>When people are OK to break the law, they do it big time usually, so adding laws puts the burden on honest people more than dishonest ones...<p>In France, when you want to lend your house, you must have it tested for energetic efficiency. Mine (which I rent) was rated &quot;A&quot;, which means best efficiency... Except I have all heaters on max setting in the winter. The administrative burden and high cost is on all of us, with no guarantee, plus you don&",
15,8008531,story,,,4,0,a_bonobo,The Invention of Wireless Cryptography,http://theappendix.net/issues/2014/7/the-invention-of-wireless-cryptography,,1404892301.0
16,8008530,comment,8007952.0,8008380.0,2,0,kevinwang,,,but maybe this is only because there isn&,
17,8008528,comment,8006997.0,8006997.0,1,0,basicallydan,,,"I used to hate Haskell at University, until the final couple of weeks of the module when I started to &quot;get&quot; it. After that, exams and dissertation (which was in Python) got on top of me and I never revisited it. Now, coming back to it I am starting to remember the fun I had :)",1404892210.0
18,8008527,comment,8005511.0,8005650.0,1,0,Qantourisc,,,"DNS Dane, SSL singing with 2 CA&",
19,8008526,comment,8003686.0,8005638.0,2,0,vacri,,,Nothing like that at all - it&,
20,8008525,comment,8008453.0,8008453.0,1,0,nodata,,,"<i>Two Pagers - One. Seriously, only send in one page. Sending in two pages does not make you more impressive, it means that I have to spend that much longer wading through your text</i><p>Wading through my text?<p>I personally only accept CVs that can fit in a tweet.",1404892159.0
21,8008524,comment,8007796.0,8008499.0,2,0,adamnemecek,,,Presumably the reproductions are played on instruments with equal temperament.,1404892120.0
22,8008523,comment,7968124.0,7968124.0,1,0,lily2014,,,Gone with the wimd\nPride and prejudice,1404892093.0
23,8008522,story,,,1,0,markmassie,5 Dirty Secrets about the U.S. Economy,http://blogs.hbr.org/2014/05/5-dirty-secrets-about-the-u-s-economy,,1404892080.0
24,8008521,comment,8008083.0,8008506.0,1,0,icebraining,,,That doesn&,
25,8008520,comment,8007477.0,8008366.0,3,0,dllu,,,There are some numerical instabilities in my code. Theoretically the integrator I&,
