,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9412484,comment,9409934.0,9410930.0,0,0,unholiness,,,That&,
1,9412483,story,,,2,0,techieinafrica,Report Xenophobic Incidents in South Africa Online,http://reportxenophobia.iafrikan.com,,1429595969.0
2,9412482,comment,9408626.0,9409906.0,0,0,cbsmith,,,"There is a world of difference between layer-3/4 style load balancers and layer-7 load balancers. If you want to do it right, you often employ both.",1429595952.0
3,9412481,comment,9409815.0,9412449.0,0,0,rcfox,,,"While C is not an &quot;object-oriented&quot; language, it does have a concept of an object: <a href=""http://port70.net/~nsz/c/c99/n1256.html",
4,9412480,comment,9408626.0,9410843.0,0,0,cbsmith,,,> It&,
5,9412478,comment,9395563.0,9395563.0,0,0,U0001f62d,,,This is literal cancer on the tech industry.,1429595854.0
6,9412477,comment,9411877.0,9412236.0,0,0,StavrosK,,,"> since I use pine, and my engineers at rsync.net also use pine, not one single intra-company email has ever traversed the Internet. Ever.<p>What does the mail client have to do with this? I use Thunderbird with Gmail, and, since all of my contacts use Gmail, not one single email has ever traversed the Internet, ever.<p>With TLS-enabled mail servers, this isn&",
7,9412476,comment,9409934.0,9410990.0,0,0,surrealize,,,Call me HTML,1429595794.0
8,9412475,comment,9412157.0,9412395.0,0,0,raverbashing,,,Or splitting it into several files,1429595779.0
9,9412474,comment,9410968.0,9411788.0,0,0,derefr,,,"I wonder, then, if the levels of myopia and SAD/circadian disruption are correlated. The calibration of one&",
10,9412473,comment,9409934.0,9412315.0,0,0,korethr,,,I disagree. It&,
11,9412472,story,,,2,0,xai3luGi,My latest ten months working on G'MIC,http://opensource.graphics/latest-ten-months-working-on-gmic/,,1429595752.0
12,9412471,comment,9410968.0,9412448.0,0,0,trhway,,,">Getting all children outside for three hours every day is not realistically possible, and wouldn&",
13,9412470,comment,9408626.0,9412343.0,0,0,cbsmith,,,I&,
14,9412469,comment,9412157.0,9412157.0,0,0,hkmurakami,,,Definitely not surprised that the author is John Conway (and his coauthor). I took his course on Linear Algebra back in the day -- the man is a veritable real life troll (in a good way),1429595605.0
15,9412468,comment,9409815.0,9412449.0,0,0,aidenn0,,,C absolutely does have objects.,1429595599.0
16,9412467,comment,9408881.0,9411115.0,0,0,ReversedGif,,,"Can you find the &quot;programming and layout specs docs,&quot; online or physical copies? I can&",
17,9412466,comment,9407874.0,9410513.0,0,0,mathattack,,,"I hear you.  There is a distinctly different skill set between &quot;Pushing the boundary of human knowledge&quot; and &quot;Teaching an intro class well.&quot;  Universities and tenure have historically been built on this being a high correlation.  Reality is that sometimes it happens, sometimes not.  Universities need to decouple the teaching from the research.  Some of that is leveraging the best pure teachers available.<p>At my grad school, the joke was that Nobels were more important for admissions than academics.",1429595546.0
18,9412465,comment,9405284.0,9406859.0,0,0,nness,,,"Which would actually be somewhat helpful, come to think of it...",1429595515.0
19,9412464,comment,9412224.0,9412381.0,0,0,devnonymous,,,"For the cli, my muscle memory got used to Ctrl+A/Ctrl-E long before I heard of `set -o vi` and that made using the vi-mode in bash cumbersome, so I switched back. YMMV thought. That said, I learned about the `Ctrl+X+Ctrl-E` keybinding and the `fc` command and that has proved to be quite useful.",1429595515.0
20,9412463,comment,9412442.0,9412442.0,0,0,angersock,,,"Quite agreed. Suggesting that downvotes were appropriate for signalling disagreement instead of civility is one of the few mistakes pg has made on an otherwise excellent site.<p>In the meantime, though, post fearlessly, argue soundly, and hope for the best.",1429595476.0
21,9412461,comment,9409934.0,9412234.0,0,0,unholiness,,,"I think his point is that we have no idea how long people will enjoy any of the music created today, nor can we really say how much people will be listening to classical music 100 years from now. Music from the 14th century is certainly more battle-tested, but there&",
22,9412460,comment,9407874.0,9407874.0,0,0,mathattack,,,"Thanks for sharing!<p>Part 1 -> <a href=""http://www.stanforddaily.com/2015/04/15/a-look-at-stanford-computer-science-part-i-past-and-present/"" rel=""nofollow"">http://www.stanforddaily.com/2015/04/15/a-look-at-stanford-c...</a>",1429595414.0
23,9412459,comment,9411432.0,9412054.0,0,0,Matthias247,,,WAMP and SignalR also come to my mind,1429595411.0
24,9412458,story,,,1,0,sarahf,"To learn which rapper is the most prolific weed enthusiast, we turned to science",https://medium.com/cuepoint/getting-high-with-data-in-hip-hop-6a0a6da317bb?section=%5Bobject%20Object%5D,,1429595406.0
25,9412457,comment,9412157.0,9412157.0,0,0,geofft,,,Can someone explain Figure 2 from this paper? (If you didn&,
26,9412456,comment,9406749.0,9407597.0,0,0,mathattack,,,"This is true.  But even if just 5-10% of the population is DIFM, that&",
27,9412455,comment,9409423.0,9412427.0,0,0,jschlatter,,,LiteIDE was probably using gdb as a backend. gdb is not a very reliable debugger as of the last few Go releases. Here&,
28,9412454,comment,9410444.0,9411858.0,0,0,emmelaich,,,"Better would be Augeas.<p><a href=""http://augeas.net/docs/references/lenses/files/ssh-aug.html"" rel=""nofollow"">http://augeas.net/docs/references/lenses/files/ssh-aug.html</a>",1429595316.0
29,9412453,comment,9408942.0,9410655.0,0,0,imglorp,,,"> An external service will be legally subject to subpoenas, so pawning it off doesn&",
30,9412452,comment,9412157.0,9412318.0,0,0,Dylan16807,,,"Hmm, I think I would make mine referential.  &quot;Baby shoes&quot;<p>Let 2 words imply 6.",1429595236.0
31,9412451,comment,9407514.0,9412190.0,0,0,dalke,,,"I have no direct experience of how cowboy, etc. is used, outside of going to the rodeo.<p>The research I did earlier was based on the Wikipedia entry for &quot;cowboy&quot; and verification that it&",
32,9412450,comment,9410452.0,9411693.0,0,0,dmnd,,,If you add a throttle it might be ok even if there&,
33,9412449,comment,9409815.0,9412173.0,0,0,Gibbon1,,,An of course plain C does not have &,
34,9412448,comment,9410968.0,9412129.0,0,0,leoc,,,"Yes. Trying to fix myopia by getting children exposed to more sunlight is a bit of a &quot;let them eat single-source organic asparagus&quot; response: it makes would-be social reformers feel good, but it&",
35,9412447,comment,9410592.0,9412302.0,0,0,fallinghawks,,,"Given the English language fluency displayed so far, I&",
36,9412446,comment,9412192.0,9412251.0,0,0,damian2000,,,"No, I&",
37,9412445,comment,9409934.0,9410828.0,0,0,kordless,,,Ebb and flow.,1429594760.0
38,9412442,story,,,33,58,robgibbons,Tell HN: Downmodding needs to die,,"Dear HN,<p>I have always considered HN, as a community, to be a place of great insight, interesting viewpoints, and otherwise extremely relevant information. I have enjoyed many conversations, and had even more educational moments, thanks to its users.<p>But we seriously need to talk about the downmods.<p>Downmodding, on its own, is harmless. Allowing users to downmod each other, as a means of curbing abuse, is an invaluable tool: self-policing of users has obvious merits which should be rightly acknowledged. However, downmodding as a means of pure disagreement should be unconditionally banned on Hacker News. The fact that downmodding is an acceptable means of expressing disagreement is a disservice to public commentary. If a comment is relevant and non-abusive, there is no reason it should ever be downmodded.<p>In other words: If you are downmodding out of disagreement, you should not have downmod privileges. If you don&",
