,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8124906,story,,,1,0,modinfo,Palestine Twitter Storm for Gaza. Interview Palestinians,https://twitter.com/hashtag/InterviewPalestinians,,1406987928.0
1,8124905,comment,8123152.0,8123748.0,3,0,irungentoo,,,"Our threat model is an attacker that wants to read and record the contents of conversations between everyone, they have the ability to modify/add/remove and log any packets. We assume they do not have any access to the actual machines Tox is running on.<p>The main goal of Tox is to make it hard for a global threat to conduct mass surveillance on everyone at the same time without sacrificing performance.<p>If the majority of the people using Tox have &quot;nothing to hide&quot; and use it because it works better than skype, the minority that does need the crypto will be able to use it without being discriminated against.",1406987913.0
2,8124904,comment,8107394.0,8117453.0,1,0,marijn,,,Could you be more specific about the problems you found? The first few chapters of the book have been edited by three professional editors at this point.,1406987911.0
3,8124903,comment,8123906.0,8124793.0,2,0,pgrote,,,It appears to be a kite.,1406987774.0
4,8124902,comment,8122979.0,8123097.0,2,0,on_and_off,,,"Yeah. It is understandable when you see where Photos is coming from.<p>Google+ has proven successful with photographs since it had (at least at the time) an very good picture experience and an interaction model that worked well for communities. So they doubled down on photo features (not to mention that according to rumors, Gundotra is supposedly prone to claim some projects for his division).<p>Now that we have a full fledged photo product, it may be time to :  \n-separate it from Google+, even though g+ should still be backed by photos.\n-Merge as many google photo products as possible into this new experience.<p>Google has made some amazing work with auto awesome features (these automatic albums are slick) and the Photo editor, especially on mobile (where it is far from easy to build an editing pipeline, even if you use Renderscript).",1406987757.0
5,8124901,story,,,4,0,nonrecursive,Explanation of Combinators for the Working Man,http://stackoverflow.com/questions/7533837/explanation-of-combinators-for-the-working-man/7534575,,
6,8124900,comment,8124022.0,8124766.0,2,0,jasonwocky,,,"> I also fundamentally disagree that removing choices is a good thing - the research says it makes (most?) people feel better, which suggests that they don&",
7,8124899,comment,8123581.0,8124357.0,1,0,Retric,,,"link at the top...<p>&quot;life the universe and technical interviews&quot; <a href=""http://diegobasch.com/life-the-universe-and-technical-interviews"" rel=""nofollow"">http://diegobasch.com/life-the-universe-and-technical-interv...</a>.<p>Every solution has a loop 1 to 1000000 which is N but then they check every digit which is a log N making them N log N solutions.  But there are Log N solutions that avoid checking every possibility.<p>Ex:<p>s dup if 10 /mod recurse + then ; : f 0 1000000 0 do i s 42 = if 1 + then loop ;",1406987636.0
8,8124896,comment,8124744.0,8124879.0,4,0,Retric,,,Historically that&,
9,8124895,comment,8124632.0,8124632.0,1,0,dsirijus,,,I played/sang in a garage band and smashed a lot of cheap guitars during sessions.<p>Nothing beats shouting your ass off for few hours then smashing the guitar on a peak of an adrenaline surge.<p>Genre matters.,1406987380.0
10,8124894,comment,8121737.0,8122602.0,2,0,LeonidasXIV,,,"> Windows<p>> nightmare<p>Not exactly sure what you were expecting. GCC on Windows is already wonky enough (MinGW? MinGW-w64?), I have no Idea how one can voluntarily try compiling GCC on Windows, let alone a cross compiler.",1406987344.0
11,8124891,comment,8118678.0,8124755.0,1,0,pipy,,,"Sorry, it already took me too much time to watch UN press-conference in it&",
12,8124890,story,,,1,0,jseliger,"Why can’t we solve poverty, or solve it through schools?",http://jseliger.wordpress.com/2014/05/17/why-cant-we-solve-poverty-or-solve-it-through-schools,,1406987269.0
