,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,6785628,comment,6782259.0,6784234.0,1,0,SystemOut,,,The USF funds are distributed (at least partially) through the e-rate program that school districts can use to help fund communication infrastructure.  The amount varies but is primarily influenced by how &quot;poor&quot; the district is.  I&,
1,6785627,comment,6785586.0,6785586.0,1,0,valokafor,,,I noticed you are missing two languages you will end up working with the most C,
2,6785626,comment,6785465.0,6785465.0,9,0,001sky,,,<i>&quot;American laws were not adequate to meet the needs of the N.S.A.&quot;</i><p>= Interesting choice of words?,1385193552.0
3,6785625,comment,6775797.0,6780377.0,2,0,rcthompson,,,"I believe the logic is that talking and drinking compete for the oral mutex, so limiting the ability to talk (by making it so loud that talking becomes pointless because nobody can ear you) increases drinking throughput. Or something like that.",1385193475.0
4,6785624,comment,6776644.0,6777030.0,1,0,steveax,,,"Genuinely curious, why that much effort to use LESS over Sass?",1385193446.0
5,6785623,comment,6782290.0,6783530.0,1,0,gnerd,,,"There have been more than one block chain splits. I think you are talking about the hard fork that happened in May, which was planned for and not an unexpected accident. If you conduct a transaction and it is included in the shorter block chain, then by definition the network doesn&",
6,6785621,comment,6785609.0,6785609.0,1,0,ibsathish,,,Pretty much every Business Accelerator does this. They help you handhold in setting up the business & other formalities associated with this for a certain period of time and you learn in the process to manage it all yourselves.<p>Having an idea which is workable on and could well translate into a business is in itself a &,
7,6785620,comment,6785430.0,6785549.0,1,0,aosmith,,,"Most of my hardware is already paid off. My effective cost per BTC has been well below market prices. Sure I have continued revenue to gain, but I&",
8,6785619,comment,6780795.0,6782133.0,2,0,icelancer,,,"Fischer et al saw it coming decades ago, unfortunately.",1385193370.0
9,6785618,story,,,1,0,sravfeyn,The Thrill of Breathlessness,http://www.nytimes.com/2013/11/23/opinion/the-thrill-of-breathlessness.html?ref=opinion&_r=0,,1385193367.0
10,6785617,comment,6785430.0,6785613.0,1,0,aosmith,,,"This is also cool, and probably a lot more practical!",1385193285.0
11,6785616,comment,6780795.0,6782197.0,1,0,sejje,,,"FWIW, this is called run-good.<p>It&",
12,6785615,comment,6766097.0,6775631.0,1,0,drakaal,,,"What do you think Factors are? Do you know what a Prime is? Do you know what a Factor Is?<p>I am skipping the rest of your arguments since. &quot;What, Yes&quot; is more correct.",1385193211.0
13,6785614,story,,,3,0,rosser,Why Our Privacy Problem is a Democracy Problem in Disguise,http://www.technologyreview.com/featuredstory/520426/the-real-privacy-problem/,,1385193208.0
14,6785611,comment,6785430.0,6785602.0,1,0,aosmith,,,I don&,
15,6785610,story,,,1,0,davidjnelson,Ask HN: Is it possible to do transclusion in ember components?,http://stackoverflow.com/questions/20158948/is-it-possible-to-do-transclusion-in-ember-components,,1385193129.0
16,6785609,story,,,2,1,wturner,Ask HN: Groups to help individuals start businesses around their skill sets,,Are their any groups/incubators etc that actually look at an individual ( and their skills/passions/interests ) and tries to help facilitate the creation of businesses around them? I&,
17,6785608,comment,6785145.0,6785145.0,1,0,imdhmd,,,A presentation slide is missing. Can i download the original presentation from somewhere?,1385193091.0
18,6785606,comment,6782972.0,6782972.0,1,0,i386,,,"I hate writing on glass whiteboards. If the markers are not strong enough, you can&",
19,6785604,comment,6784454.0,6785016.0,2,0,qnr,,,"In order to make a successful attack against a merchant accepting zero-confirmation transactions, the attacker has to:<p>1. Submit transaction A to miners<p>2. Submit another transaction B (spending the same coins as A) to the vulnerable merchant<p>3. This is the really hard part: make sure that the merchant doesn&",
20,6785603,comment,6780795.0,6782719.0,1,0,sejje,,,"Not any good ones, no.<p>All of my professional-playing friends quit or moved out of country after Black Friday.<p>You can bypass location restrictions with VPN, but you also need a foreign bank account and can be caught and have your funds seized.",1385192748.0
21,6785602,comment,6785430.0,6785575.0,1,0,Aqueous,,,It&,
22,6785601,comment,6779574.0,6779574.0,1,0,quadlock,,,Are you expecting full-time work for a bed in a house with roommates and a work-space?,1385192720.0
23,6785600,comment,6783499.0,6784961.0,1,0,adventured,,,"ZeniMax will fold the id software llc, keep anybody worth keeping, and work on making money with the intellectual property (either internally or farming it out). There&",
24,6785599,comment,6785125.0,6785125.0,4,0,cclogg,,,"It would be really funny if at the end, Craigslist was there.<p>(in terms of looks)",1385192653.0
25,6785598,comment,6780795.0,6784105.0,1,0,sejje,,,"I think &quot;technically illegal&quot; should be defined here.<p>I played professionally a few years back, so this was my understanding of the law then, and I haven&",
26,6785597,comment,6785595.0,6785595.0,0,0,aosmith,,,+1,1385192633.0
27,6785596,comment,6780678.0,6785109.0,1,0,mrb,,,"<i>&quot;My impression of Bitcoin was that they simply price it in Yen or USD...&quot;</i><p>No, exactly like gold, Bitcoin does have an exchange rate for each currency. Again, there is zero difference between how gold is traded and how Bitcoin is traded. It&",
28,6785595,comment,6785595.0,6785564.0,3,0,etherael,,,"And how many naysayers are recycling the same tired old objections right now and for the entire history of bitcoin and probably well into the future of either bitcoin or fiat currency proper?<p>Bearish sentiment in the run up to a massive surge is no evidence that there are not hurdles to overcome, Bullish sentiment in the run up to a massive crash is no evidence that everything bitcoin has to accomplish has already been accomplished.",1385192524.0
29,6785593,comment,6785430.0,6785585.0,2,0,aosmith,,,This is true.  That is a gross over-simplification.  I&,
30,6785591,comment,6785591.0,6785564.0,1,0,aosmith,,,"I agree, banks have their place in the world but should I use bitcoin to buy a coffee and a paper, maybe.",1385192428.0
31,6785590,story,,,2,0,bowyakka,BeEF - The Browser Exploitation Framework Project,http://beefproject.com/,,1385192409.0
32,6785588,comment,6785430.0,6785575.0,1,0,aosmith,,,Real time exchangers [sic: merchants] will settle on slightly less than normal exchange rates.  This will ultimately help to close spreads and decrease volatility.,1385192360.0
33,6785587,comment,6785336.0,6785336.0,1,0,2810,,,"there is no such thing as &quot;too late&quot;.. the only thing you should be deciding on, is how high/low will bitcoin be, end of next year. If you think the price per BTC will soar up to $2000, then was it too late to buy now? Absolutely no!",1385192356.0
34,6785586,story,,,1,2,karlcoelho1,My checklist to becoming a programmer.,https://trello.com/b/VtdXlUlh/programming,,1385192304.0
35,6785585,comment,6785430.0,6785430.0,1,0,advisedwang,,,> Recent volatility is almost entirely related to external market factors [sic: externalaties] and not underlying changes in valuation<p>You can&,
36,6785584,comment,6785430.0,6785513.0,3,0,Aqueous,,,At this point I really don&,
37,6785583,story,,,2,0,johnjlocke,What I've Learned About Creating Meaningful Work,http://thenextweb.com/entrepreneur/2013/11/22/ive-learned-creating-meaningful-work/,,1385192273.0
38,6785582,comment,6785465.0,6785539.0,15,0,SwellJoe,,,"I agree with you, but Snowden doesn&",
