,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8158704,comment,8158308.0,8158552.0,13,0,srean,,,"> Build your own by computing the pairwise distance matrix of your entries, then reducing this matrix through PCA to an appropriate number of components (the length of your hash).<p>You are kidding right ? I cant imagine anyone seriously suggesting PCA on a half a million by half a million matrix, or evaluating this matrix in the first place.<p>This actually a fairly actively researched topic: whether edit distance can be embedded, even if approximately in a vector space. It has been surprisingly resistant to such efforts. Yes there are some results but nothing very satisfactory.<p>Edit distance is a metric, so it was believed it would easy to map individual strings to vectors, such that the distance between two vectors was same as, or close to the edit distance between the corresponding strings. What we want, then, is an (approximate) isomorphism between these two metric spaces. In addition, in the interest of size we would like these vectors to be of small dimension. If the required dimension is high it would defeat the purpose if the string to vector map needs to be stored. Unfortunately it seems edit distance is resistant to isomorphism to a low-dimensional vector space. There is also this question which metric do we use in the vector space, Euclidean, Manhattan...? there are some results on the L1, i.e. embedding on a vector space with Manhattan distances.<p>Fun story: was an intern in Google&",
1,8158703,comment,8158510.0,8158673.0,2,0,BinaryIdiot,,,> If you would like to inform me of why it&,
2,8158702,comment,8151028.0,8151028.0,1,0,lobster_johnson,,,It would be great if you could release the various native bindings (OpenGL etc.) as generic packages. They look very useful outside of Azul3D.,1407639504.0
3,8158701,comment,8157209.0,8158172.0,2,0,Deregibus,,,So don&,
4,8158700,comment,8158571.0,8158571.0,2,0,jaekwon,,,"I believe the opposite should be true.<p>The knowledge that resides in my property, whether it be my head or my computer, is my own. I do not grant anybody the right to modify or delete that, and I would not force you to delete your memory or files either.<p>It is your responsibility to keep your privacy, and those who invade it illegally should be punished accordingly. However, once the information is out there, let it stay out there. The economic and moral-hazard cost of the kind of &quot;data protection&quot; scheme that the author espouses is detrimental.",1407639463.0
5,8158699,comment,8157840.0,8157840.0,3,0,mschuster91,,,I would like to know how they kept the battery alive for over a year with all that power-hungry stuff in there...,1407639355.0
6,8158698,comment,8158510.0,8158674.0,4,0,BinaryIdiot,,,> Do you know the difference between pseudoscience and a soft science? I don&,
7,8158697,story,,,7,0,camwes,X-ray gifs: body parts in action,https://www.behance.net/gallery/18065111/X-Ray-Gifs,,1407639188.0
8,8158696,comment,8158076.0,8158657.0,2,0,tdicola,,,"What is the advantage of this system over the modern railway system?  Trains can go faster, don&",
9,8158695,comment,8152467.0,8158678.0,1,0,jerf,,,"In other words, it equivocates: <a href=""http://en.wikipedia.org/wiki/Equivocation"" rel=""nofollow"">http://en.wikipedia.org/wiki/Equivocation</a> Wikipedia concentrates on the fallacy angle... in this case it isn&",
10,8158694,comment,8157561.0,8157848.0,1,0,wpietri,,,"Every TOS says something like that, and there are reasonable interpretations that don&",
11,8158693,story,,,58,8,NaOH,The Spies Next Door,http://www.washingtonian.com/articles/people/the-spies-next-door,,1407639087.0
12,8158692,comment,8146863.0,8146863.0,1,0,helen842000,,,I know this might sound pretty stupid but at first glance it&,
13,8158691,story,,,2,0,ausman,Pangu 1.2 Jailbreak Released,http://www.shoutpedia.com/pangu-1.2-jailbreak-software-fix-bootloop-issue-released/,,1407639064.0
14,8158690,comment,8152715.0,8157925.0,3,0,bhc,,,Did you make a throwaway account just to mock Lecun without people finding out who you are?,1407639052.0
15,8158689,comment,8158510.0,8158664.0,4,0,BinaryIdiot,,,It&,
16,8158688,comment,8158076.0,8158518.0,5,0,tdicola,,,"I like your optimism, but realistically self driving trucks on American highways are a long way off.  How will the trucks refuel?  How will they handle loading and unloading?  How will they handle inclement weather?  What is the insurance liability for putting them on public roads?  Who will be sued when a driverless truck crashes into another car (at fault or not)?<p>Even Mercedes says in that article, &quot;the Highway Pilot system could be launched into production trucks &",
17,8158687,comment,8151028.0,8154511.0,1,0,eikenberry,,,"Remember that concurrency is not parallelism. Concurrency is an abstraction and organization mechanism that works great irregardless of the number of cores.<p>I personally am a big fan of CSP and love developing programs as a collection of collaborating services. I do mostly systems programming so can not say how good a fit it would be for most game programming, but it is a good general pattern that seems like it would work.",1407639038.0
18,8158686,story,,,2,0,pmorle,Lean Canvas Paper for Penultimate/Evernote,http://pollenizer.com/penultimate,,1407639026.0
19,8158685,comment,8156675.0,8158013.0,1,0,uniclaude,,,I doubt that Amazon&,
20,8158684,story,,,3,7,aligajani,Is there a CMS system designed primarily for the developer blogger?,,,1407638846.0
21,8158683,comment,8156675.0,8157911.0,2,0,true_religion,,,Why its not as if anything is stopping people from installing 3rd party apps already.,1407638810.0
22,8158682,comment,8156675.0,8158384.0,6,0,uniclaude,,,That sounds quite close to what the article describes as already available.,1407638733.0
