,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10317413,comment,10317278.0,10317398.0,0,0,Axsuul,,,It would still protect against attacks that don&,
1,10317412,comment,10317062.0,10317329.0,0,0,pavlov,,,Exactly.<p>The light in the images gives a hint of how the illusion of emptiness was created. They&,
2,10317411,comment,10314442.0,10317381.0,0,0,Loque,,,"O the tone of MS harping on about what Edge is doing feels like smoke and mirrors to me whilst IE11 will remain one of our lowest common denominators for some time. I respect that a team would love to forget about IE11, but MS is the only company that has any control over it... so whilst they dazzle people with c",
3,10317410,comment,10317062.0,10317062.0,0,0,danmaz74,,,I didn&,
4,10317409,comment,10316043.0,10317287.0,0,0,pjc50,,,"The &quot;police and crime commissioner&quot; scheme was an attempt to replicate the US model of policing in the UK. However, since they don&",
5,10317408,story,,,2,1,evolve2k,Singapore’s radical new public transport plan,https://govinsider.asia/smart-gov/exclusive-singapores-radical-new-transport-plan/,,1443776293.0
6,10317407,comment,10317278.0,10317393.0,0,0,pki,,,"If your entire box running with source is compromised, could you not just edit whichever file pulls the key to also dump it to a file on start .?",1443776254.0
7,10317405,comment,10317278.0,10317393.0,0,0,raesene4,,,"sure for some attacks it <i>might</i> help, but ultimately if someone has compromised your server, that server is likely to have the ability to load the key to decrypt the data.<p>For example to handle the case of unattended server reboot, you&",
8,10317404,story,,,3,0,IngaK,How to Use DhtmlxScheduler with Ruby on Rails [Tutorial],http://www.dhtmlx.com/blog/use-dhtmlxscheduler-ruby-rails-part-1-tutorial/,,1443776054.0
9,10317403,comment,10300213.0,10317111.0,0,0,jules,,,"This is the paper about type inference: <a href=""https://users.soe.ucsc.edu/~cormac/papers/esop07.pdf"" rel=""nofollow"">https://users.soe.ucsc.edu/~cormac/papers/esop07.pdf</a><p>I think I&",
10,10317402,comment,10315919.0,10317217.0,0,0,jamessb,,,"<i>Quite a juxtaposition to think about!</i><p>This makes me think of <i>King James Programming</i>: &quot;Posts generated by a Markov chain trained on the King James Bible, Structure and Interpretation of Computer Programs, and Why&",
11,10317401,story,,,1,0,joss82,Why do we sneeze?,http://news.nationalgeographic.com/news/2012/08/120814-why-do-we-sneeze-health-science-sinusitis/,,1443776023.0
12,10317400,comment,10316958.0,10317376.0,0,0,DanBC,,,"> who exactly is locking your desktop supposed to protect against? Do some offices have untrusted people running around with access to workstations?<p>Yes, exactly this. Why is that surprising? Why bother with user accounts with audit trails; why not just use user:GUEST pass:GUESS for everything?<p>There&",
13,10317399,comment,10314442.0,10317121.0,0,0,Loque,,,It&,
14,10317398,comment,10317278.0,10317393.0,0,0,steckerbrett,,,I don&,
15,10317397,comment,10314442.0,10317277.0,0,0,aikah,,,">  Because the only thing Go did was bake CSP into the language, it is nice, but not a solution for every concurrency problem.<p>I&",
