,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9161485,comment,9161336.0,9161336.0,0,0,vfclists,,,"It is the usual &quot;since those who want more control of their systems are a small minority among a small tech-savvy minority, we really can&",
1,9161484,story,,,3,0,agbonghama,How good is PHP?,http://www.webiny.com/blog/2015/01/06/how-good-is-php/,,1425722304.0
2,9161483,comment,9159670.0,9160639.0,0,0,madaxe_again,,,You&,
3,9161482,comment,9160210.0,9160901.0,0,0,agumonkey,,,This is a wonderful read. Opens your eyes on how different things can be done under the hood.,1425722131.0
4,9161481,comment,9159670.0,9160382.0,0,0,madaxe_again,,,I think they&,
5,9161480,comment,9157742.0,9157742.0,0,0,ArekDymalski,,,Great idea. However seeing what is behind the closed door takes away some of the excitement.,1425722061.0
6,9161479,story,,,2,0,yanhangyhy,Docker resources,https://github.com/hangyan/docker-resources/blob/master/README_en.md,,1425722003.0
7,9161478,comment,9157777.0,9160369.0,0,0,aheifets,,,"Great questions!<p>The typical input to the neural network is the 3D structure of the molecule and of the protein.  The model works by detecting patterns in the pair of protein and the drug that correlate with binding, e.g. hydrogen bonding, halogen bonding, cation-pi, pi-pi interactions, etc.  But these are complicated to encode manually, given all of the factors that affect binding strength: distance, angle, water mediated effects, resonance, (de)stabilizing environmental charges, etc.  That&",
8,9161477,comment,9159670.0,9161289.0,0,0,rawrRAWR,,,You&,
9,9161476,comment,9134878.0,9136676.0,0,0,IsraCV,,,Right now I&,
10,9161475,comment,9159670.0,9161441.0,0,0,soong,,,My guess would be that despite what they are advocating believes are something you cannot be too tightly bound to as a high ranking government official.\nBut this discussion is becoming increasingly off topic.,1425721841.0
11,9161474,comment,9159670.0,9160268.0,0,0,madaxe_again,,,"In every topic you seem to argue in favour of corporate rights, and against humans.<p>Why do you hate yourself so much?",1425721836.0
12,9161473,story,,,1,0,chadscira,Swift command-line colors,https://github.com/icodeforlove/Colors,,1425721803.0
13,9161472,comment,9159670.0,9161267.0,0,0,rawrRAWR,,,You can&,
