,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8728166,story,,,1,0,dksidana,Why it is almost impossible to ban Uber and Ola in India,http://qz.com/308879/why-it-is-almost-impossible-to-ban-uber-and-ola-in-india/,,1418198397.0
1,8728165,comment,8725845.0,8727766.0,0,0,bobbykjack,,,"Of course, this is how our browsers used to work before the makers decided to remove or hide that feature. I&",
2,8728164,comment,8726155.0,8728097.0,0,0,sanswork,,,I think the OPs point was that there is already a popular open source project named Hive.,1418198366.0
3,8728163,comment,8727947.0,8727947.0,0,0,nodesocket,,,"Is it me, or does this feel like a witch hunt? What specific laws did or does Uber break? Does the city really believe that taxi&",
4,8728160,comment,8727858.0,8727952.0,0,0,jimmcslim,,,"Consul is built on top of Serf (the protocol at least), so given you are already using Consul, Serf wouldn&",
5,8728159,comment,8724464.0,8727165.0,0,0,malthaus,,,so how are they supposed to improve/tune search results? that&,
6,8728158,comment,8727858.0,8727858.0,0,0,akurilin,,,Looks very interesting! Would be great to get an idea of what a typical workflow with this paradigm would look like.,1418198217.0
7,8728157,comment,8728029.0,8728029.0,0,0,detaro,,,One generation older Thinkpads and hope that they come to their senses in the future? Sometimes there are really good refurb deals.,1418198217.0
8,8728156,comment,8727026.0,8727026.0,0,0,antonios,,,"> Furthermore, 20% used an ABX utility in the evaluation process suggesting good effort in trying to discern sonic differences.<p>Take those results with a (large) grain of salt.",1418198126.0
9,8728155,comment,8728011.0,8728133.0,0,0,draugadrotten,,,"<a href=""http://www.thelocal.se/20100930/29334"" rel=""nofollow"">http://www.thelocal.se/20100930/29334</a>\n&quot;The Pirate Bay earned up to 35 million kronor ($5.2 million) in advertising revenue from the file sharing website&quot; (2010, already)",1418198067.0
10,8728154,comment,8728011.0,8728043.0,0,0,eXpl0it3r,,,Maybe I&,
11,8728153,comment,8728011.0,8728106.0,0,0,xerophyte12932,,,> all of them are down<p>If you mean all the &,
12,8728152,comment,8726707.0,8727373.0,0,0,xgbi,,,"Yeah, well, it doesn&",
13,8728151,comment,8727947.0,8727947.0,0,0,davidw,,,I think I&,
14,8728150,comment,8723548.0,8724613.0,0,0,moo,,,"It is called hypocrisy. These debates are not real, they are planned and can be shut off like a spigot.",1418197995.0
