,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,310564,comment,310467.0,310467.0,0,0,tptacek,,,"(1) Almost every high level language has a bit-struct-style binary parsing library. Python, Perl, and Ruby all have libpcap file parsing libraries. And yet the overwhelming majority of raw packet processing code is still written in C, because it's just not that hard.<p>(2) Ok, type checking is kind of the point of OCaml. If you're into that sort of thing, go for it.<p>(3) High level languages are slow and getting much, much faster. Javascript, Python, and (soon) Ruby are getting JIT'd to native code and threaded C calls. And all of them have foreign function interfaces that let you call into C/C++ code when you actually care about speed.<p>(4) I doubt anyone's choosing OCaml over Python for the library support.",1222027125
1,310563,story,,,63,23,lisper,Failure must always be an option,http://rondam.blogspot.com/2008/09/failure-must-always-be-option.html,,1222026874
2,310562,comment,309998.0,310409.0,0,0,DaniFong,,,Doesn't stability usually improve from one point of contact to two? It certainly does on your feet.,1222026863
3,310561,story,,,6,2,mace,What can CPython learn from the new JavaScript VMs?,http://sayspy.blogspot.com/2008/09/could-python-use-some-of-these-new.html,,1222026839
4,310560,comment,310538.0,310538.0,0,0,hugh,,,"Well, this settles the question, posted in an earlier thread, about whether the culprit was very very smart or very very stupid.<p>(Unless, of course, this guy is innocent, in which case the real culprit was very very smart.)<p>In other news, I sure hope everyone who feels compelled to express an opinion about what should happen to this kid now will stop for a moment and consider whether their opinion would be the same if he were the son of a Republican senator and got caught doing the same thing to a Democratic candidate, and to make absolutely sure that their opinion would be the same either way.",1222026795
5,310559,comment,310280.0,310280.0,0,0,louislouis,,,"Providing you do good work, word of mouth is the best selling method. All my projects comes from client recommendations or repeated work.",1222026782
6,310558,comment,310538.0,310540.0,0,0,alaskamiller,,,There is no difference to MSM.,1222026642
7,310557,comment,310460.0,310460.0,0,0,Darmani,,,"Seems I'll no longer get creativity points for giving the elite commandos a form of ""half-telepathy"" identical to what was described in the article (except with transmitting equipment implanted in the cranium as well) in that near-future sci-fi story I was planning on writing...",1222026575
8,310556,story,,,1,0,boaj,The Power of Introspection and Detached Analysis ,http://www.fabricegrinda.com/?p=39,,1222026554
9,310555,story,,,1,0,technologizer,Windows 7 Starts to Come Into Focus. Slowly.,http://technologizer.com/2008/09/21/win7-comes-into-focus/,,1222026479
10,310554,comment,310485.0,310489.0,0,0,lucite,,,"I may be wrong, but my gut feeling, for a variety of reasons - is that I need someone with more experience. What yo suggest would be fine if I just needed a good developer. But I'm going to try...",1222026409
11,310553,comment,310485.0,310533.0,0,0,lucite,,,"Believe me, I've tried. But no one in my network has both skills: capable of developing a complex website AND capable of being a founding partner.",1222026335
12,310552,story,,,1,0,boaj,Fund Raising 101,http://www.fabricegrinda.com/?p=27,,1222026291
13,310551,comment,310529.0,310547.0,0,0,adrianwaj,,,The color photos shot during the war were mind-blowing.,1222026234
14,310550,comment,310268.0,310539.0,0,0,maxklein,,,"But it's more than just convenience. It's also the impersonal part of the text that makes it so popular. You can write stuff in text messages that would be wierd saying out loud.<p>Just like me writing this message to you - I can think about what I am writing, revise it, etc.",1222026221
15,310549,comment,310163.0,310305.0,0,0,Herring,,,"Boring? Coming from FOSS, I'm rather enjoying this feeling of vindication. Best part is this protectionism helps nobody, apple least of all.",1222026175
16,310548,story,,,29,0,alexk,"Python's Super is nifty, but you can't use it",http://fuhm.net/super-harmful/,,1222026104
17,310547,comment,310529.0,310529.0,0,0,DenisM,,,"I can imagine this in 2108:<p>look at those old pictures of New York, they are 2d but still very cool!",1222026103
18,310546,comment,310484.0,310501.0,0,0,socratees,,,"that is a nice option too, but i already hit a mail to PG asking for a delete!!",1222026090
19,310544,comment,310529.0,310529.0,0,0,adrianwaj,,,"That was awesome.\nFurther pics:\n<a href=""http://wirednewyork.com/forum/showthread.php?t=5136"" rel=""nofollow"">http://wirednewyork.com/forum/showthread.php?t=5136</a>",1222025694
20,310543,comment,309033.0,310127.0,0,0,unalone,,,"Well, good luck. I don't agree with your philosophy, but there are always people that will.",1222025662
21,310541,comment,309513.0,310330.0,0,0,unalone,,,"On the Mac it's CMD-Shift-{ and CMD-Shift-}, which is more of a pain to use quickly.",1222025551
22,310540,comment,310538.0,310538.0,0,0,iamdave,,,"<i>He forced a password reset by answering questions about Palin’s birthdate, zip code and where she met her spouse, Wasilla High School. </i><p>By this admission, the media needs to drop the word ""HACK"" right now because that's not hacking. That's social engineering.",1222025515
23,310539,comment,310268.0,310476.0,0,0,ardit33,,,"texting is a form of asynchronous communication who places the greater burden to the sender who has to spend more time typing a message, while a phone call can be faster.<p>But, text messaging is considerate to the receiver, as it lets the receiver consume the message at their own time, while a call would have to interrupt the person whatever they are doing.<p>Text is better in very noisy environments,  bars/clubs/concerts.<p>In Europe at least, texting as always been a little bit cheaper than a phone call, and the receiver usually doesn't pay for received messages.",1222025342
24,310538,story,,,42,63,pmorici,Palin Hacker Caught - Son of Democratic TN State Rep.,http://www.tgdaily.com/html_tmp/content-view-39405-108.html,,1222025180
25,310537,comment,310478.0,310478.0,0,0,ojbyrne,,,"I always thought the correct buzzword for what he's describing is ""Unobtrusive Javascript."" Google backs me with 120k search results for Unobtrusive vs 5.4k for Unintrusive. I do realize that the meaning is similar.",1222025149
26,310536,comment,310350.0,310350.0,0,0,deathbyzen,,,Really amazing pictures. Glad you put this up :),1222024954
27,310535,comment,310327.0,310396.0,0,0,Angostura,,,"""The ending is my favorite Stephenson ending.""<p>... you mean, he's included one this time?",1222024894
28,310534,comment,310327.0,310438.0,0,0,Prrometheus,,,"The lady at the book store said it was great but hard to get into.<p>You do know that Stephenson's latest works have been nothing like ""Snowcrash"" or ""The Diamond Age"", right?",1222024762
29,310533,comment,310485.0,310485.0,0,0,DabAsteroid,,,"<i>and who will have the contacts to gather the initial team</i><p>If they are connected, shouldn't they be possible to find through your own social/business network?",1222024760
30,310532,comment,310327.0,310438.0,0,0,davidw,,,"I think to determine if your tastes are aligned with others' (me, for instance), you'd have to say whether you liked Cryptonimicon and the Baroque cycle.  I loved the first, and enjoyed the second.",1222024501
31,310531,comment,310289.0,310426.0,0,0,Prrometheus,,,"The Japanese seem more ready than most to project human feelings onto cartoon characters. Thus the popularity of cartoons focused at young adults in Japan, as well as the phenomenon of cartoon pornography.",1222024359
32,310530,comment,310006.0,310060.0,0,0,thwarted,,,"What's keeping you from waiting until this launches and then taking the idea and running with it?  The fact that this'll never be launched.<p>This is actually a good business model.  For years, people have been toiling with the three stage model:  1) whatever, 2) ???, 3) profit.  This new method, that cuts it down to 1) ???, 2) profit, is revolutionary!  It'll totally undercut everyone on efficiency.",1222024135
33,310529,story,,,23,5,gopher,New York in Black and White,http://wirednewyork.com/forum/showthread.php?t=5010,,1222023987
