,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7149273,comment,7148720.0,7149181.0,8,0,omegaworks,,,I&,
1,7149272,comment,7146963.0,7148912.0,2,0,discodave,,,Those two things are still a tiny fraction of revenue from the main retail store.,1391061569.0
2,7149271,comment,7147960.0,7147960.0,1,0,greenyoda,,,"Previously discussed:<p><a href=""https://news.ycombinator.com/item?id=7141446"" rel=""nofollow"">https://news.ycombinator.com/item?id=7141446</a>",1391061555.0
3,7149270,comment,7147282.0,7149251.0,1,0,sillysaurus2,,,"Still, does CloudFlare ever receive user cookies, e.g. my Hacker News cookies?  A single weak spot in your cert management security practices (or a demand from a government) would compromise all of those thousands of certificates.  And if you receive user cookies, then it seems true that anyone who has those certificates can obtain all user data from any of those websites.<p>I&",
4,7149269,comment,7146005.0,7149205.0,1,0,mattmcknight,,,>Don&,
5,7149268,comment,7145756.0,7146721.0,1,0,jebblue,,,">> and while that sometimes happens, it often does not.<p>Try any other hoster for a year or more. Linode&",
6,7149267,comment,7147664.0,7148176.0,1,0,ericd,,,There&,
7,7149266,comment,7143417.0,7146105.0,1,0,darrenkopp,,,"It definitely is, I don&",
8,7149265,comment,7142916.0,7143188.0,1,0,nfoz,,,"I use different emails, for everything.  I manage my own domain(s), so I have anything @mydomain.tld.  I&",
9,7149264,comment,7148251.0,7148678.0,1,0,jevanish,,,So what did you end up doing? Sounds like you eventually figured things out...what would you tell the past version of yourself?,1391061419.0
10,7149263,comment,7148216.0,7148989.0,10,0,stormbrew,,,And I&,
11,7149261,comment,7148216.0,7148789.0,7,0,stormbrew,,,I think concepts of privacy are changing a lot and what&,
12,7149260,comment,7142381.0,7146122.0,1,0,jrockway,,,Why don&,
13,7149259,story,,,9,0,jonshariat,Social condensing service Slim shuts down,http://blog.slim.io/time-to-say-goodbye/,,1391061222.0
14,7149257,comment,7146005.0,7148262.0,1,0,w1ntermute,,,> That means we have more people who can go work on things like curing cancer and colonizing space<p>Labor isn&,
15,7149256,story,,,2,0,iamwil,Make 3D modeling apps with ShapeJS,http://shapejs.shapeways.com/,,1391061064.0
16,7149255,comment,7136303.0,7145681.0,1,0,brokenparser,,,Go back to 4chan ;),1391061049.0
17,7149254,comment,7146005.0,7146517.0,2,0,jacalata,,,"<i>In the US, it&",
18,7149253,comment,7146560.0,7146560.0,0,0,pbhjpbhj,,,Perhaps ... &quot;rv menu&quot; appears to perform well because those looking for food menus for when they are off in their RV are interested in just _looking_ at RVs? Did they mainly click the expensive ones? [That&,
19,7149252,story,,,4,0,ooorrr,Dealing with bipolar disorder (Mike Shaver),https://www.facebook.com/shaverm/posts/586679818092883,,1391060927.0
20,7149251,comment,7147282.0,7149235.0,2,0,jgrahamc,,,"There is no single CloudFlare certificate/private key, that&",
21,7149250,story,,,1,1,OafTobark,Ask HN: Recommendations for awesome podcasts,,"Interest are startups, tech, code, and hardware hacking related. Prefer those that include technical details over weekly opinion pieces if those exists. Thanks",1391060805.0
22,7149249,comment,7144934.0,7146746.0,1,0,rajacombinator,,,what kind of equipment costs 1.5Mil and can be carried/dropped by a single person?,1391060797.0
23,7149248,comment,7148252.0,7148252.0,4,0,citricsquid,,,"This post is slightly misleading and also 6 months old, it&",
24,7149247,comment,7148720.0,7148720.0,1,0,itchitawa,,,In other news - China Global Warming: Made in America?,1391060738.0
25,7149246,comment,7149006.0,7149006.0,2,0,huevosabio,,,This awesome! Thanks for sharing!,1391060728.0
26,7149245,comment,7144934.0,7147444.0,3,0,angersock,,,"Are Gentoo users really that large a group of people?<p>In numbers, I mean, not form factor.",1391060715.0
27,7149242,comment,7148630.0,7148630.0,2,0,Oculus,,,"Now it would be great if there was a certain court in Texas that votes in favour of citizens for every Patriot/FISA Act court case, just like there is one for patent trolls.",1391060604.0
28,7149241,comment,7149150.0,7149150.0,1,0,greenyoda,,,"Previous discussion:<p><a href=""https://news.ycombinator.com/item?id=7141446"" rel=""nofollow"">https://news.ycombinator.com/item?id=7141446</a>",1391060579.0
29,7149240,story,,,2,0,jonbaer,Google's Game Of Moneyball In The Age Of Artificial Intelligence,http://www.businessinsider.com/googles-game-of-moneyball-in-the-age-of-artificial-intelligence-2014-1,,1391060517.0
30,7149239,comment,7146963.0,7147541.0,1,0,kenesom1,,,Nest is worth every penny.<p>As for why Google specifically acquired them? Possibly because a general partner at KPCB (Nest&,
31,7149237,comment,7143692.0,7149085.0,1,0,burntsushi,,,"> Courts do not stop thieves. That is done by police.<p>They do? Granted, I&",
32,7149236,story,,,4,0,greenyoda,NSA espionage was a means to strengthen the US position in climate negotiations,http://www.information.dk/486360,,1391060444.0
33,7149235,comment,7147282.0,7148585.0,1,0,sillysaurus2,,,Is it correct to say that if the government demands CloudFlare&,
34,7149234,comment,7148216.0,7148216.0,1,0,natch,,,I took a commuter train the other day. A girl sat down next to me with her glass on as I was texting.<p>My texts aren&,
35,7149233,comment,7145961.0,7145961.0,1,0,pdxmitch,,,Nice work. Pretty sure Bieber is going to snatch up all the Alleged domains and extensions.,1391060413.0
36,7149232,comment,7148723.0,7149175.0,3,0,justin_vanw,,,"In the face of that, this seems insignificant.<p>C is perfectly fine for this, and anything else, especially if you are very proficient as whoever created this library clearly is.  It&",
37,7149231,comment,7146963.0,7148855.0,3,0,nostrademons,,,Intel did something even more drastic: they shuttered the division that was making 90% of the companies revenues (memory chips) and completely pivoted to a new business (microprocessors).,1391060358.0
38,7149230,comment,7146963.0,7148855.0,4,0,justin66,,,"> Has any company the size of Google ever successfully pulled of this sort of diversification?<p>How many companies the size of Google are NOT heavily diversified? Think GE, 3M, etc.",1391060342.0
39,7149229,comment,7148216.0,7149126.0,9,0,jrockway,,,My long bet is that longbets will be gone in 10 years.,1391060335.0
40,7149228,story,,,5,2,StandardFuture,Deport Justin Bieber and revoke his green card,https://petitions.whitehouse.gov/petition/deport-justin-bieber-and-revoke-his-green-card/ST1yqHJL,,1391060321.0
41,7149226,comment,7148319.0,7149186.0,4,0,thaumasiotes,,,Parent is presumably rooting for North Korea over South Korea based on the famous nighttime photos. ;),1391060296.0
