,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9418837,story,,,1,0,bra-ket,Stuart Russell: Concerns of an Artificial Intelligence Pioneer,https://quantamagazine.org/20150421-concerns-of-an-artificial-intelligence-pioneer/,,1429682390.0
1,9418836,comment,9417773.0,9417955.0,0,0,hueving,,,Especially since many people will judge the competence of the engineering based on the response. It really makes me nervous when a database company doesn&,
2,9418834,comment,9416886.0,9416886.0,0,0,aidenn0,,,"IANAL, but this is probably still allowed in Virginia, since all traffic violations are arrestable offenses, they have cause to detain you.",1429682234.0
3,9418833,comment,9415151.0,9416245.0,0,0,trentnelson,,,"Or PyParallel, when they include Windows in the next round: <a href=""https://speakerdeck.com/trent/pyparallel-pycon-2015-language-summit?slide=5"" rel=""nofollow"">https://speakerdeck.com/trent/pyparallel-pycon-2015-language...</a><p>Consistently orders of magnitude faster than everything else out there in the Python landscape.",1429682202.0
4,9418832,story,,,1,2,yueq,Ask HN: How to migrate Google Authenticator to new phone,,I have ~10 codes from different sites in Google Authenticator on my old Android device. How can I migrate them without rescan all QR-code so I can migrate them to new Android device?,1429682151.0
5,9418831,comment,9417773.0,9418255.0,0,0,takeda,,,"I believe the real reason was that FDB was not open sourced.<p>Jepsen tests cannot be used to prove the system is safe, but to prove it isn&",
6,9418830,comment,9418524.0,9418739.0,0,0,chrismccord,,,"My ElixirConfEU talk should help answer these questions once it goes live in a few weeks. To answer them now, we have generators, like Rails, for scaffolding resources, except we split them into html and json. So you can do `mix phoenix.gen.html ...` to bootstrap a model, migrations, forms, templates, controller, etc, but you can also do `mix phoenix.gen.json ...` and it will do the same but bootstrap the controller and view for a JSON endpoint. We also ship with live-reloading in development, so you save your Elixir templates, css, js, etc, and the browser reloads/recompiles without a refresh. Outside of those things, our Channels layer that Rails is borrowing from makes it trivial for realtime clients. You don&",
7,9418829,comment,9418621.0,9418801.0,0,0,hyperbovine,,,I think most people would be happy to just charge the thing up via solar during the day and use it at night.,1429682015.0
8,9418828,comment,9417773.0,9418337.0,0,0,rspeer,,,I think Riak&,
9,9418826,comment,9416575.0,9418763.0,0,0,math_and_stuff,,,Listening to him talk really doesn&,
10,9418825,comment,9414866.0,9417717.0,0,0,reality_czech,,,That&,
11,9418824,comment,9416633.0,9418427.0,0,0,kam,,,"<a href=""https://github.com/cantino/reckon"" rel=""nofollow"">https://github.com/cantino/reckon</a> imports CSV to Ledger, with Bayesian automatic categorization.",1429681823.0
12,9418823,story,,,2,0,itemz,"Show HN: Turn your work into a game, but don't tell your boss",http://itemzapp.com,,1429681816.0
13,9418822,comment,9416633.0,9418427.0,0,0,z1mm32m4n,,,"For one off transactions, I have no problem using a text interface. However, a sort of companion app that converted receipts and bills into ledger parseable bills would really help with mass data entry. Does anyone know if something like this exists?",1429681800.0
14,9418821,comment,9417773.0,9418464.0,0,0,takeda,,,"As Kyle himself mentioned (I think it might even be in relation to this document), Jepsen cannot prove that your software is safe, only prove that it isn&",
15,9418820,comment,9418266.0,9418673.0,0,0,grecy,,,"...and it was maxing out her meeter, which I think was showing 100 mSv/h, wasn&",
16,9418819,comment,9417773.0,9418139.0,0,0,Roboprog,,,Has Oracle been run through this test battery?<p>Or would publishing the results of doing so bring down an army of Larry&,
17,9418817,comment,9414877.0,9417761.0,0,0,sixQuarks,,,I sold books door-to-door in 1996 for Southwestern company.  I  don&,
18,9418816,story,,,7,0,dcw303,HTC Vive (Valve VR Headset) Developer Edition Signups Now Open,http://www.roadtovr.com/htc-vive-developer-edition-signups-open-steamvr-free-selected-devs-not-for-sale/,,1429681610.0
19,9418815,comment,9411877.0,9412550.0,0,0,1ris,,,Nothing more? That all you need to know in 99% of the time. Just in case you didn&,
20,9418813,comment,9416633.0,9418680.0,0,0,ende,,,I think we&,
21,9418812,comment,9418621.0,9418621.0,0,0,esusatyo,,,I wonder how big of a market this is. I don&,
22,9418811,comment,9414176.0,9418229.0,0,0,trhway,,,>You have fallen for the false assumption that evolution is teleological<p>it isn&,
23,9418809,comment,9412872.0,9415625.0,0,0,philwelch,,,> I don&,
24,9418808,story,,,6,1,appstateguy,Flash Crash caused by single trader,http://www.bloomberg.com/news/articles/2015-04-22/mystery-trader-armed-with-algorithms-rewrites-flash-crash-story,,1429681286.0
25,9418807,comment,9418770.0,9418770.0,0,0,dgomez1092,,,I&,
26,9418806,comment,9416633.0,9418542.0,0,0,iamcurious,,,The other book keeper just needed the data to keep. Why did the tool you used matter?,1429681254.0
27,9418805,comment,9416993.0,9416993.0,0,0,nness,,,Hilarious!,1429681185.0
28,9418804,comment,9416522.0,9418272.0,0,0,Natsu,,,"That would not generally rise to the level of lethal force.  People also kill flies, roaches, etc. and the self defense justification is a lot more flimsy there, particularly when people will preemptively attempt to wipe them out, based on the assumption that they will do bad things... because of their species.<p>Interestingly, that also points to one sort of intelligence.  That is to say, you can&",
29,9418803,comment,9415891.0,9418689.0,0,0,adamnemecek,,,Because I&,
30,9418802,comment,9418352.0,9418352.0,0,0,F_J_H,,,From the Article:<p><i>They are unlikely to be reading stuff like this...Surfing the &,
31,9418801,comment,9418621.0,9418621.0,0,0,brotchie,,,"How feasible will it be to use 60+kWh of home battery storage for time-shifting arbitrage (not pure arbitrage, but close enough)? Is it yet possible for a consumer to get direct exposure to the spot electricity price for both feed-in and feed-out?<p>It would be interesting a) What the payback period is on a strategy where you charge when the spot price is low, and discharge when high, and b) How much installed battery capacity would be required to eliminate this arbitrage? i.e. what MWh of installed battery capacity would flatten the 24 hour across-grid demand cycle.",1429681026.0
32,9418799,comment,9418266.0,9418630.0,0,0,scoates,,,"One of the higher-end base malts often used in British/Scottish style beers (and Scotch Whisky), Golden Promise, was bred in this way: <a href=""http://en.wikipedia.org/wiki/Mutation_breeding"" rel=""nofollow"">http://en.wikipedia.org/wiki/Mutation_breeding</a>",1429681000.0
33,9418798,comment,9413992.0,9414274.0,0,0,pcurve,,,I get instantly annoyed when I go to a site on my desktop browser and see the hamburger icon.  Another huge annoyance is site with 5 break points.,1429680985.0
34,9418797,comment,9416575.0,9416575.0,0,0,trimbo,,,"Ah, heady days when the world&",
35,9418795,comment,9416522.0,9418683.0,0,0,Houshalter,,,"What about animal testing? Most people think torturing animals is wrong, but are ok with it when it is necessary to save humans.<p>In fact I can think of many examples where something is a crime unless it is necessary for survival. In law there is even a concept of &quot;necessity&quot; (<a href=""https://en.wikipedia.org/wiki/Necessity"" rel=""nofollow"">https://en.wikipedia.org/wiki/Necessity</a>) that says it&",
36,9418794,comment,9415891.0,9418689.0,0,0,andrewchambers,,,Python works better on windows than bash does. This is for less technical people who may not want to install and maintain cygwin.,1429680853.0
37,9418793,story,,,4,0,Turukawa,Why tennis 'courtsiding' was my dream job,http://www.bbc.co.uk/news/magazine-32402945,,1429680764.0
38,9418792,comment,9414527.0,9415411.0,0,0,mratzloff,,,I was howling at that. I half-expected apes on horses and a half-buried Statue of Liberty in the next scene. They could ride off with the kid whose outfit looked like it was something out of Dune.,1429680730.0
39,9418791,comment,9415487.0,9415487.0,0,0,frozenport,,,">>Mathematically, if we had infinite precision<p>Or just fixed precision? For example the calculation is intuitive for `int`s.",1429680723.0
40,9418790,comment,9417773.0,9418337.0,0,0,biokoda,,,That was a year ago and they seem to be doing fine since.,1429680670.0
41,9418789,comment,9416522.0,9416953.0,0,0,Houshalter,,,I would argue that mentally disabled people deserve some rights even if they didn&,
42,9418788,story,,,116,15,ryanatallah,The Architecture of Open Source Applications,http://aosabook.org/en/index.html,,1429680631.0
43,9418787,comment,9417307.0,9417911.0,0,0,Mithrandir,,,"Oh, and if you want to try out some of the DOS programs in your browser, there&",
44,9418786,comment,9417912.0,9417912.0,0,0,ars,,,Are there any animals that develop Alzheimer&,
45,9418785,comment,9416539.0,9417721.0,0,0,fineman,,,We can&,
46,9418784,comment,9413992.0,9415538.0,0,0,what_ever,,,"Found this for Firefox - <a href=""https://addons.mozilla.org/en-us/firefox/addon/hn-utility-suite/"" rel=""nofollow"">https://addons.mozilla.org/en-us/firefox/addon/hn-utility-su...</a>",1429680371.0
47,9418783,comment,9417347.0,9418554.0,0,0,duskwuff,,,"Subresource Integrity is still a working draft, and has quite a way to go before it&",
48,9418781,comment,9416807.0,9416807.0,0,0,mschuster91,,,"...which is, if at all, this type of card should be used for storing an user identifier which is linked to the UID of the card and both verified on a server.<p>Of course, this does not prevent cloning with chinese knockoffs where the UID can be overwritten.",1429680316.0
49,9418780,story,,,1,0,adventured,Tesla Wants to Power Wal-Mart,http://www.bloomberg.com/news/articles/2015-04-22/tesla-powered-wal-mart-stores-attest-to-musk-s-energy-ambitions,,1429680227.0
50,9418779,story,,,3,0,igonvalue,Building a Bigger Action Hero,http://www.mensjournal.com/magazine/print-view/building-a-bigger-action-hero-20140418,,1429680217.0
51,9418778,story,,,1,0,bontoJR,Grails framework finds a new home,http://www.infoworld.com/article/2909679/java/grails-web-framework-finds-home-at-object-computing.html,,1429680180.0
52,9418777,comment,9414877.0,9418653.0,0,0,wyldfire,,,> &quot; &,
53,9418776,comment,9418266.0,9418266.0,0,0,danieldrehmer,,,"I live in a city in Brazil where there was a very grave cesium leak, and two people involved in the incident ended up eating a cesium sandwich, including a little girl.<p><a href=""http://en.wikipedia.org/wiki/Goiânia_accident",
54,9418775,comment,9414211.0,9418185.0,0,0,huckyaus,,,The poster in question is male.,1429680119.0
55,9418773,comment,9416522.0,9418413.0,0,0,superuser2,,,If corporations couldn&,
56,9418772,comment,9415088.0,9415088.0,0,0,iokanuon,,,"Nice!\nWhat do you think about asking a user for the place they live? E.g. German people would also get to choose a .de domain, Polish people .pl one, etc.",1429680017.0
57,9418771,story,,,3,0,tomaskazemekas,Why Blacksmiths Are Better at Startups Than You,https://unicornfree.com/2012/why-blacksmiths-are-better-at-startups-than-you,,1429680013.0
58,9418770,story,,,15,4,ForFreedom,Getting Started with SSH,https://semaphoreci.com/community/tutorials/getting-started-with-ssh,,1429680012.0
59,9418769,comment,9416993.0,9418753.0,0,0,lucaspiller,,,"I have some cheap unpowered Sennheiser headphones, and 20% in Windows is plenty loud enough for gaming. At full volume I can have them sitting on my desk and still hear everything clearly :D",1429679963.0
60,9418768,comment,9416522.0,9418695.0,0,0,Houshalter,,,"See the interesting essay No Physical Substrate, No Problem: <a href=""http://slatestarcodex.com/2015/04/07/no-physical-substrate-no-problem/"" rel=""nofollow"">http://slatestarcodex.com/2015/04/07/no-physical-substrate-n...</a>",1429679912.0
61,9418767,story,,,2,0,jonbaer,Report: Google Wireless cellular announcement is imminent,http://arstechnica.com/gadgets/2015/04/report-google-wireless-cellular-announcement-is-imminent/,,1429679886.0
62,9418766,comment,9418266.0,9418717.0,0,0,jonah,,,"<a href=""https://www.youtube.com/watch?v=nf6ON6pbDDA"" rel=""nofollow"">https://www.youtube.com/watch?v=nf6ON6pbDDA</a>",1429679824.0
63,9418765,comment,9418621.0,9418621.0,0,0,mattbeckman,,,I was planning on using this year&,
64,9418764,comment,9415429.0,9415429.0,0,0,crimsonalucard,,,Could be like making a programming language for legos. It&,
