,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7736164,comment,7731320.0,7732386.0,1,0,Daviey,,,"Funnily enough, I understood UK ATC service was provided to FIR FL245, with basic service UIR FL660.",1399942786.0
1,7736163,comment,7734114.0,7735687.0,3,0,pessimizer,,,That&,
2,7736162,comment,7734998.0,7735638.0,2,0,twfarland,,,Haskell lists also work nicely for nondeterministic computation.,1399942711.0
3,7736161,comment,7735141.0,7736015.0,0,0,scotth,,,"Aside: Why do you have so many accounts mantrax? At least one of them is dead, and I&",
4,7736160,comment,7734418.0,7735303.0,1,0,brownbat,,,"This raises an interesting point about &quot;tamper revealing&quot; methods of security. Open source, publicized hashes of executables, even key exchange protocols, all of these prevent attacker tampering by making it more likely attacks (or even just bad code) will get noticed. They don&",
5,7736158,comment,7734755.0,7734755.0,1,0,bartonfink,,,"I know a guy who bought AAPL at about $8 a share a while back and still holds a lot of shares, was part of the initial Dell IPO and also recently complained about only making 10x his Tesla shares so far. He&",
6,7736157,comment,7732393.0,7735522.0,1,0,jessaustin,,,In case it wasn&,
7,7736156,comment,7735843.0,7735843.0,1,0,druiid,,,"I prefer using Symmetric Encryption: <a href=""https://github.com/reidmorrison/symmetric-encryption"" rel=""nofollow"">https://github.com/reidmorrison/symmetric-encryption</a><p>It&",
8,7736155,story,,,1,0,analyst74,A Q&A with “Godfather of MOOCs” Sebastian Thrun after he disavowed his godchild ,http://pando.com/2014/05/12/a-qa-with-godfather-of-moocs-sebastian-thrun-after-he-disavowed-his-godchild/,,1399942504.0
9,7736154,comment,7734114.0,7736091.0,5,0,sdfjkl,,,"Unison is a under-appreciated gem of file synchronization. The author also published several papers on the subject: <a href=""http://www.cis.upenn.edu/~bcpierce/papers/index.shtml",
10,7736153,comment,7724024.0,7724024.0,1,0,gregcohn,,,There&,
11,7736152,comment,7735899.0,7735899.0,1,0,freeslugs,,,Note : it was written in a dark time of deadlines and sleep deprivation,1399942416.0
12,7736151,comment,7735912.0,7735912.0,2,0,uptown,,,Maybe they just wanted control over the company that makes the largest body-worn hardware people are comfortable wearing.  Provides lots of additional space into which sensors can be crammed.,1399942382.0
13,7736149,comment,7735700.0,7736141.0,14,0,azakai,,,Emscripten can emit code without typed arrays. It&,
14,7736148,comment,7729831.0,7730891.0,1,0,nnethercote,,,You know what&,
15,7736147,comment,7734905.0,7735392.0,1,0,gliese1337,,,"Happens with first names, too. My wife&",
