,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8091804,comment,8090759.0,8091270.0,2,0,maaku,,,Worked for Genghis Khan.,1406429967.0
1,8091803,comment,8091624.0,8091624.0,5,0,wiseleo,,,It&,
2,8091802,comment,8089097.0,8089097.0,0,0,chiph,,,"What, no Omicron Persei 8 or Lrrr jokes?",1406429868.0
3,8091801,comment,8090311.0,8091735.0,2,0,trentnelson,,,"> One of my favorite questions is, &quot;Tell me about the best bug you&",
4,8091800,comment,8090493.0,8091649.0,1,0,doctorshady,,,"Not to open up a whole other can of worms here, but I&",
5,8091799,comment,8090311.0,8091735.0,1,0,halisaurus,,,I&,
6,8091798,comment,8090493.0,8091794.0,1,0,yuhong,,,"Yes, but michaelochurch&",
7,8091797,comment,8090814.0,8091000.0,2,0,arbuge,,,"Thousands of phones sounds like a massive cell phone bill, even with the cheaper plans overseas referred to in the article. 10 snapshots a day adds up if you&",
8,8091795,comment,8090311.0,8091735.0,6,0,YZF,,,I think when you&,
9,8091794,comment,8090493.0,8091553.0,1,0,kllrnohj,,,"Who, you will note, did <i>NOT</i> get in trouble for his public stuff according to michaelochurch&",
10,8091793,comment,8090663.0,8091767.0,3,0,ZenoArrow,,,History is not always an accurate means of predicting the future.<p>If you have questions about my &,
11,8091792,comment,8090534.0,8091479.0,2,0,tinco,,,"In one example you pipe a list through some functions, does every function parse the list from a string or is there some protocolly side channel action going on for the typing?<p>You said you had read about powershell, would be interesting to know if you plan on doing something with datastructures as well as that is its power feature :)",1406429465.0
12,8091791,comment,8090996.0,8091616.0,0,0,2mur,,,Here&,
13,8091790,comment,8090996.0,8091563.0,2,0,Crito,,,> <i>&quot;edit: There&,
14,8091789,comment,8090663.0,8090663.0,2,0,futuravenir,,,I&,
15,8091788,comment,8090759.0,8091766.0,2,0,csandreasen,,,I didn&,
16,8091787,comment,8090996.0,8091496.0,0,0,ahomescu1,,,> It&,
