,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8933168,comment,8930020.0,8933117.0,0,0,chroma,,,"For manufacturers, the profit margins on illegal drugs are <i>absurd</i>. A lab in Mexico can make meth for $500/kg. Once that meth is in the US, it can sell for $60,000/kg.[1] In other words, manufacturers can lose 90% of their product and still make tons of money.<p>Unless the DEA intercepts practically every drug drone sent across the border, people are going to keep at it. The money&",
1,8933167,comment,8932973.0,8932973.0,0,0,guelo,,,What can you expect from a country that still has a functioning monarchy. There&,
2,8933166,comment,8931827.0,8931827.0,0,0,methou,,,"A Chinese here, I&",
3,8933165,comment,8931735.0,8931735.0,0,0,derekp7,,,"I like the idea of having a separate decryption device.  OS reads encrypted data from hard disk, sends it over an encrypted link to your cell phone, which partially decrypts the data block (using one pass phrase), and sends it back over the encrypted link to the laptop.  OS driver then finishes decrypting that block using a second key before passing it to your program.  Writing back data just requires a public key, so write operations don&",
4,8933164,story,,,4,0,Max_Horstmann,The Honey Pot: A Lesson in Creativity and Diversity (1993),http://www.insulators.info/articles/ppl.htm,,1421981685.0
5,8933163,story,,,1,0,martin_,MacID: Unlock your Mac with just your fingerprint,http://macid.co/,,1421981653.0
6,8933162,comment,8930020.0,8932259.0,0,0,MichaelGG,,,"Use a weather balloon or rocket or something and go high on the Mexican side. Then head over and essentially become a guided bomb. Even with a 1:5 glide you could get many (50km?) km over and fall directly to the pickup site. A toy version of an ICBM.<p>A quick search shows people doing the same thing for fun, so this must be used or not have enough payload capacity to make it more profitable than other methods. Perhaps the risk and cost is all about the pickup and 2kg is just as much work to get as 200.<p>I suppose if the craft had a real detachable payload, it&",
7,8933161,comment,8931261.0,8931261.0,0,0,rflrob,,,"I could rationalize the message ratio as sort of a self-fulfilling prophecy. If she sent many messages, she was probably already interested in him for some reason, and so would be more likely to rate him highly at the end.<p>As a methodological point, I would also have taken the log of all the ratios, especially when doing a linear regression. A ratio of .01 looks like .00001 to a linear regression, but they are quite different. Of course, if the dynamic range is relatively small (probably within 2 fold either direction) maybe it wouldn&",
8,8933160,story,,,5,1,zxcvvcxz,Stanford Grad Gets $2.1M to Make a More Elite Tinder,http://www.businessinsider.com.au/the-league-raises-21-million-2015-1,,1421981633.0
9,8933159,comment,8930752.0,8932742.0,0,0,thoman23,,,"Thank you!  I will never understand this push towards &quot;isomorphism&quot;.  Why do you <i>want</i> to use more javascript?  I use javascript because I have to, not because I want to.  I love being able to work in the language of my choice on the server.<p>Furthermore, I&",
10,8933158,comment,8932998.0,8932998.0,0,0,tree_of_item,,,"No, and if you were awake long enough to hear about the HoloLens you&",
11,8933157,comment,8932129.0,8932129.0,0,0,city41,,,"This is excellent, basically &quot;go to definition&quot; implemented in HTML. I&",
12,8933156,comment,8929906.0,8932383.0,0,0,derekp7,,,"This same narrative also played out during the Hans Reiser arrest/trial.  Even after his conviction (due in no small part to his own testimony), people were still defending him -- up until he revealed the location of the body in return for a reduced sentence.",1421981374.0
13,8933155,comment,8929906.0,8933110.0,0,0,srdev,,,That is not likely at all.  There is literally no evidence supporting that.  It is simply an explanation that allows Ross&,
14,8933154,comment,8931827.0,8931827.0,0,0,bombless,,,"I live in China.\nWe have a department named 工信部, it blocks a site by polluting the DNS and point the domain name to random foreign IP.\nI think this explains what happened here.",1421981326.0
15,8933153,comment,8931827.0,8932912.0,0,0,meowface,,,My company&,
16,8933152,comment,8930979.0,8930979.0,0,0,ant6n,,,I wonder how far they&,
17,8933151,story,,,2,0,doppp,Q: How will Quora make money? A: Advertising,http://venturebeat.com/2015/01/22/q-how-will-quora-make-money-a-advertising/,,1421981295.0
18,8933150,comment,8931564.0,8932701.0,0,0,accurrent,,,Its pretty hard to observe as the luminisence is ridiculously low.,1421981173.0
19,8933149,story,,,5,0,analogyMan,Bootstrapping vs. Billionaires: Content No Suck Part 1 – Narrative Arc,http://www.net-results.com/blogs/bootstrapping-vs-billionaires/content-no-suck-part-one/,,1421981121.0
20,8933148,comment,8932696.0,8932768.0,0,0,rokhayakebe,,,"Sometimes I wished all articles were written as:<p>Facts: Box, online storage co, CEO A. Levy, IPO set for xx/xx/20xx, previously raised $175M in x rounds, looking to raise $175M at PO, shares priced at $14, Underwriter is JPM.<p>Opinion: Blah Blah Blah",1421981085.0
21,8933147,comment,8929040.0,8929550.0,0,0,travisoliphant,,,"Yes, LLVM is a great approach for doing code-gen from arbitrary specialized VMs.  And the Python interface to it makes it easy to experiment.   We no longer use llvmpy for Numba (we use a simpler interface llvmlite) and so llvmpy could use a maintainer.",1421981043.0
