,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9327207,comment,9326029.0,9327104.0,0,0,kazagistar,,,Nuclear being &quot;problematic&quot; is vastly overblown. That&,
1,9327206,story,,,2,0,dolftax,JavaScript Semi-Standard Style,https://github.com/Flet/semistandard,,1428310703.0
2,9327205,comment,9326552.0,9327026.0,0,0,nl,,,"No.<p>They are your own ideas, or ideas of others at the hackathon where they self-identified as stupid.",1428310701.0
3,9327204,comment,9326029.0,9326551.0,0,0,mazsa,,,"> what happens with a plant before it dies is something very odd - nothing.<p>No, this is what happens exactly: &quot;Recovery rates reflect distance to a tipping point in a living system&quot; doi:10.1038/nature10723 [pdf:] <a href=""http://vasilisdakos.info/wp-content/uploads/2012/01/veraart-et-al-2012-nature-recovery-rate-living-system1.pdf"" rel=""nofollow"">http://vasilisdakos.info/wp-content/uploads/2012/01/veraart-...</a> --> <a href=""https://scholar.google.com/scholar?cites=14257091027999544800"" rel=""nofollow"">https://scholar.google.com/scholar?cites=1425709102799954480...</a>",1428310637.0
4,9327202,comment,9326552.0,9327132.0,0,0,jmzwar,,,If you accept that then you&,
5,9327201,comment,9324716.0,9324716.0,0,0,tomohawk,,,"This is exactly what should be done to resolve this:<p><a href=""http://www.wired.com/2008/10/aclu-assails-10/"" rel=""nofollow"">http://www.wired.com/2008/10/aclu-assails-10/</a>",1428310499.0
6,9327200,comment,9326874.0,9327182.0,0,0,zer0rest,,,"Try tropical countries, easier time finding food on trees in the street.",1428310491.0
7,9327199,comment,9324450.0,9324450.0,0,0,afshinmeh,,,upvoted. Damet garm amoo :D,1428310455.0
8,9327198,comment,9327003.0,9327003.0,0,0,atmosx,,,"I am a huge fan of John Oliver. I would love to see him deal with EU issues as well, but I know that&",
9,9327197,comment,9326499.0,9326499.0,0,0,jkire,,,> We have a dictionary with 3 keys <p>What about larger dictionaries? With such a small one I would be worried that a significant proportion of the time would be simple overhead.<p>[Warning: Anecdote] When we were testing out the various JSON libraries we found simplejson much faster than json for dumps. We used <i>large</i> dictionaries.<p>Was the simplejson package using its optimized C library?,1428310432.0
10,9327196,comment,9325983.0,9326980.0,0,0,userbinator,,,"URLs can definitely get rather long if they contain lots of query data, and the de-facto limit seems to be around 2KB[1]. It&",
11,9327195,comment,9325667.0,9326721.0,0,0,realusername,,,"The article you linked is saying the opposite of what you are writing here, look at the second paragraph, some restaurants are indeed doing it. You need this consumers laws because otherwise some people are going to take advantage of it, that&",
12,9327194,comment,9326653.0,9326930.0,0,0,tlb,,,"The distinctive look of selfies is due the subject looking at a live image of themselves while taking the picture, which reveals different facial expressions than when they&",
13,9327192,comment,9327003.0,9327178.0,0,0,Havvy,,,"Another company owns the redistribution rights for the UK and the AU, and that company has decided not to allow it on YouTube until a point in the future.<p>IIRC from other YouTube comments, there&",
14,9327191,comment,9326603.0,9326823.0,0,0,mcintyre1994,,,I very rarely post to Facebook but I do feel that I know who my data is shared with when I do. They seem to have stopped their ridiculous habit of resetting all my privacy settings to public now as well.<p>Like Google I imagine they do actually try to protect the data they have beyond what I explicitly share at least to the extent it&,
15,9327190,comment,9326552.0,9326552.0,0,0,cloudwalking,,,"This could be really fun. Some quick ideas:<p>Like React.js But For Cooks - Metered digital MSG dispenser (perhaps in a spray?)<p>Monetizing The Eschaton - Credit card-reading donation plate / tip jar<p>Hyperlocal Paranoia - Device with LED/beeper + wifi, indicates whenever a new/unseen MAC address is nearby<p>Flesh Skeuomorphism - Computer mouse with skin-like texture<p>Scatological APIs - Device and service which monitor stool movements. Summaries, graphs, alerts.<p>Targeting The &quot;Hikikomori&quot; Space - Take any/all existing services (Uber, WashIO, food delivery, etc) and guarantee no conversation required.",1428310018.0
16,9327189,comment,9327003.0,9327178.0,0,0,locusm,,,"Not a bad cam version<p><a href=""https://www.youtube.com/watch?v=ykfGWcmUbbk"" rel=""nofollow"">https://www.youtube.com/watch?v=ykfGWcmUbbk</a>",1428309992.0
17,9327188,comment,9325498.0,9325498.0,0,0,marvel_boy,,,Great! Will the page be updated with new content or is just an announcement of next Lambda Nights?,1428309957.0
18,9327187,comment,9326626.0,9326744.0,0,0,david-given,,,Sort of. The USB JTAG hardware varies from Launchpad to Launchpad. TI provide an open source library called tilib that takes care of the details but it&,
19,9327186,comment,9327003.0,9327003.0,0,0,unfunco,,,"For those in the United Kingdom (where this video is blocked) you can see the interview part here: <a href=""https://www.youtube.com/watch?v=ykfGWcmUbbk"" rel=""nofollow"">https://www.youtube.com/watch?v=ykfGWcmUbbk</a>",1428309925.0
20,9327185,comment,9326499.0,9326499.0,0,0,willvarfar,,,"(My own due diligence when working with serialisation: <a href=""http://stackoverflow.com/questions/9884080/fastest-packing-of-data-in-python-and-java"" rel=""nofollow"">http://stackoverflow.com/questions/9884080/fastest-packing-o...</a><p>I leave this here in case it helps others.<p>We had other focus such as good for both python and java.<p>At the time we went msgpack.  As msgpack is doing much the same work as json, it just shows that the magic is in the code not the format..)",1428309904.0
21,9327183,comment,9326803.0,9327073.0,0,0,maxerickson,,,"sanswork is talking about the difference between the buy and sell prices:<p><a href=""https://www.coinbase.com/charts"" rel=""nofollow"">https://www.coinbase.com/charts</a>",1428309879.0
22,9327182,comment,9326874.0,9326874.0,0,0,mvanvoorden,,,I started to live minimal two years ago. I noticed I wasn&,
23,9327181,comment,9326499.0,9326946.0,0,0,gpvos,,,Actually sounds like an honest question to me.,1428309742.0
24,9327180,comment,9326653.0,9326930.0,0,0,ChristianGeek,,,That&,
25,9327179,comment,9327003.0,9327003.0,0,0,personlurking,,,I&,
26,9327178,comment,9327003.0,9327173.0,0,0,laex,,,This bothers me lot. Why would they block it for UK and AU ?,1428309694.0
27,9327177,comment,9315702.0,9315702.0,0,0,MrBra,,,"Thanks! The effort you put in highlighting and describing all these coding pattern problems and/or language design issues is really strong and this is interesting, given you also stated how much you are loosing interest for this ecosystem and trying to sail away for new ones. \nHonestly, what I see when I read these kind of articles is more of a cry of sadness for having to leave something which we would never want to leave, than a joy hymn to a better, newly discovered replacement path.<p>I wish, and I am sure you wished too, that the Ruby community could address all these issue in a reasonable time in order to not leave.. or at least not completely.  But no matter how much strong this feeling is, it simply happens at some point that enough is enough, and you get sick of having to go through something in a way which even though it&",
28,9327176,comment,9324874.0,9326800.0,0,0,nilliams,,,I don&,
29,9327175,comment,9323016.0,9323840.0,0,0,jonpress,,,It&,
