,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8400061,comment,8399461.0,8399769.0,1,0,sanqui,,,"It used to be called cool-old-term.<p><a href=""https://hn.algolia.com/?q=https%3A%2F%2Fgithub.com%2FSwordfish90%2Fcool-old-term"" rel=""nofollow"">https://hn.algolia.com/?q=https%3A%2F%2Fgithub.com%2FSwordfi...</a><p>I don&",
1,8400060,comment,8399789.0,8400013.0,1,0,Udo,,,What a strange objection. I don&,
2,8400059,comment,8398320.0,8399817.0,0,0,seanmcdirmid,,,"CHI has a huge number of papers though, and consequently a large number of best papers...so it is difficult for anything to stand out a priori.",1412243905.0
3,8400058,comment,8399731.0,8400032.0,1,0,gabemart,,,Can you give a few examples of common JS mistakes that coffeescipt prevents?,1412243777.0
4,8400055,comment,8389163.0,8398351.0,2,0,farawaycherry,,,I&,
5,8400054,story,,,2,0,t-3-k,This Is CG(?),http://techcrunch.com/2014/10/01/this-is-cg/,,1412243664.0
6,8400053,comment,8399209.0,8399828.0,7,0,waterlesscloud,,,The &,
7,8400051,comment,8399791.0,8399791.0,2,0,andrewchambers,,,"Make has so much legacy cruft handling, people just moved to other systems that are simpler.<p>Most developers don&",
8,8400050,comment,8399731.0,8399849.0,4,0,retrogradeorbit,,,So you do all your coding in assembly language? Respect!,1412243593.0
9,8400049,comment,8399209.0,8399562.0,1,0,ja27,,,"Yep. Even in my area I could go to 2-5 startup events a week but so much of it just feels so fake and full of hanger-ons that just want to be associated with startups. It is nice to get out once in a while, but I get a lot more out of virtually hanging out with my group of other indie app developers that actually sell.",1412243581.0
10,8400048,comment,8399461.0,8399461.0,1,0,techrat,,,"While neat, the cpu consumption this is insane. It&",
11,8400047,comment,8394136.0,8394263.0,1,0,tobltobs,,,&quot;In this case it doesn&,
12,8400046,story,,,11,0,signa11,Dining Philosophers Rebooted,http://howardhinnant.github.io/dining_philosophers.html,,1412243500.0
13,8400044,comment,8398110.0,8399943.0,1,0,reacweb,,,"On my CPC6128 (Z80), multiplan under CP/M was able to use the full memory (128Ko). In basic, only 64ko were really available.",1412243424.0
14,8400043,story,,,1,0,bhavinsw,How Recall an email in outlook express,http://blog.getspool.com/248/recall-email-outlook-2010-2013-2007/,,1412243423.0
15,8400042,story,,,2,0,ttty,React + Flux architecture: another example (beyond todolist and chat),https://github.com/totty90/jogabo-flux-react,,1412243380.0
16,8400041,comment,8397750.0,8399259.0,0,0,kalms,,,Fire that crap into the sun and be done with it.,1412243380.0
17,8400040,comment,8395820.0,8395820.0,4,0,inglor,,,IT&,
18,8400039,comment,8399767.0,8399767.0,13,0,tinco,,,"The hardest part is that most game engines are not designed to be networked in this way. Find an open source physics engine that natively supports teleportation, easing and prediction, they&",
19,8400038,comment,8399209.0,8399794.0,3,0,surreal,,,"The 18 Mistakes That Kill Startups by Paul Graham <a href=""http://www.paulgraham.com/startupmistakes.html"" rel=""nofollow"">http://www.paulgraham.com/startupmistakes.html</a>",1412243330.0
20,8400037,story,,,1,0,melloclello,Speculation on the Desert Golfing algorithm,http://protonome.com/blog/speculation-on-the-desert-golfing-algorithm/,,1412243318.0
21,8400036,story,,,1,0,mcenedella,How Bill Gates and Warren Buffett Became Best Friends,http://www.businessinsider.com/bill-gates-warren-buffett-friendship-2014-10,,1412243315.0
22,8400035,comment,8380812.0,8380812.0,1,0,bhavinsw,,,"check <a href=""http://blog.getspool.com"" rel=""nofollow"">http://blog.getspool.com</a> they have created tool, which gives unique and working code each time.",1412243292.0
23,8400034,comment,8399825.0,8399825.0,2,0,fenesiistvan,,,They open it after all the other browser vendors are already done with this task. Why haven&,
24,8400033,comment,8396090.0,8399807.0,2,0,afandian,,,I&,
