,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7557731,comment,7557089.0,7557589.0,10,0,tptacek,,,"s/Go contributor/primary author of the Golang TLS package/g<p>(Also, he&",
1,7557730,comment,7555426.0,7557497.0,2,0,ScottBurson,,,"Yeah, he and I traded emails briefly 7 or 8 years ago, I think, but didn&",
2,7557729,comment,7557517.0,7557651.0,8,0,itengelhardt,,,IMHO that guy IS retiring... for 6 months every year. 4HWW-style. \nIt makes a lot more sense if you see it like this. Plus he&,
3,7557728,comment,7556328.0,7557386.0,4,0,dragonwriter,,,"> Or are you really having trouble differentiating what I mean by &quot;chemical-free&quot; foods from the literal fact that everything consists of chemicals?<p>You obviously mean something other than &quot;chemical&quot; when you say chemical, but there isn&",
4,7557727,comment,7557517.0,7557517.0,3,0,brianbreslin,,,I&,
5,7557726,comment,7557517.0,7557517.0,0,0,Orangeair,,,The ability to do this is definitely a major luxury. Just imagine explaining this situation to someone who had to work all year round. You&,
6,7557725,story,,,1,0,svermigo,Star Wars – movie in telnet,,telnet towel.blinkenlights.nl,1397019491.0
7,7557724,story,,,1,0,chiachun,Report: Apple iWatch Will Monitor Your Exposure to Harmful UV Rays,https://www.yahoo.com/tech/report-apple-iwatch-will-monitor-your-exposure-to-82097688623.html,,1397019469.0
8,7557723,comment,7557578.0,7557578.0,1,0,funkyy,,,"Interesting approach to life. Everyone have their own path. Some want to be family people, some want to billion dollar people, and other just go-by people. No person is allowed to judge others based on path they chose as long as they achieve what they wanted to and do not complaint all the time about their life imo.",1397019441.0
9,7557722,comment,7557517.0,7557517.0,1,0,DanBlake,,,Not sure how retirement or emergency preparedness or kids educations plays into this scenario. Certainly seems very risky vs some alternatives which still let you live your life,1397019364.0
10,7557721,story,,,2,0,personjerry,The Micro 3D printer tops $1M on Kickstarter in one day,http://www.cnet.com/news/the-micro-3d-printer-tops-1m-on-kickstarter-in-one-day/,,1397019353.0
11,7557720,comment,7557517.0,7557667.0,1,0,davty,,,Do you mind sharing anymore details of your plan?,1397019350.0
12,7557719,comment,7557707.0,7557707.0,1,0,nowarninglabel,,,"<a href=""http://jakevdp.github.io/blog/2014/03/11/frequentism-and-bayesianism-a-practical-intro/"" rel=""nofollow"">http://jakevdp.github.io/blog/2014/03/11/frequentism-and-bay...</a> perhaps?",1397019336.0
13,7557718,comment,7557517.0,7557517.0,4,0,alexmarcy,,,Given Nathan&,
14,7557716,comment,7557517.0,7557517.0,4,0,ericfrenkiel,,,This is laudable because it&,
15,7557715,comment,7557570.0,7557570.0,1,0,jfasi,,,"A few questions in the way of exploration rather than accusations, feel free to answer or not answer however you&",
16,7557714,comment,7556773.0,7557580.0,2,0,spudlyo,,,"Wow, I also have fond memories of playing games on an HP 2000 running timeshared BASIC, except it was the mid 80s for me. A bit of Star Trek, but a lot of Angband, Advent, an ASCII first person rendered Dungeon crawl, and a ton of time spent on NOTES; a great message board ported from the Plato system.<p>I would skip school and hang out in the Terminal Room at the local college, playing games and writing programs. I never did finish High School, but I learned what I wanted to do when I grew up. Man I loved that machine.",1397019252.0
17,7557713,comment,7557284.0,7557656.0,7,0,pmorici,,,So essentially the one guy with more business sense tricked the other guy into thinking things were one way when they were not.,1397019235.0
18,7557712,comment,7557486.0,7557486.0,2,0,codyb,,,That&,
19,7557711,comment,7557570.0,7557570.0,2,0,MisterBastahrd,,,You&,
20,7557710,comment,7556752.0,7557242.0,1,0,tetha,,,Also if you&,
21,7557709,comment,7557089.0,7557485.0,5,0,kazagistar,,,"<p><pre><code>    sudo apt-get install haskell-platform\n</code></pre>\nYou can install development packages through the &quot;cabal&quot; command line tool. The REPL environment is &quot;ghci&quot;.<p>On one hand, it is a very high performance language with tons of purity, abstraction, and invariants built in to the type system and semantics. On the other hand, certain aspects can be problematic to reason about.",1397019181.0
22,7557708,comment,7557570.0,7557570.0,1,0,dallasgutauckis,,,"When you say &quot;require a degree to even apply&quot;, what do you mean? How do you know? Is this one of those cases where it just says, &quot;BA in CS or equivalent experience&quot; as one of the line-items? If so, ignore that. Submit a résumé.<p>I dropped out of college my first year. I&",
23,7557707,story,,,1,2,blacklicoris,Looking for recent python bayes mcmc post,,"Hi, recently ran across a great python bayes mcmc post.  This was a few weeks ago in March.\nIf anyone can recall this, can you post the link?<p>thanks",1397019168.0
